Bmax (T) =,0.005808325605831698,Freq(Hz) =,10000.0,Hc =,nan,Br (T) =,0.0037101723937891253,Hmax =,nan,µr =,4300,W(J/m³) =,nan,P(W/m³) =,nan
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
3.812e-05,nan,0.004078403505179011,-273.0673247603388
3.816e-05,nan,0.004069718179743768,-273.22307423399263
3.82e-05,nan,0.0040616362771950755,-273.770808587609
3.824e-05,nan,0.004051914811145428,-273.7925561171566
3.828e-05,nan,0.00404106159635955,-273.93363143377456
3.832e-05,nan,0.004031029982855878,-274.8463903769797
3.836e-05,nan,0.004020424886033219,-276.1786471462288
3.84e-05,nan,0.004008941617032738,-276.9942513507429
3.844e-05,nan,0.003996003384295936,-278.140476191467
3.848e-05,nan,0.0039831635716845466,-278.2751748069293
3.852e-05,nan,0.003971046443994028,-279.3605251117133
3.856e-05,nan,0.003957602050612261,-280.3700686272243
3.86e-05,nan,0.003944898206644716,-281.3686394757986
3.864e-05,nan,0.003932175340299991,-282.69188598369
3.868e-05,nan,0.003919793057212778,-283.00131052979503
3.872e-05,nan,0.003908474042303948,-284.3797158501863
3.876e-05,nan,0.0038968485190045555,-283.9889600675812
3.88e-05,nan,0.0038860149882437595,-283.8302618474609
3.884e-05,nan,0.00387736870003473,-285.1512052715972
3.888e-05,nan,0.0038685834657662976,-285.0462660924383
3.892e-05,nan,0.003857907407206158,-286.553088022017
3.896e-05,nan,0.0038461068780367078,-287.530122003024
3.9e-05,nan,0.003834548015763433,-288.4072275665002
3.904e-05,nan,0.0038237171315942445,-290.5114112648851
3.908e-05,nan,0.003811668980697501,-291.4501381507197
3.912e-05,nan,0.003798379909160709,-292.164811835021
3.916e-05,nan,0.0037849178166975625,-293.4251277738461
3.92e-05,nan,0.003770663897107798,-294.70763862899065
3.924e-05,nan,0.00375646572135377,-295.8612032289787
3.928e-05,nan,0.003743655186662041,-297.12918292504503
3.932e-05,nan,0.0037313609027457835,-298.12489016566957
3.936e-05,nan,0.0037199070770769383,-299.6813135965571
3.94e-05,nan,0.003708449446932657,-300.49583540010866
3.944e-05,nan,0.0036965572795287904,-302.3995148383786
3.948e-05,nan,0.0036844803469483134,-303.51990304339836
3.952e-05,nan,0.0036724270682803296,-304.4571308956164
3.956e-05,nan,0.003660379744443463,-304.83552506201784
3.96e-05,nan,0.0036473207609645634,-306.3533624263662
3.964e-05,nan,0.0036334147027592325,-307.14554780494433
3.968e-05,nan,0.003620917127525111,-308.5041661397382
3.972e-05,nan,0.0036096616308148653,-309.36324298932976
3.976e-05,nan,0.00359787813907889,-310.3528614359873
3.98e-05,nan,0.00358716585529612,-310.48907467310966
3.984e-05,nan,0.0035763796323603093,-312.51355380192155
3.988e-05,nan,0.0035653136977739633,-313.3408274688376
3.992e-05,nan,0.0035542517330750287,-314.0189465462181
3.996e-05,nan,0.0035428554707736502,-314.40116060234675
4e-05,nan,0.003532359876678759,-313.68304801697536
4.004e-05,nan,0.003521015719149658,-314.92084819386383
4.008e-05,nan,0.003509213039624526,-315.004941517458
4.012e-05,nan,0.0034971362724560244,-315.30728896779306
4.016e-05,nan,0.003483772765530266,-314.11728672085195
4.02e-05,nan,0.003470624294172632,-312.87614648300246
4.024e-05,nan,0.003457102984222266,-313.49759331766535
4.028e-05,nan,0.0034431995726085423,-313.76680714086376
4.032e-05,nan,0.0034306426144752235,-313.45050193812057
4.036e-05,nan,0.00341851026888296,-314.25662965481615
4.04e-05,nan,0.0034061842258674103,-314.04186250882685
4.044e-05,nan,0.003394007219041768,-316.07067533707357
4.048e-05,nan,0.0033807404781216652,-315.70399757095566
4.052e-05,nan,0.003366992553764893,-316.15262180485
4.056e-05,nan,0.0033533547937837876,-316.7617823572449
4.06e-05,nan,0.0033404539441534466,-317.2348326578543
4.064e-05,nan,0.003329025591928825,-318.76734909393997
4.068e-05,nan,0.0033165984821962578,-318.9654983432509
4.072e-05,nan,0.0033048416217883333,-318.7915902884475
4.076e-05,nan,0.003292863936393143,-318.52146975245597
4.08e-05,nan,0.003278071435411217,-318.5526446972715
4.084e-05,nan,0.0032646647559598594,-316.25364466187983
4.088e-05,nan,0.0032512395503672474,-315.95798974432967
4.092e-05,nan,0.003237483686235652,-315.5880529601826
4.096e-05,nan,0.003225525684865545,-316.05210980374204
4.1e-05,nan,0.0032119815480625624,-315.97226727502164
4.104e-05,nan,0.0031978736872471454,-316.4208214371862
4.108e-05,nan,0.003183878968222957,-316.73430746286795
4.112e-05,nan,0.003169138902837257,-318.21923973370207
4.116e-05,nan,0.003154942712026935,-318.36814605634396
4.12e-05,nan,0.0031404615163828616,-319.7169014787043
4.124e-05,nan,0.003127508892804195,-320.42502364244075
4.128e-05,nan,0.0031154458548296555,-320.85141349347305
4.132e-05,nan,0.0031024593217960157,-321.8350473229434
4.136e-05,nan,0.0030906425822529674,-321.06643493803534
4.14e-05,nan,0.003078140871719459,-320.9506407717374
4.144e-05,nan,0.0030652520971633274,-321.32238336120076
4.148e-05,nan,0.003054150764414229,-321.12828571242
4.152e-05,nan,0.003043196813735283,-321.4933245248572
4.156e-05,nan,0.003030891612628644,-322.7802473919787
4.16e-05,nan,0.003019022272077394,-324.20565773713355
4.164e-05,nan,0.0030066062449471834,-325.94323006751506
4.168e-05,nan,0.0029928508770515148,-326.11067630746794
