Bmax (T) =,0.14385067971419796,Freq(Hz) =,10000.0,Hc =,nan,Br (T) =,0.061575443854967694,Hmax =,nan,µr =,4300.0,W(J/m³) =,nan,P(W/m³) =,nan
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
3.908e-05,nan,-0.010019777048641824,15868.3291735038
3.912e-05,nan,-0.00940810184299544,16084.046004276928
3.916e-05,nan,-0.00878175045982464,16283.461860915659
3.92e-05,nan,-0.008146785248030728,16468.7272740944
3.924e-05,nan,-0.007506121593681564,16639.191478996578
3.928e-05,nan,-0.006858320412590421,16795.825852111495
3.932e-05,nan,-0.0062016242025178915,16936.453715559666
3.936e-05,nan,-0.005540077286264414,17060.83982206281
3.94e-05,nan,-0.004871322543179401,17168.020512205872
3.944e-05,nan,-0.004194330283715498,17260.333089594795
3.948e-05,nan,-0.003511999352742979,17333.84088014771
3.952e-05,nan,-0.0028211290285363416,17390.094484615274
3.956e-05,nan,-0.002124051619949828,17428.365500168857
3.96e-05,nan,-0.0014210607332399091,17447.51738035546
3.964e-05,nan,-0.0007107545019143762,17447.590713659843
3.968e-05,nan,2.653203951364479e-06,17431.91347100133
3.972e-05,nan,0.0007181781831032399,17393.85451240886
3.976e-05,nan,0.001438276803377134,17341.025735093288
3.98e-05,nan,0.002161729151453887,17267.428287228537
3.984e-05,nan,0.0028852972879134992,17174.504387985166
3.988e-05,nan,0.0036077778406343065,17061.70435219573
3.992e-05,nan,0.00432894336815005,16930.242135965393
3.996e-05,nan,0.005047598768937894,16779.12369498499
4e-05,nan,0.005763500060334016,16610.35776706587
4.004e-05,nan,0.0064724499134605745,16419.862728560292
4.008e-05,nan,0.007175180276309106,16207.593078764145
4.012e-05,nan,0.00787298549758772,15976.90286195727
4.016e-05,nan,0.00855918293348709,15722.963625876275
4.02e-05,nan,0.009236774811362106,15445.834567853159
4.024e-05,nan,0.009902473568200123,15152.701765303442
4.028e-05,nan,0.01055333073553824,14838.125768032787
4.032e-05,nan,0.011194300402042046,14506.162162319953
4.036e-05,nan,0.011822719434906356,14151.195097417474
4.04e-05,nan,0.01243748784449419,13775.503669986058
4.044e-05,nan,0.013032415087623235,13382.246882016398
4.048e-05,nan,0.013608427471356183,12969.854317574767
4.052e-05,nan,0.014168829099903267,12539.366144079202
4.056e-05,nan,0.014707491459572904,12088.741586317889
4.06e-05,nan,0.015224402144466968,11619.355282591738
4.064e-05,nan,0.015720384079163464,11134.207545259647
4.068e-05,nan,0.01619320833729281,10631.26104436522
4.072e-05,nan,0.016647043300637106,10113.85288336097
4.076e-05,nan,0.017078899147739527,9576.111234978074
4.08e-05,nan,0.017485769515945743,9027.60941348159
4.084e-05,nan,0.017871111515543298,8462.870497801137
4.088e-05,nan,0.018228846256433305,7884.409196134505
4.092e-05,nan,0.01855948651573973,7293.502773017023
4.096e-05,nan,0.018866915339586964,6689.865788539755
4.1e-05,nan,0.01914992935585342,6073.4996805011215
4.104e-05,nan,0.019407292110022366,5450.4933316059505
4.108e-05,nan,0.019634566425851555,4813.5709810640765
4.112e-05,nan,0.01983478761309105,4171.790643508767
4.116e-05,nan,0.020011449999722847,3523.972087492096
4.12e-05,nan,0.0201618987235405,2868.803427757219
4.124e-05,nan,0.02028344583994247,2206.264327244289
4.128e-05,nan,0.020374908653304075,1540.2109768328535
4.132e-05,nan,0.020437118358802124,873.5656742000743
4.136e-05,nan,0.02047036442739367,202.77399238280455
4.14e-05,nan,0.020475093471412516,-467.4650591693443
4.144e-05,nan,0.020450982937506506,-1139.521296798755
4.148e-05,nan,0.02039880612666097,-1809.0458425855713
4.152e-05,nan,0.020318075073548256,-2474.490630077283
4.156e-05,nan,0.02020869880158186,-3134.5983061058064
4.16e-05,nan,0.020071545723633042,-3788.474375131231
4.164e-05,nan,0.019906582757306716,-4435.646234612039
4.168e-05,nan,0.019711560299736346,-5074.519176212801
4.172e-05,nan,0.019487222704811576,-5705.929266373838
4.176e-05,nan,0.019235327474771902,-6329.0923880430955
4.18e-05,nan,0.01895491522015953,-6940.576204876251
4.184e-05,nan,0.018647660737226207,-7542.536705224478
4.188e-05,nan,0.018313278690314218,-8133.3793309237935
4.192e-05,nan,0.01795301380453905,-8712.055542188302
4.196e-05,nan,0.017566824726906814,-9277.310316609904
4.2e-05,nan,0.017153090420057852,-9830.506242783136
4.204e-05,nan,0.016713816504194824,-10372.199043139506
4.208e-05,nan,0.016254043909270488,-10899.015957818514
4.212e-05,nan,0.015770402366284398,-11411.38521680496
4.216e-05,nan,0.015261775344402128,-11913.43920975911
4.22e-05,nan,0.014737864255985545,-12397.145003441809
4.224e-05,nan,0.014194248465989944,-12872.52920956299
4.228e-05,nan,0.013627967100054254,-13334.277287054048
4.232e-05,nan,0.01304118705505721,-13781.417802956204
4.236e-05,nan,0.012434727120277492,-14214.04166125244
4.24e-05,nan,0.011813231236926678,-14633.815942981793
4.244e-05,nan,0.011174230631270734,-15044.214001148106
4.248e-05,nan,0.010520078288660835,-15439.119893643036
4.252e-05,nan,0.009852018934212508,-15821.876611011714
4.256e-05,nan,0.009168944307690018,-16193.200425085231
4.26e-05,nan,0.008474621666834896,-16551.77747914123
4.264e-05,nan,0.007769414917993196,-16898.935284953506
4.268e-05,nan,0.007051773323894833,-17234.35716509278
4.272e-05,nan,0.006321101401428063,-17555.736888409047
4.276e-05,nan,0.00558437540065875,-17867.155042863575
4.28e-05,nan,0.00483843181755582,-18167.624141426415
4.284e-05,nan,0.004081203002425762,-18457.2810095129
4.288e-05,nan,0.0033177133440238362,-18739.91021367398
4.292e-05,nan,0.002546817364419807,-19012.30355029564
4.296e-05,nan,0.0017701154244764259,-19274.092581205397
4.3e-05,nan,0.0009890466083803519,-19528.101548958457
4.304e-05,nan,0.00020053011808835537,-19771.914382548428
4.308e-05,nan,-0.0005940032328117327,-20008.897914407884
4.312e-05,nan,-0.0013919399351073041,-20237.798647423697
4.316e-05,nan,-0.002194838996667268,-20455.999185301152
4.32e-05,nan,-0.0030018774929136435,-20667.520820003207
4.324e-05,nan,-0.003810905068165121,-20871.6463619155
4.328e-05,nan,-0.004622269087570256,-21071.80452651321
4.332e-05,nan,-0.005439955979738102,-21267.206180894227
4.336e-05,nan,-0.0062641766449374236,-21456.805150162512
4.34e-05,nan,-0.007090981872253593,-21640.883487923224
4.344e-05,nan,-0.007918866412709762,-21821.382286581564
4.348e-05,nan,-0.008749889645400659,-21996.830304165047
4.352e-05,nan,-0.009585366595531348,-22171.075015404498
4.356e-05,nan,-0.01042816716087643,-22339.766984511785
4.36e-05,nan,-0.01127851051230334,-22505.097579483816
4.364e-05,nan,-0.012133667352216725,-22666.93130783192
4.368e-05,nan,-0.012997636515123765,-22828.041572254137
4.372e-05,nan,-0.013869851465008522,-22988.857132058532
4.376e-05,nan,-0.014744828794883737,-23146.23864095796
4.38e-05,nan,-0.015626282003598998,-23303.003375911012
4.384e-05,nan,-0.016516530994110375,-23459.585270934916
4.388e-05,nan,-0.017413636311005433,-23614.198938443784
4.392e-05,nan,-0.018318983279578725,-23768.61255960372
4.396e-05,nan,-0.019234705714313974,-23922.94388681654
4.4e-05,nan,-0.020158839348002357,-24077.528113897915
4.404e-05,nan,-0.02109105749199232,-24233.396290625726
4.408e-05,nan,-0.022032629683195686,-24383.898336811628
4.412e-05,nan,-0.022984432605082438,-24538.82192155302
4.416e-05,nan,-0.023945581303583794,-24690.863604733604
4.42e-05,nan,-0.024916964868067947,-24838.24522437167
4.424e-05,nan,-0.02589793405653118,-24987.805472256332
4.428e-05,nan,-0.02688393590434834,-25133.635285428456
4.432e-05,nan,-0.027876955355225233,-25280.037687394266
4.436e-05,nan,-0.028879510806488533,-25425.26248901498
4.44e-05,nan,-0.029889245137487655,-25566.116698050268
4.444e-05,nan,-0.03090456625795863,-25706.443217069198
4.448e-05,nan,-0.03192744257040961,-25841.94293012562
4.452e-05,nan,-0.032957530844991485,-25975.28058095477
4.456e-05,nan,-0.033994967546584064,-26103.934324492348
4.46e-05,nan,-0.03504034815829908,-26227.36277719681
4.464e-05,nan,-0.0360925809610983,-26345.842785075405
4.468e-05,nan,-0.037152377226476324,-26458.754828278412
4.472e-05,nan,-0.03821881478266985,-26567.011280193194
4.476e-05,nan,-0.039292207912432354,-26666.510024355845
4.48e-05,nan,-0.04037141940843232,-26764.27925711778
4.484e-05,nan,-0.04145393500864247,-26851.888659971595
4.488e-05,nan,-0.042540499066952495,-26933.2521535444
4.492e-05,nan,-0.043630028134922984,-27005.869444855136
4.496e-05,nan,-0.04472341957252098,-27071.273316379145
4.5e-05,nan,-0.04581846099457433,-27125.48707955229
4.504e-05,nan,-0.046915789237188685,-27173.26149960298
4.508e-05,nan,-0.04801906404032156,-27210.318297182203
4.512e-05,nan,-0.04912295913836252,-27238.119383155485
4.516e-05,nan,-0.05022920722175463,-27254.883207375613
4.52e-05,nan,-0.051338800762350825,-27263.22106992168
4.524e-05,nan,-0.05245053638802947,-27258.578486458457
4.528e-05,nan,-0.05356259043176091,-27244.095647211754
4.532e-05,nan,-0.05467100954733125,-27218.742367440853
4.536e-05,nan,-0.05577827904967193,-27183.65225718864
4.54e-05,nan,-0.05688550306371936,-27135.414725803526
4.544e-05,nan,-0.05799057672208557,-27073.794333638885
4.548e-05,nan,-0.059092519958815856,-27001.133059472537
4.552e-05,nan,-0.06018895497676263,-26916.8352433379
4.556e-05,nan,-0.06128097349496411,-26821.683870416404
4.56e-05,nan,-0.062371122857842666,-26714.407018428454
4.564e-05,nan,-0.0634572775215134,-26594.91359660759
4.568e-05,nan,-0.06453879237927194,-26465.069658181677
4.572e-05,nan,-0.06561116409008581,-26320.217857587053
4.576e-05,nan,-0.06667658849792953,-26163.188477745716
4.58e-05,nan,-0.06773703400531132,-25993.507874844792
4.584e-05,nan,-0.06878692622865755,-25809.73524082879
4.588e-05,nan,-0.06982862642391811,-25613.17517515777
4.592e-05,nan,-0.07086128685471872,-25405.7839574094
4.596e-05,nan,-0.0718826661887916,-25186.050649467452
4.6e-05,nan,-0.07289412493963514,-24950.688006037362
4.604e-05,nan,-0.07389212742627335,-24706.357795857755
4.608e-05,nan,-0.07487907625765014,-24447.437709568327
4.612e-05,nan,-0.0758541815915826,-24177.27087857753
4.616e-05,nan,-0.07681542540196985,-23895.221880997524
4.62e-05,nan,-0.07776503661518154,-23599.878896824404
4.624e-05,nan,-0.07870029420422094,-23290.613435637068
4.628e-05,nan,-0.07962290604773493,-22966.38797353117
4.632e-05,nan,-0.08053303342239959,-22628.905344758517
4.636e-05,nan,-0.08142635494035555,-22278.628629005783
4.64e-05,nan,-0.08230436757998083,-21913.64935023496
4.644e-05,nan,-0.08316832020169035,-21534.505032829802
4.648e-05,nan,-0.08401614102049121,-21143.07750608608
4.652e-05,nan,-0.08484823529572333,-20737.853271526594
4.656e-05,nan,-0.08566509099271444,-20319.291996471413
4.66e-05,nan,-0.08646653442889016,-19888.93491581379
4.664e-05,nan,-0.08725187087395356,-19444.09361830373
4.668e-05,nan,-0.08802257662978577,-18986.478029139318
4.672e-05,nan,-0.08877855658450094,-18513.89320599519
4.676e-05,nan,-0.08951634122191332,-18031.618092483637
4.68e-05,nan,-0.09023404484550254,-17534.85328458546
4.684e-05,nan,-0.0909348350945989,-17023.93919550459
4.688e-05,nan,-0.09161901798135712,-16499.890523087
4.692e-05,nan,-0.09228495592721994,-15961.81846341432
4.696e-05,nan,-0.09293131736578472,-15410.969992311952
4.7e-05,nan,-0.09355876394495342,-14846.033074972162
4.704e-05,nan,-0.0941684080602611,-14270.23350306274
4.708e-05,nan,-0.09475729297264608,-13681.92275661005
4.712e-05,nan,-0.09532536078791694,-13082.402124476526
4.716e-05,nan,-0.09587343443065174,-12471.162994623652
4.72e-05,nan,-0.09639839588511263,-11849.849833637363
4.724e-05,nan,-0.09689919064995596,-11220.728403947698
4.728e-05,nan,-0.09737650104958052,-10577.205772423838
4.732e-05,nan,-0.0978302526485974,-9924.691703097524
4.736e-05,nan,-0.0982594860575488,-9262.073596895503
4.74e-05,nan,-0.0986619682147658,-8590.384036957745
4.744e-05,nan,-0.09903949797548164,-7911.497243480157
4.748e-05,nan,-0.09938983400742865,-7221.522087764131
4.752e-05,nan,-0.09971046204857953,-6522.310128391206
4.756e-05,nan,-0.10000271780063623,-5819.668023191173
4.76e-05,nan,-0.1002664730693178,-5106.623051747487
4.764e-05,nan,-0.10049965193433197,-4389.442149203905
4.768e-05,nan,-0.10070278371400024,-3664.056793439692
4.772e-05,nan,-0.10087831237026035,-2931.043391450365
4.776e-05,nan,-0.1010221687685155,-2194.8402296298163
4.78e-05,nan,-0.10113364990786987,-1453.9492877080468
4.784e-05,nan,-0.10121689935830924,-706.2161280711365
4.788e-05,nan,-0.10126961789337449,43.4443758380928
4.792e-05,nan,-0.10128805066122216,796.8605643595827
4.796e-05,nan,-0.10127305780412478,1552.4071897485317
4.8e-05,nan,-0.10122872913317608,2310.8374293972925
4.804e-05,nan,-0.1011498086828552,3072.469373091354
4.808e-05,nan,-0.1010355810463682,3834.350600128623
4.812e-05,nan,-0.10088970182837317,4598.723431302047
4.816e-05,nan,-0.10070745265226957,5363.537536897305
4.82e-05,nan,-0.100492249275351,6124.7931931688745
4.824e-05,nan,-0.100246341300484,6887.019316213553
4.828e-05,nan,-0.09996739228351499,7645.3470886787545
4.832e-05,nan,-0.09965637815509924,8402.096776538296
4.836e-05,nan,-0.0993131541797582,9157.308103239808
4.84e-05,nan,-0.09893758802791151,9908.678608053355
4.844e-05,nan,-0.0985301097706954,10655.065088580373
4.848e-05,nan,-0.098089726936257,11396.20299735787
4.852e-05,nan,-0.09761595569456802,12131.773233735605
4.856e-05,nan,-0.09711083474822625,12861.828662402946
4.86e-05,nan,-0.09657293741894316,13583.093753919553
4.864e-05,nan,-0.09600338437285266,14299.277699324546
4.868e-05,nan,-0.09540513648431587,15004.514799833012
4.872e-05,nan,-0.0947791200603954,15698.75272442265
4.876e-05,nan,-0.09412269678008242,16384.274677129124
4.88e-05,nan,-0.09343510988358904,17060.719078022576
4.884e-05,nan,-0.09272088338844468,17723.168236394376
4.888e-05,nan,-0.09198026541261255,18374.71094722711
4.892e-05,nan,-0.09121337587977477,19013.252028569896
4.896e-05,nan,-0.09042215838064341,19639.14683444343
4.9e-05,nan,-0.0896060711909987,20250.6544801326
4.904e-05,nan,-0.08876471318680006,20847.748245050425
4.908e-05,nan,-0.08790157869602953,21432.390657643875
4.912e-05,nan,-0.08701373992672108,22001.216378507183
4.916e-05,nan,-0.08610365738201003,22554.676746651076
4.92e-05,nan,-0.08517298518165116,23094.187831558836
4.924e-05,nan,-0.08421738953188686,23617.65251084119
4.928e-05,nan,-0.083242874887427,24125.943075143463
4.932e-05,nan,-0.08224916418321282,24619.70178101539
4.936e-05,nan,-0.08123500028823055,25098.237813166557
4.94e-05,nan,-0.08020390647755796,25561.486460118784
4.944e-05,nan,-0.07915219406414181,26008.224802021425
4.948e-05,nan,-0.07808375022940593,26441.849593896568
4.952e-05,nan,-0.07700128359444876,26861.545970780367
4.956e-05,nan,-0.0758977930974081,27264.50157786218
4.96e-05,nan,-0.07477967191113628,27656.18358003346
4.964e-05,nan,-0.0736484707729033,28031.99617409498
4.968e-05,nan,-0.07250326337564669,28395.455675112764
4.972e-05,nan,-0.07134669217567463,28743.897709195342
4.976e-05,nan,-0.07017668538799424,29082.851381987257
4.98e-05,nan,-0.06899385503691476,29408.95468577872
4.984e-05,nan,-0.06780000824826835,29721.477989065745
4.988e-05,nan,-0.06659633598827845,30022.49934867056
4.992e-05,nan,-0.06538040256560614,30313.95108003646
4.996e-05,nan,-0.06415250572180724,30593.091974242754
5e-05,nan,-0.06291521347780099,30860.90477674937
5.004e-05,nan,-0.061668819439844084,31122.44152150772
5.008e-05,nan,-0.06041463449784209,31372.038997298514
5.012e-05,nan,-0.059153522929366875,31614.023144906027
5.016e-05,nan,-0.05788625390010444,31850.067734824206
5.02e-05,nan,-0.05660939097626418,32076.35872904745
5.024e-05,nan,-0.055323120246318525,32296.8721515383
5.028e-05,nan,-0.05403102701483597,32510.484114923427
5.032e-05,nan,-0.05273243309271707,32716.4251941299
5.036e-05,nan,-0.0514285211755864,32916.03596832864
5.04e-05,nan,-0.050120068699728904,33112.044687017755
5.044e-05,nan,-0.04880613695218366,33302.19514971614
5.048e-05,nan,-0.047484989107208116,33488.68835276795
5.052e-05,nan,-0.046158361990544794,33670.64841444482
5.056e-05,nan,-0.044828732646526516,33849.80115577748
5.06e-05,nan,-0.04349398793716654,34028.604733007145
5.064e-05,nan,-0.042156303029942395,34201.57842237508
5.068e-05,nan,-0.04081674896739533,34373.48706488948
5.072e-05,nan,-0.03946962730696998,34538.05439554064
5.076e-05,nan,-0.03811631096806302,34704.66781635549
5.08e-05,nan,-0.036759243912612066,34867.920531980635
5.084e-05,nan,-0.035396383302719936,35029.26431174524
5.088e-05,nan,-0.034027456208627085,35191.018465366215
5.092e-05,nan,-0.03265398028520854,35347.42524374073
5.096e-05,nan,-0.03127393750636347,35501.96866762944
5.1e-05,nan,-0.029887629748947084,35656.73961365502
5.104e-05,nan,-0.028495396107509143,35806.25647750816
5.108e-05,nan,-0.027098398601177284,35954.46720481594
5.112e-05,nan,-0.0256960996410314,36101.698134864135
5.116e-05,nan,-0.02428672104833499,36244.13458800566
5.12e-05,nan,-0.022870705300122463,36384.86891059132
5.124e-05,nan,-0.021446886241966678,36525.82788219919
5.128e-05,nan,-0.020014986808808727,36661.47900281388
5.132e-05,nan,-0.01857774456884277,36794.71466862146
5.136e-05,nan,-0.017134969298297022,36925.210198427405
5.14e-05,nan,-0.015683911023079013,37050.7472759085
5.144e-05,nan,-0.01422496673193013,37175.905900271566
5.148e-05,nan,-0.012759116490804962,37296.22805433356
5.152e-05,nan,-0.011287435477544142,37412.55421845797
5.156e-05,nan,-0.009806346658177919,37528.17454456348
5.16e-05,nan,-0.00831918721931159,37634.366236654074
5.164e-05,nan,-0.006824931606697192,37738.30424332496
5.168e-05,nan,-0.005322322689321069,37835.20583020691
5.172e-05,nan,-0.0038148051715725917,37926.50696387801
5.176e-05,nan,-0.0023020192824049638,38011.58585826495
5.18e-05,nan,-0.0007858259065425763,38089.95687817964
5.184e-05,nan,0.0007352719343927971,38160.57168613317
5.188e-05,nan,0.002262035135488339,38222.82808411671
5.192e-05,nan,0.0037934753601905633,38277.35259729123
5.196e-05,nan,0.005330614027448062,38324.53569683349
5.2e-05,nan,0.006872309794630038,38364.40579679263
5.204e-05,nan,0.008416325464768106,38395.20128445153
5.208e-05,nan,0.009965109135099369,38413.4749701456
5.212e-05,nan,0.011517693145567408,38421.89951760187
5.216e-05,nan,0.013071650075431804,38419.17079959375
5.22e-05,nan,0.014627290072146703,38407.42974264962
5.224e-05,nan,0.016182723303892255,38384.33590569756
5.228e-05,nan,0.01773698624591129,38349.14580609049
5.232e-05,nan,0.019292324365770937,38301.85716581459
5.236e-05,nan,0.020848965104937497,38241.384038744334
5.24e-05,nan,0.02240232241639078,38167.92515319512
5.244e-05,nan,0.023951838034713555,38083.7115373161
5.248e-05,nan,0.025499236379750313,37984.308124091054
5.252e-05,nan,0.0270441039215621,37868.731988723164
5.256e-05,nan,0.02858398842761256,37737.43626235171
5.26e-05,nan,0.030115197075549126,37591.77097439893
5.264e-05,nan,0.031641174569761135,37429.39603688189
5.268e-05,nan,0.03316041979657113,37252.710199586836
5.272e-05,nan,0.03467440078726148,37061.37755010906
5.276e-05,nan,0.036182170558272574,36855.166602282334
5.28e-05,nan,0.03767973854569595,36632.6792041855
5.284e-05,nan,0.039168150980276664,36391.48788977876
5.288e-05,nan,0.04064205678460769,36137.92006365128
5.292e-05,nan,0.0421058517819375,35867.505786745445
5.296e-05,nan,0.04356080964447733,35580.168722948736
5.3e-05,nan,0.04499994585156252,35276.454849062815
5.304e-05,nan,0.04642809870347587,34958.44644408534
5.308e-05,nan,0.04784382498073131,34624.27347524553
5.312e-05,nan,0.04924418862076407,34274.91919498694
5.316e-05,nan,0.05063126554386643,33909.02651148604
5.32e-05,nan,0.052004179066568464,33528.3756450662
5.324e-05,nan,0.0533604273327408,33131.175107581985
5.328e-05,nan,0.05469845546981405,32720.263375606868
5.332e-05,nan,0.05602157998789658,32291.968795996425
5.336e-05,nan,0.05732734865445191,31850.661647961806
5.34e-05,nan,0.05861514530987137,31396.358429883127
5.344e-05,nan,0.059885085742537814,30929.000898823684
5.348e-05,nan,0.06113253428183841,30448.81461352193
5.352e-05,nan,0.062358586782110814,29953.719888850464
5.356e-05,nan,0.06356411165622608,29447.09277478943
5.36e-05,nan,0.0647494976223267,28927.76515723652
5.364e-05,nan,0.0659144800212519,28399.452487269933
5.368e-05,nan,0.06705588707837187,27857.060009026212
5.372e-05,nan,0.06817449209467197,27304.693340694135
5.376e-05,nan,0.06927031988194851,26739.51048784129
5.38e-05,nan,0.07034342006379415,26164.62913669707
5.384e-05,nan,0.07139313512760637,25579.48070903808
5.388e-05,nan,0.07241946507338522,24985.46611634057
5.392e-05,nan,0.07342401439729271,24382.618924402766
5.396e-05,nan,0.07440447146697159,23772.66130670292
5.4e-05,nan,0.0753566554947416,23153.347224774247
5.404e-05,nan,0.07628128602269608,22526.092038819163
5.408e-05,nan,0.07718295323315462,21894.997352112434
5.412e-05,nan,0.07806093344872446,21257.05977005746
5.416e-05,nan,0.07891150076465793,20611.4203796777
5.42e-05,nan,0.07973592058256747,19960.395024956695
5.424e-05,nan,0.08053347749565917,19303.60789442848
5.428e-05,nan,0.08130372489159911,18641.808429195276
5.432e-05,nan,0.08204729547119355,17975.332571447754
5.436e-05,nan,0.08276345315115165,17306.10053107389
5.44e-05,nan,0.08345149493057759,16632.670023125633
5.444e-05,nan,0.08410787685789671,15957.877204586142
5.448e-05,nan,0.08473623799656958,15279.50841072348
5.452e-05,nan,0.08534152416466305,14600.174479932606
5.456e-05,nan,0.08592140718862222,13917.516135796122
5.46e-05,nan,0.0864749152730912,13232.678090494013
5.464e-05,nan,0.08700043978660837,12548.764347900285
5.468e-05,nan,0.08749578902049868,11860.601766385029
5.472e-05,nan,0.08796316708933537,11175.378826106731
5.476e-05,nan,0.08840155670946924,10486.174527677254
5.48e-05,nan,0.0888100687915321,9798.016317888312
5.484e-05,nan,0.08919557206780575,9106.82063947977
5.488e-05,nan,0.08955314553201964,8411.732183589573
5.492e-05,nan,0.08987833546673402,7718.771874142146
5.496e-05,nan,0.09017902375258048,7023.025483680083
5.5e-05,nan,0.09045460250054911,6324.311778239834
5.504e-05,nan,0.09070136648238919,5629.074698547861
5.508e-05,nan,0.09091773601373489,4929.734163880453
5.512e-05,nan,0.09110533626724528,4230.706498369223
5.516e-05,nan,0.09126674353443846,3531.628726482796
5.52e-05,nan,0.09140149052648372,2834.471692566583
5.524e-05,nan,0.09151147121050028,2134.0475437747696
5.528e-05,nan,0.09159650363331513,1433.8125799655666
5.532e-05,nan,0.09165578968214655,734.9389555975864
5.536e-05,nan,0.09168931281579704,37.46461129804725
5.54e-05,nan,0.09169479861960371,-659.3150523479226
5.544e-05,nan,0.09167283017078015,-1352.5245706733833
5.548e-05,nan,0.09162314694546497,-2045.5650989717008
5.552e-05,nan,0.09154815982320079,-2734.5856061794125
5.556e-05,nan,0.09145121012589232,-3419.9909966857817
5.56e-05,nan,0.09132751331214875,-4103.287351615997
5.564e-05,nan,0.09117584533335159,-4780.798109329534
5.568e-05,nan,0.09100079637182036,-5452.623378325536
5.572e-05,nan,0.09080189500342498,-6119.470082573428
5.576e-05,nan,0.09057936453433234,-6778.326502890615
5.58e-05,nan,0.0903324812871497,-7429.145261430026
5.584e-05,nan,0.09006083173193838,-8070.543662758774
5.588e-05,nan,0.08976577224689729,-8703.297398194345
5.592e-05,nan,0.08944616562469501,-9326.023863523718
5.596e-05,nan,0.08910248328946167,-9937.678721899589
5.6e-05,nan,0.08873622221957533,-10538.119074030516
5.604e-05,nan,0.0883481929337159,-11125.320870203534
5.608e-05,nan,0.08793538493392962,-11697.126579397267
5.612e-05,nan,0.08749721100770354,-12253.375178737733
5.616e-05,nan,0.08703832336684801,-12795.370025978169
5.62e-05,nan,0.08655922238258887,-13318.795548368797
5.624e-05,nan,0.0860574310105933,-13827.071632917763
5.628e-05,nan,0.08553328007481227,-14319.283222388705
5.632e-05,nan,0.08498962706712218,-14792.559903335714
5.636e-05,nan,0.08442603778108737,-15246.001272027781
5.64e-05,nan,0.0838392742772879,-15680.418080468975
5.644e-05,nan,0.08322848468405002,-16096.634321192012
5.648e-05,nan,0.08259631559298139,-16488.236021980156
5.652e-05,nan,0.08194386699371894,-16859.760846106074
5.656e-05,nan,0.08127029942048715,-17208.114188441945
5.66e-05,nan,0.08057514558445525,-17531.514691829438
5.664e-05,nan,0.07985775624361949,-17831.107446979866
5.668e-05,nan,0.07912120392542442,-18107.309394957505
5.672e-05,nan,0.0783663074191486,-18357.496461803046
5.676e-05,nan,0.0775939351376634,-18585.312891891575
5.68e-05,nan,0.07680463707578726,-18787.538729142892
5.684e-05,nan,0.07600020381815471,-18960.277156960077
5.688e-05,nan,0.07518391465717968,-19112.497689356976
5.692e-05,nan,0.07435543049831239,-19237.883119750193
5.696e-05,nan,0.07351708365040714,-19334.3178621103
5.7e-05,nan,0.07267115679872554,-19401.9797032838
5.704e-05,nan,0.0718165623595288,-19445.11972421455
5.708e-05,nan,0.07095603376571165,-19463.330758633583
5.712e-05,nan,0.0700936194753741,-19452.694429173152
5.716e-05,nan,0.06922887701148168,-19416.351366024155
5.72e-05,nan,0.06836167817975339,-19352.16823686492
5.724e-05,nan,0.06749673308619102,-19261.978969405674
5.728e-05,nan,0.06663790823572138,-19146.534548039388
5.732e-05,nan,0.06578572881136664,-19001.970667044017
5.736e-05,nan,0.0649394959475304,-18833.53697605256
5.74e-05,nan,0.06410279081348177,-18640.684090240393
5.744e-05,nan,0.06327627919242203,-18421.887663415997
5.748e-05,nan,0.062459179512767124,-18182.41426928494
5.752e-05,nan,0.06165503986139107,-17919.36901831886
5.756e-05,nan,0.060863372272966176,-17630.430075190303
5.76e-05,nan,0.06009064022043432,-17322.750894121684
5.764e-05,nan,0.059337501216398025,-16996.106065925407
5.768e-05,nan,0.058599385755034664,-16648.042537706988
5.772e-05,nan,0.057881334766297,-16281.734703408767
5.776e-05,nan,0.05718372042712984,-15896.532429927076
5.78e-05,nan,0.05650583560133795,-15495.704249458013
5.784e-05,nan,0.05584831712502707,-15078.94810767097
5.788e-05,nan,0.055213588283637885,-14647.54668458116
5.792e-05,nan,0.05460600354742491,-14202.528545932353
5.796e-05,nan,0.05402356143148486,-13745.392299648873
5.8e-05,nan,0.053463375496845586,-13276.448579070013
5.804e-05,nan,0.05292575175566174,-12796.921035046173
5.808e-05,nan,0.052412451845472184,-12311.65560612549
5.812e-05,nan,0.051922545323914784,-11817.928858845053
5.816e-05,nan,0.05145636301494061,-11318.475501936346
5.82e-05,nan,0.05101346244151518,-10812.413144173664
5.824e-05,nan,0.05059416202169132,-10304.065463220535
5.828e-05,nan,0.05020369704449295,-9793.328721641607
5.832e-05,nan,0.04984006188971738,-9282.946029081193
5.836e-05,nan,0.049499501705521226,-8772.008552350462
5.84e-05,nan,0.04918288076947636,-8265.436523282127
5.844e-05,nan,0.048890248705175436,-7766.292458719016
5.848e-05,nan,0.04861897959750769,-7271.80037202152
5.852e-05,nan,0.04837310122807609,-6784.478438361863
5.856e-05,nan,0.04815409816936054,-6308.078849315064
5.86e-05,nan,0.04795589566656156,-5843.50877191165
5.864e-05,nan,0.04777681892342743,-5394.281284464704
5.868e-05,nan,0.047617186358010925,-4956.907907611174
5.872e-05,nan,0.047476588575672746,-4534.673728396647
5.876e-05,nan,0.047355670683117246,-4128.952431347283
5.88e-05,nan,0.04725424245657265,-3740.4199579553324
