Bmax (T) =,0.04623917525192038,Freq(Hz) =,10000.0,Hc =,nan,Br (T) =,0.026389533031104077,Hmax =,nan,µr =,4300,W(J/m³) =,nan,P(W/m³) =,nan
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
5.04e-05,nan,0.004728025000365971,-2799.3423940231323
5.0496e-05,nan,0.004455150604874355,-2802.269133361818
5.0592e-05,nan,0.004181370082581099,-2803.0108647121215
5.0688e-05,nan,0.0039081245026165055,-2805.948906623291
5.0784e-05,nan,0.0036367517170383308,-2807.1957077037478
5.088e-05,nan,0.0033668755790142563,-2809.811117826082
5.0976e-05,nan,0.0030949450242547635,-2810.161617958459
5.1072e-05,nan,0.0028215059122788967,-2811.066772257361
5.1168e-05,nan,0.0025488587928415873,-2812.201598564813
5.1264e-05,nan,0.002280481287315399,-2813.014953809341
5.136e-05,nan,0.002013164734199897,-2813.322133888195
5.1456e-05,nan,0.001744492464533403,-2813.694425509395
5.1552e-05,nan,0.001475003390531953,-2814.86466093839
5.1648e-05,nan,0.001203795355281357,-2815.3206846774387
5.1744e-05,nan,0.0009339162398417239,-2815.9676679042223
5.184e-05,nan,0.0006635756249905408,-2817.304363530144
5.1936e-05,nan,0.00039275068387511515,-2816.405571908122
5.2032e-05,nan,0.00012491407550874347,-2817.3451286835107
5.2128e-05,nan,-0.00014529851047345577,-2816.2452231301645
5.2224e-05,nan,-0.00041650356830849334,-2816.354407072519
5.232e-05,nan,-0.0006849783360763024,-2816.4929247710015
5.2416e-05,nan,-0.0009557347966338396,-2815.012760008889
5.2512e-05,nan,-0.0012271482735579835,-2815.629222194379
5.2608e-05,nan,-0.0014947982972160513,-2814.718933459606
5.2704e-05,nan,-0.0017638725179829626,-2815.0664865085696
5.28e-05,nan,-0.0020357921555521114,-2813.924693673722
5.2896e-05,nan,-0.0023047552194715,-2813.807818285495
5.2992e-05,nan,-0.0025760754040415118,-2811.331118726448
5.3088e-05,nan,-0.00284794938790539,-2811.1299162436185
5.3184e-05,nan,-0.0031166673112771547,-2810.008200771319
5.328e-05,nan,-0.0033873860579042843,-2809.490264762059
5.3376e-05,nan,-0.0036554300928879437,-2808.8641309775826
5.3472e-05,nan,-0.003922233538055468,-2807.8226292677223
5.3568e-05,nan,-0.004192743865593531,-2806.436282124717
5.3664e-05,nan,-0.004463595603448946,-2804.081586742827
5.376e-05,nan,-0.004733949120434253,-2802.780802630165
5.3856e-05,nan,-0.005003903663734664,-2800.579836444497
5.3952e-05,nan,-0.005271723400079538,-2798.6428452708037
5.4048e-05,nan,-0.005539802171578049,-2796.275182833607
5.4144e-05,nan,-0.005809043127616242,-2794.0788383290273
5.424e-05,nan,-0.006076566114877142,-2792.850457016323
5.4336e-05,nan,-0.006345586742163996,-2792.2163995787337
5.4432e-05,nan,-0.006612765341691947,-2789.2103372052097
5.4528e-05,nan,-0.00687847111299019,-2786.1048156068105
5.4624e-05,nan,-0.007147527469263786,-2784.470935176317
5.472e-05,nan,-0.007415326363699747,-2780.100013392748
5.4816e-05,nan,-0.007683010131400813,-2777.9007708897216
5.4912e-05,nan,-0.007951249683339452,-2774.1433915121297
5.5008e-05,nan,-0.00821796182109655,-2770.4634846477243
5.5104e-05,nan,-0.008483793636320108,-2767.5955920341507
5.52e-05,nan,-0.008751794002542241,-2766.352731216378
5.5296e-05,nan,-0.009016965823983635,-2763.355670565537
5.5392e-05,nan,-0.009280075288914787,-2761.2300402389674
5.5488e-05,nan,-0.009545514085284604,-2759.6173844932046
5.5584e-05,nan,-0.009809049320640603,-2756.396774981052
5.568e-05,nan,-0.010072891229799177,-2752.9493003010134
5.5776e-05,nan,-0.010335896485185738,-2751.1979845041756
5.5872e-05,nan,-0.010599194519768936,-2747.649075100222
5.5968e-05,nan,-0.010862615620861854,-2745.0570863232297
5.6064e-05,nan,-0.011124720704277892,-2740.4579269165483
5.616e-05,nan,-0.011387760696179304,-2736.8705372610702
5.6256e-05,nan,-0.011650747094600698,-2733.2680687799752
5.6352e-05,nan,-0.011912297386250941,-2730.0517995946557
5.6448e-05,nan,-0.012172562426851743,-2726.7311461818967
5.6544e-05,nan,-0.012431894543910804,-2723.0449903861618
5.664e-05,nan,-0.012690666906844878,-2719.0345224328644
5.6736e-05,nan,-0.012953943107047275,-2715.080682763003
5.6832e-05,nan,-0.013216852092664143,-2710.7216643617744
5.6928e-05,nan,-0.01347733448460069,-2707.6216019915196
5.7024e-05,nan,-0.013739166638257149,-2702.4351956937953
5.712e-05,nan,-0.01399609995084784,-2698.695586933793
5.7216e-05,nan,-0.014256674642666705,-2693.751735181953
5.7312e-05,nan,-0.014517061757305409,-2689.83109804434
5.7408e-05,nan,-0.014773193152638938,-2684.2014744042585
5.7504e-05,nan,-0.015028242753652868,-2680.0448141853717
5.76e-05,nan,-0.015284938865470686,-2675.191099487252
5.7696e-05,nan,-0.01554115263596804,-2670.0368032556007
5.7792e-05,nan,-0.01579857424471031,-2665.6724733775427
5.7888e-05,nan,-0.01605645933780791,-2660.4656243414793
5.7984e-05,nan,-0.01631097697390866,-2654.458663506102
5.808e-05,nan,-0.016565870756841686,-2649.3443294450117
5.8176e-05,nan,-0.016817723606017458,-2642.3627060962367
5.8272e-05,nan,-0.017069473238120567,-2637.644864590016
5.8368e-05,nan,-0.017323190941907898,-2631.474744847138
5.8464e-05,nan,-0.017578025176529715,-2625.940982150564
5.856e-05,nan,-0.017830828813740582,-2619.1705952807897
5.8656e-05,nan,-0.018082465304052425,-2612.9356063797104
5.8752e-05,nan,-0.018334342965024557,-2605.11480165029
5.8848e-05,nan,-0.01858533037874462,-2599.453333102211
5.8944e-05,nan,-0.018834306052018933,-2592.5600767699466
5.904e-05,nan,-0.01908370848818995,-2584.8632172145226
5.9136e-05,nan,-0.019329031865045677,-2579.0228542745913
5.9232e-05,nan,-0.01957531297723939,-2569.704360148768
5.9328e-05,nan,-0.01982709436844179,-2563.5314191686234
5.9424e-05,nan,-0.020073818123081892,-2555.588068217624
5.952e-05,nan,-0.020321197901616777,-2548.0851993169376
5.9616e-05,nan,-0.020566055809173468,-2541.5480129259768
5.9712e-05,nan,-0.02081157768039977,-2533.184253315733
5.9808e-05,nan,-0.02105812973740932,-2526.1182593102276
5.9904e-05,nan,-0.021300409203092233,-2517.048920075183
6e-05,nan,-0.021540027851737614,-2509.064076259894
6.0096e-05,nan,-0.021780093112716756,-2499.7560779384357
6.0192e-05,nan,-0.02202289263365061,-2490.550325763079
6.0288e-05,nan,-0.02225965296335967,-2481.624495813365
6.0384e-05,nan,-0.02249662369710157,-2471.7439024307614
6.048e-05,nan,-0.022736607575388777,-2462.443543491609
6.0576e-05,nan,-0.022972633475926738,-2452.497041851339
6.0672e-05,nan,-0.023209258829463807,-2443.2677154908706
6.0768e-05,nan,-0.023446727784075853,-2434.7902520262573
6.0864e-05,nan,-0.023681981541512243,-2423.766668098518
6.096e-05,nan,-0.023917769248805513,-2414.836111347709
6.1056e-05,nan,-0.02415006941000774,-2403.7841211275954
6.1152e-05,nan,-0.024380243696501134,-2393.742262983324
6.1248e-05,nan,-0.02460953468304543,-2381.4838896422416
6.1344e-05,nan,-0.02483727939844298,-2370.406518401597
6.144e-05,nan,-0.025065982841650375,-2359.095905043696
6.1536e-05,nan,-0.025294486798015343,-2349.547640677343
6.1632e-05,nan,-0.025519344412792872,-2337.2565995880823
6.1728e-05,nan,-0.02574183101231384,-2327.2734289996138
6.1824e-05,nan,-0.025966175519143424,-2315.052183994806
6.192e-05,nan,-0.026188029914094114,-2302.6519737941726
6.2016e-05,nan,-0.026409514117043707,-2291.736624750131
