entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
-0.68262845,0.14442495,0.18791929,32.208363,-8227.457,-10715.996,1.2224e-05,0.1241772,-4.3598757,22.906694,0.10512642,29.432426,17528.488,0.19384746,26.838083
-0.68839782,0.14429393,0.18774664,32.143696,-8284.418,-10790.184,1.224e-05,0.12417334,-4.3495612,22.905985,0.10540714,29.4893,17486.932,0.19495377,26.884102
-0.6941632,0.144162,0.18757282,32.078644,-8341.3271,-10864.303,1.2256e-05,0.12486001,-4.3392196,23.032652,0.10568719,29.546091,17445.264,0.19499801,26.929983
-0.69992459,0.14402916,0.18739781,32.013206,-8398.1836,-10938.354,1.2272e-05,0.12487774,-4.3288503,23.035921,0.10596659,29.602802,17403.486,0.19496903,26.975725
-0.7056818,0.1438954,0.1872216,31.947393,-8454.9873,-11012.335,1.2288e-05,0.12529081,-4.3184538,23.112122,0.10624531,29.659428,17361.6,0.19485763,27.02133
-0.7114349,0.14376074,0.18704422,31.881203,-8511.7373,-11086.247,1.2304e-05,0.12556748,-4.3080301,23.163158,0.10652336,29.715965,17319.602,0.19551682,27.066793
-0.71718383,0.14362517,0.18686566,31.814636,-8568.4346,-11160.09,1.232e-05,0.12587112,-4.2975793,23.219172,0.10680073,29.772417,17277.494,0.195262,27.112118
-0.72292852,0.14348869,0.18668592,31.747696,-8625.0771,-11233.861,1.2336e-05,0.12598364,-4.2871008,23.239927,0.10707743,29.828775,17235.277,0.19553514,27.157301
-0.72866893,0.1433513,0.186505,31.680387,-8681.666,-11307.562,1.2352e-05,0.12653698,-4.2765956,23.342001,0.10735346,29.885042,17192.951,0.19672537,27.202345
-0.73440504,0.14321302,0.1863229,31.612711,-8738.2002,-11381.19,1.2368e-05,0.12659633,-4.2660632,23.352947,0.10762881,29.941214,17150.518,0.1965041,27.247246
-0.74013674,0.14307381,0.18613963,31.544672,-8794.6787,-11454.748,1.2384e-05,0.12724215,-4.2555041,23.47208,0.10790347,29.99729,17107.975,0.19635303,27.292004
-0.74586409,0.14293373,0.18595517,31.476269,-8851.1025,-11528.233,1.24e-05,0.12712193,-4.2449179,23.449903,0.10817746,30.053265,17065.322,0.1967864,27.33662
-0.75158697,0.14279272,0.18576954,31.407507,-8907.4707,-11601.646,1.2416e-05,0.12777545,-4.2343054,23.570457,0.10845076,30.109138,17022.562,0.19785912,27.381094
-0.75730538,0.14265081,0.18558274,31.33839,-8963.7832,-11674.984,1.2432e-05,0.12768836,-4.2236657,23.554394,0.10872339,30.164909,16979.695,0.19711906,27.425423
-0.7630192,0.14250802,0.18539478,31.268919,-9020.0391,-11748.249,1.2448e-05,0.12812687,-4.2129993,23.635284,0.10899532,30.220573,16936.721,0.19730674,27.469608
-0.76872844,0.14236431,0.18520562,31.199099,-9076.2373,-11821.44,1.2464e-05,0.12842667,-4.2023063,23.690586,0.10926656,30.276131,16893.639,0.19749901,27.513651
-0.77443302,0.14221971,0.18501532,31.128929,-9132.3799,-11894.557,1.248e-05,0.12890987,-4.191587,23.779722,0.10953711,30.331577,16850.451,0.19790643,27.557547
-0.78013289,0.1420742,0.18482384,31.058416,-9188.4639,-11967.598,1.2496e-05,0.129269,-4.180841,23.84597,0.10980697,30.386911,16807.154,0.19859463,27.601297
-0.78582805,0.14192781,0.18463118,30.987562,-9244.4902,-12040.562,1.2512e-05,0.12902085,-4.1700683,23.800194,0.11007614,30.442131,16763.754,0.19795831,27.644903
-0.79151839,0.14178051,0.18443736,30.916368,-9300.459,-12113.452,1.2528e-05,0.12918501,-4.1592698,23.830475,0.11034461,30.497234,16720.244,0.19907376,27.68836
-0.7972039,0.14163232,0.18424238,30.844841,-9356.3691,-12186.266,1.2544e-05,0.12997726,-4.1484447,23.97662,0.11061238,30.552217,16676.631,0.19928281,27.731672
-0.80288452,0.14148323,0.18404624,30.77298,-9412.2197,-12259.001,1.256e-05,0.13000423,-4.1375937,23.981594,0.11087946,30.607082,16632.912,0.19904476,27.774837
-0.80856019,0.14133325,0.18384893,30.70079,-9468.0117,-12331.66,1.2576e-05,0.13024159,-4.1267161,24.025381,0.11114584,30.661821,16589.086,0.19972381,27.817856
-0.81423086,0.14118238,0.18365046,30.628277,-9523.7441,-12404.24,1.2592e-05,0.13045275,-4.1158128,24.064335,0.11141151,30.716434,16545.156,0.19972533,27.860725
-0.81989646,0.14103062,0.18345085,30.555439,-9579.417,-12476.742,1.2608e-05,0.13072866,-4.1048837,24.115229,0.11167648,30.770922,16501.123,0.19942319,27.903448
-0.82555699,0.14087796,0.18325005,30.482283,-9635.0283,-12549.166,1.2624e-05,0.13118027,-4.0939283,24.198536,0.11194074,30.825277,16456.984,0.20006867,27.94602
-0.8312124,0.14072442,0.18304811,30.408812,-9690.5801,-12621.511,1.264e-05,0.1313529,-4.0829473,24.230381,0.11220431,30.879501,16412.74,0.19995117,27.988445
-0.83686256,0.14056998,0.18284501,30.335028,-9746.0703,-12693.774,1.2656e-05,0.13174979,-4.0719399,24.303596,0.11246715,30.93359,16368.394,0.20105441,28.03072
-0.84250748,0.14041467,0.18264075,30.260935,-9801.5,-12765.959,1.2672e-05,0.13186231,-4.0609074,24.324352,0.11272929,30.987543,16323.942,0.2005768,28.072845
-0.84814709,0.14025846,0.18243535,30.186537,-9856.8672,-12838.062,1.2688e-05,0.13210507,-4.049849,24.369133,0.11299071,31.041357,16279.389,0.20107272,28.114822
-0.85378134,0.14010137,0.18222879,30.111835,-9912.1729,-12910.085,1.2704e-05,0.13245958,-4.0387654,24.434528,0.11325143,31.09503,16234.731,0.2016129,28.156647
-0.85941017,0.13994339,0.18202107,30.036839,-9967.416,-12982.026,1.272e-05,0.13229157,-4.0276561,24.403538,0.11351143,31.148558,16189.972,0.20129856,28.198322
-0.86503357,0.13978453,0.18181221,29.961546,-10022.597,-13053.886,1.2736e-05,0.13311157,-4.016521,24.554798,0.11377071,31.201941,16145.109,0.20233467,28.239847
-0.87065142,0.13962479,0.18160219,29.885962,-10077.714,-13125.662,1.2752e-05,0.13343987,-4.0053606,24.61536,0.11402927,31.255177,16100.145,0.20195471,28.281219
-0.87626368,0.13946415,0.18139103,29.810091,-10132.768,-13197.355,1.2768e-05,0.13363639,-3.9941752,24.651613,0.11428711,31.308262,16055.078,0.20217292,28.322441
-0.88187033,0.13930266,0.18117873,29.733934,-10187.758,-13268.966,1.2784e-05,0.13362406,-3.9829645,24.649338,0.11454423,31.361193,16009.91,0.20222022,28.363512
-0.88747132,0.13914026,0.18096529,29.657499,-10242.684,-13340.492,1.28e-05,0.13441476,-3.9717286,24.795198,0.11480062,31.413971,15964.641,0.20312051,28.40443
-0.89306659,0.13897699,0.1807507,29.58079,-10297.545,-13411.935,1.2816e-05,0.13416739,-3.9604676,24.749563,0.1150563,31.466593,15919.27,0.20269784,28.445196
-0.89865607,0.13881285,0.18053496,29.503805,-10352.342,-13483.292,1.2832e-05,0.13455272,-3.9491818,24.820644,0.11531124,31.519054,15873.798,0.20281534,28.485809
-0.90423971,0.13864782,0.18031809,29.426554,-10407.073,-13554.564,1.2848e-05,0.13477236,-3.9378707,24.861162,0.11556546,31.571356,15828.227,0.20406049,28.52627
-0.90981752,0.13848193,0.18010008,29.349035,-10461.739,-13625.751,1.2864e-05,0.13522243,-3.9265349,24.944185,0.11581895,31.623495,15782.554,0.20319377,28.56658
-0.91538936,0.13831516,0.17988093,29.271257,-10516.339,-13696.852,1.288e-05,0.13546365,-3.9151742,24.988682,0.1160717,31.675467,15736.782,0.20410016,28.606735
-0.92095518,0.13814752,0.17966063,29.193222,-10570.873,-13767.866,1.2896e-05,0.13577808,-3.903789,25.046686,0.11632372,31.72727,15690.91,0.20412762,28.646736
-0.92651498,0.137979,0.17943922,29.114935,-10625.341,-13838.793,1.2912e-05,0.13578193,-3.892379,25.047396,0.11657501,31.778906,15644.939,0.20435195,28.686586
-0.93206871,0.1378096,0.17921667,29.036396,-10679.741,-13909.633,1.2928e-05,0.13599233,-3.8809443,25.086206,0.11682556,31.830368,15598.869,0.20443739,28.72628
-0.93761629,0.13763934,0.17899297,28.957615,-10734.074,-13980.385,1.2944e-05,0.13640849,-3.8694851,25.162975,0.11707537,31.881657,15552.7,0.20415205,28.765823
-0.94315773,0.13746822,0.17876816,28.87859,-10788.34,-14051.048,1.296e-05,0.1362875,-3.8580017,25.140656,0.11732444,31.93277,15506.434,0.20461898,28.80521
-0.94869286,0.13729623,0.17854221,28.799328,-10842.538,-14121.623,1.2976e-05,0.13681,-3.8464937,25.237043,0.11757278,31.983704,15460.067,0.20568255,28.844444
-0.95422173,0.13712336,0.17831515,28.719833,-10896.668,-14192.108,1.2992e-05,0.13672909,-3.8349617,25.222115,0.11782037,32.034458,15413.604,0.20509049,28.883524
-0.95974427,0.13694963,0.17808694,28.64011,-10950.729,-14262.505,1.3008e-05,0.13764849,-3.8234053,25.391716,0.1180672,32.08503,15367.043,0.20593891,28.922449
-0.96526039,0.13677503,0.17785762,28.560162,-11004.721,-14332.811,1.3024e-05,0.1376747,-3.8118246,25.396551,0.11831331,32.135414,15320.385,0.20701011,28.96122
-0.97077012,0.13659957,0.17762716,28.479992,-11058.644,-14403.025,1.304e-05,0.13778798,-3.80022,25.417448,0.11855866,32.185616,15273.63,0.20610218,28.999836
-0.97627336,0.13642325,0.1773956,28.399605,-11112.497,-14473.15,1.3056e-05,0.13812862,-3.7885911,25.480286,0.11880326,32.235626,15226.778,0.20597857,29.038298
-0.98177004,0.13624607,0.1771629,28.319006,-11166.28,-14543.183,1.3072e-05,0.1381579,-3.7769387,25.485687,0.11904711,32.285446,15179.829,0.20639668,29.076605
-0.98726016,0.13606802,0.1769291,28.238197,-11219.993,-14613.124,1.3088e-05,0.13871972,-3.7652621,25.589325,0.11929022,32.335075,15132.785,0.20713218,29.114756
-0.99274367,0.13588911,0.17669417,28.157185,-11273.635,-14682.973,1.3104e-05,0.13882762,-3.753562,25.609228,0.11953256,32.384506,15085.645,0.20730461,29.152754
-0.9982205,0.13570936,0.17645812,28.075972,-11327.206,-14752.729,1.312e-05,0.13893397,-3.741838,25.628845,0.11977416,32.433743,15038.409,0.2071337,29.190596
-1.0036906,0.13552874,0.17622097,27.994564,-11380.706,-14822.392,1.3136e-05,0.13947961,-3.7300904,25.729498,0.12001499,32.48278,14991.078,0.2071276,29.228283
-1.009154,0.13534726,0.1759827,27.912962,-11434.135,-14891.961,1.3152e-05,0.1395112,-3.7183194,25.735327,0.12025507,32.53162,14943.651,0.20696737,29.265814
-1.0146105,0.13516493,0.17574331,27.831175,-11487.491,-14961.437,1.3168e-05,0.13977246,-3.7065248,25.78352,0.12049439,32.580254,14896.131,0.20772576,29.303192
-1.0200602,0.13498175,0.17550282,27.749203,-11540.775,-15030.816,1.3184e-05,0.14001137,-3.6947067,25.827591,0.12073294,32.628685,14848.517,0.20766778,29.340412
-1.025503,0.13479771,0.17526121,27.667051,-11593.986,-15100.103,1.32e-05,0.14015239,-3.6828654,25.853607,0.12097074,32.676907,14800.808,0.20766167,29.37748
-1.030939,0.13461283,0.1750185,27.584724,-11647.125,-15169.293,1.3216e-05,0.14043292,-3.6710007,25.905354,0.12120777,32.724922,14753.005,0.20812708,29.414391
-1.0363679,0.13442709,0.17477469,27.502226,-11700.189,-15238.388,1.3232e-05,0.14058398,-3.6591129,25.933218,0.12144403,32.772732,14705.108,0.20839716,29.451147
-1.0417898,0.13424049,0.17452978,27.419563,-11753.181,-15307.386,1.3248e-05,0.14094928,-3.647202,26.000605,0.12167953,32.820324,14657.119,0.20885494,29.487747
-1.0472046,0.13405307,0.17428376,27.336737,-11806.099,-15376.287,1.3264e-05,0.14089301,-3.635268,25.990227,0.12191426,32.867706,14609.037,0.20862147,29.524193
-1.0526124,0.13386478,0.17403662,27.253752,-11858.941,-15445.092,1.328e-05,0.14151725,-3.623311,26.105379,0.12214822,32.914871,14560.862,0.20872219,29.560484
-1.0580131,0.13367565,0.17378841,27.170614,-11911.71,-15513.799,1.3296e-05,0.14110726,-3.6113312,26.029747,0.1223814,32.961819,14512.596,0.20921659,29.596619
-1.0634066,0.13348569,0.17353909,27.087326,-11964.403,-15582.407,1.3312e-05,0.141955,-3.5993288,26.186127,0.12261382,33.008549,14464.237,0.20955992,29.632599
-1.0687929,0.13329487,0.17328867,27.003895,-12017.021,-15650.918,1.3328e-05,0.14199354,-3.5873034,26.193235,0.12284546,33.055058,14415.787,0.20993835,29.668423
-1.074172,0.13310321,0.17303717,26.920321,-12069.563,-15719.329,1.3344e-05,0.14210065,-3.5752554,26.212996,0.12307633,33.101345,14367.245,0.20959654,29.704092
-1.0795437,0.13291071,0.17278457,26.836611,-12122.029,-15787.642,1.336e-05,0.14246133,-3.5631847,26.27953,0.12330642,33.147408,14318.613,0.20992768,29.739607
-1.0849082,0.13271737,0.17253087,26.752768,-12174.42,-15855.854,1.3376e-05,0.14285591,-3.5510917,26.352318,0.12353572,33.193245,14269.89,0.21021608,29.774967
-1.0902654,0.13252321,0.17227608,26.668797,-12226.732,-15923.967,1.3392e-05,0.14273492,-3.538976,26.329998,0.12376425,33.238857,14221.076,0.21048005,29.810171
-1.0956151,0.1323282,0.17202021,26.584702,-12278.969,-15991.979,1.3408e-05,0.1432659,-3.5268383,26.427948,0.123992,33.284241,14172.173,0.21026491,29.845221
-1.1009575,0.13213234,0.17176326,26.500486,-12331.128,-16059.89,1.3424e-05,0.14339924,-3.514678,26.452541,0.12421896,33.329391,14123.179,0.21120945,29.880116
-1.1062925,0.13193566,0.17150521,26.416155,-12383.209,-16127.699,1.344e-05,0.14400883,-3.5024958,26.564993,0.12444513,33.37431,14074.097,0.21077913,29.914856
-1.1116199,0.13173814,0.17124608,26.331715,-12435.213,-16195.406,1.3456e-05,0.14388783,-3.4902911,26.542675,0.12467053,33.418999,14024.924,0.21114689,29.94944
-1.1169399,0.13153979,0.17098588,26.247166,-12487.138,-16263.012,1.3472e-05,0.14417298,-3.4780648,26.595274,0.12489513,33.463451,13975.663,0.21127506,29.983871
-1.1222525,0.13134062,0.17072459,26.162516,-12538.984,-16330.514,1.3488e-05,0.14428088,-3.4658163,26.615177,0.12511894,33.507668,13926.314,0.21158636,30.018148
-1.1275574,0.1311406,0.17046222,26.077765,-12590.752,-16397.914,1.3504e-05,0.14482188,-3.4535458,26.714977,0.12534197,33.551647,13876.877,0.21140629,30.052269
-1.1328547,0.13093977,0.17019878,25.992922,-12642.439,-16465.209,1.352e-05,0.14478028,-3.4412537,26.7073,0.1255642,33.595387,13827.352,0.21255226,30.086237
-1.1381444,0.13073811,0.16993426,25.907988,-12694.048,-16532.4,1.3536e-05,0.14465928,-3.4289396,26.68498,0.12578565,33.638889,13777.738,0.2114536,30.12005
-1.1434265,0.13053562,0.16966866,25.822968,-12745.576,-16599.488,1.3552e-05,0.14526656,-3.416604,26.797005,0.12600629,33.682148,13728.038,0.21251106,30.153709
-1.148701,0.13033231,0.169402,25.737865,-12797.024,-16666.471,1.3568e-05,0.14532514,-3.4042468,26.80781,0.12622614,33.725163,13678.251,0.21273842,30.187216
-1.1539677,0.13012818,0.16913427,25.652685,-12848.393,-16733.348,1.3584e-05,0.14566346,-3.3918681,26.87022,0.12644519,33.767937,13628.377,0.21304362,30.220566
-1.1592268,0.12992321,0.16886547,25.567432,-12899.68,-16800.119,1.36e-05,0.14609118,-3.3794682,26.94912,0.12666345,33.810463,13578.417,0.21233405,30.253765
-1.1644782,0.12971742,0.1685956,25.482111,-12950.885,-16866.785,1.3616e-05,0.1461852,-3.3670466,26.966465,0.1268809,33.852741,13528.371,0.212331,30.286808
-1.1697218,0.12951083,0.16832466,25.396723,-13002.009,-16933.344,1.3632e-05,0.14635321,-3.354604,26.997456,0.12709756,33.894775,13478.239,0.21320841,30.3197
-1.1749576,0.12930341,0.16805266,25.311275,-13053.051,-16999.795,1.3648e-05,0.14648962,-3.34214,27.022619,0.12731341,33.936558,13428.022,0.21292153,30.352436
-1.1801857,0.12909518,0.16777961,25.225769,-13104.011,-17066.141,1.3664e-05,0.14679635,-3.3296549,27.079201,0.12752846,33.978092,13377.72,0.21314128,30.385021
-1.185406,0.12888613,0.16750549,25.140211,-13154.888,-17132.377,1.368e-05,0.1468896,-3.3171489,27.096401,0.12774269,34.019375,13327.333,0.21412396,30.417452
-1.1906183,0.12867627,0.16723031,25.054604,-13205.682,-17198.506,1.3696e-05,0.14707918,-3.3046219,27.131374,0.12795612,34.060406,13276.861,0.21405378,30.449732
-1.1958228,0.12846559,0.16695409,24.96895,-13256.394,-17264.525,1.3712e-05,0.14722483,-3.2920742,27.158243,0.12816875,34.101185,13226.306,0.21476638,30.481857
-1.2010195,0.1282541,0.16667679,24.883257,-13307.021,-17330.436,1.3728e-05,0.1472757,-3.2795055,27.167625,0.12838057,34.141708,13175.667,0.21447799,30.51383
-1.2062083,0.1280418,0.16639845,24.797527,-13357.564,-17396.238,1.3744e-05,0.14768878,-3.266916,27.243826,0.12859157,34.18198,13124.944,0.21439253,30.54565
-1.2113893,0.1278287,0.16611905,24.711763,-13408.024,-17461.93,1.376e-05,0.14772192,-3.2543061,27.249939,0.12880176,34.221992,13074.139,0.21465652,30.57732
-1.2165623,0.1276148,0.16583861,24.625971,-13458.4,-17527.51,1.3776e-05,0.14823595,-3.2416756,27.344761,0.12901114,34.261749,13023.25,0.21526077,30.608835
-1.2217274,0.12740007,0.16555713,24.540152,-13508.69,-17592.98,1.3792e-05,0.14829914,-3.2290244,27.356419,0.12921971,34.301247,12972.278,0.21510361,30.6402
-1.2268845,0.12718454,0.16527461,24.454313,-13558.896,-17658.34,1.3808e-05,0.14855193,-3.2163532,27.403049,0.12942745,34.340488,12921.226,0.21553239,30.671413
-1.2320336,0.12696822,0.16499102,24.368456,-13609.016,-17723.588,1.3824e-05,0.14877774,-3.2036612,27.444702,0.12963438,34.379471,12870.09,0.21549119,30.702475
-1.2371747,0.1267511,0.16470641,24.282585,-13659.05,-17788.723,1.384e-05,0.14899506,-3.1909494,27.484793,0.12984049,34.41819,12818.873,0.21594591,30.733383
-1.2423079,0.12653317,0.16442074,24.196703,-13708.998,-17853.746,1.3856e-05,0.14915074,-3.1782172,27.51351,0.13004579,34.45665,12767.575,0.21620685,30.764143
-1.2474331,0.12631443,0.16413404,24.110817,-13758.86,-17918.658,1.3872e-05,0.1493095,-3.1654649,27.542795,0.13025026,34.49485,12716.196,0.21613361,30.79475
-1.2525502,0.12609491,0.16384631,24.024927,-13808.636,-17983.455,1.3888e-05,0.14981891,-3.1526928,27.636766,0.1304539,34.532787,12664.737,0.21634266,30.825207
-1.2576593,0.12587458,0.16355753,23.939037,-13858.324,-18048.139,1.3904e-05,0.14965399,-3.1399007,27.606342,0.13065673,34.570461,12613.198,0.21606037,30.855513
-1.2627603,0.12565346,0.16326773,23.853153,-13907.925,-18112.709,1.392e-05,0.15004162,-3.1270888,27.677851,0.13085872,34.607876,12561.578,0.21625416,30.885668
-1.2678533,0.12543155,0.16297689,23.767279,-13957.438,-18177.164,1.3936e-05,0.15067667,-3.1142571,27.794994,0.1310599,34.645023,12509.879,0.21671194,30.915672
-1.2729381,0.12520885,0.16268504,23.681414,-14006.863,-18241.506,1.3952e-05,0.15040076,-3.1014056,27.744099,0.13126025,34.681908,12458.101,0.21726279,30.945528
-1.2780149,0.12498535,0.16239214,23.595566,-14056.2,-18305.73,1.3968e-05,0.15076606,-3.0885346,27.811485,0.13145976,34.718525,12406.244,0.21693014,30.975233
-1.2830837,0.12476107,0.16209823,23.509737,-14105.449,-18369.84,1.3984e-05,0.15061887,-3.0756443,27.784332,0.13165843,34.754879,12354.308,0.21664479,31.004787
-1.2881442,0.12453599,0.16180328,23.423931,-14154.608,-18433.834,1.4e-05,0.15104042,-3.0627344,27.862095,0.13185629,34.790966,12302.294,0.21700491,31.034193
-1.2931966,0.12431014,0.16150732,23.33815,-14203.68,-18497.711,1.4016e-05,0.15151592,-3.0498052,27.94981,0.13205332,34.826786,12250.202,0.2172689,31.063448
-1.2982409,0.12408349,0.16121033,23.252399,-14252.66,-18561.473,1.4032e-05,0.15157218,-3.0368567,27.960188,0.1322495,34.862343,12198.032,0.21746422,31.092554
-1.303277,0.12385607,0.16091233,23.166679,-14301.552,-18625.115,1.4048e-05,0.15154675,-3.0238888,27.955498,0.13244484,34.897629,12145.785,0.21770684,31.121511
-1.3083049,0.12362786,0.16061331,23.080997,-14350.353,-18688.641,1.4064e-05,0.15142266,-3.0109022,27.932608,0.13263936,34.932652,12093.462,0.21797235,31.15032
-1.3133247,0.12339886,0.16031328,22.995354,-14399.063,-18752.049,1.408e-05,0.15181494,-2.9978962,28.004971,0.13283303,34.967407,12041.061,0.21855678,31.178978
-1.3183362,0.12316909,0.16001223,22.909752,-14447.684,-18815.338,1.4096e-05,0.15150899,-2.9848716,27.94853,0.13302587,35.001892,11988.584,0.21809594,31.207489
-1.3233396,0.12293854,0.15971018,22.824198,-14496.213,-18878.508,1.4112e-05,0.15224652,-2.971828,28.084581,0.13321787,35.03611,11936.031,0.21790063,31.235851
-1.3283347,0.12270722,0.15940711,22.738689,-14544.65,-18941.559,1.4128e-05,0.15252936,-2.9587655,28.136755,0.13340902,35.070061,11883.403,0.2177633,31.264065
-1.3333216,0.12247512,0.15910304,22.653236,-14592.996,-19004.49,1.4144e-05,0.15264264,-2.9456847,28.157654,0.13359934,35.103745,11830.699,0.21833552,31.292131
-1.3383001,0.12224225,0.15879796,22.567835,-14641.25,-19067.301,1.416e-05,0.15291469,-2.932585,28.207838,0.13378881,35.137157,11777.921,0.21886502,31.320047
-1.3432704,0.1220086,0.15849188,22.482494,-14689.412,-19129.992,1.4176e-05,0.15316823,-2.9194667,28.25461,0.13397743,35.170303,11725.067,0.21907559,31.347818
-1.3482325,0.12177418,0.1581848,22.397213,-14737.481,-19192.562,1.4192e-05,0.15327227,-2.9063301,28.273802,0.13416521,35.203182,11672.14,0.21890469,31.375439
-1.3531862,0.121539,0.15787673,22.311996,-14785.458,-19255.012,1.4208e-05,0.15339866,-2.8931751,28.297117,0.13435215,35.23579,11619.139,0.218923,31.402914
-1.3581316,0.12130304,0.15756765,22.226845,-14833.341,-19317.338,1.4224e-05,0.15331158,-2.8800018,28.281052,0.13453822,35.268131,11566.063,0.21939756,31.430241
-1.3630688,0.12106632,0.15725757,22.141766,-14881.131,-19379.543,1.424e-05,0.15394276,-2.8668106,28.397484,0.13472345,35.300205,11512.915,0.22018647,31.45742
-1.3679975,0.12082884,0.15694651,22.056757,-14928.827,-19441.627,1.4256e-05,0.15393582,-2.853601,28.396204,0.13490784,35.332012,11459.693,0.21937162,31.484451
-1.3729179,0.1205906,0.15663445,21.971823,-14976.429,-19503.586,1.4272e-05,0.15427493,-2.8403733,28.458757,0.13509136,35.363548,11406.399,0.21953642,31.511337
-1.3778299,0.12035159,0.15632141,21.886967,-15023.937,-19565.424,1.4288e-05,0.1545354,-2.8271279,28.506807,0.13527404,35.394817,11353.033,0.21963561,31.538076
-1.3827335,0.12011182,0.15600736,21.802193,-15071.35,-19627.137,1.4304e-05,0.15441981,-2.8138645,28.485483,0.13545586,35.425819,11299.595,0.22003083,31.564667
-1.3876287,0.11987129,0.15569235,21.717499,-15118.668,-19688.727,1.432e-05,0.15458627,-2.8005834,28.516191,0.13563682,35.456551,11246.085,0.21979584,31.591112
-1.3925154,0.11963001,0.15537634,21.632893,-15165.891,-19750.191,1.4336e-05,0.15488298,-2.7872846,28.570923,0.13581693,35.487019,11192.504,0.22024751,31.617409
-1.3973937,0.11938797,0.15505935,21.548374,-15213.018,-19811.531,1.4352e-05,0.15502556,-2.773968,28.597223,0.13599618,35.51722,11138.853,0.22027802,31.64356
-1.4022635,0.11914517,0.15474139,21.463945,-15260.049,-19872.746,1.4368e-05,0.15524057,-2.7606342,28.636889,0.13617457,35.54715,11085.13,0.22190619,31.669565
-1.4071248,0.11890163,0.15442245,21.37961,-15306.983,-19933.836,1.4384e-05,0.15538161,-2.7472827,28.662903,0.13635211,35.576817,11031.337,0.22096622,31.695425
-1.4119775,0.11865733,0.15410253,21.295368,-15353.822,-19994.799,1.44e-05,0.1551874,-2.7339139,28.627079,0.13652878,35.60622,10977.474,0.22132176,31.721138
-1.4168218,0.11841228,0.15378165,21.211226,-15400.564,-20055.637,1.4416e-05,0.15570991,-2.7205279,28.723465,0.13670458,35.635353,10923.541,0.22150335,31.746704
-1.4216574,0.11816648,0.15345979,21.127182,-15447.209,-20116.346,1.4432e-05,0.15538314,-2.7071247,28.663187,0.13687953,35.664223,10869.54,0.22136448,31.772123
-1.4264846,0.11791994,0.15313695,21.04324,-15493.757,-20176.93,1.4448e-05,0.15555654,-2.6937044,28.695175,0.13705361,35.692829,10815.47,0.22157964,31.797398
-1.431303,0.11767266,0.15281315,20.9594,-15540.207,-20237.387,1.4464e-05,0.15614764,-2.6802671,28.804214,0.13722682,35.721169,10761.33,0.2216422,31.822527
-1.4361129,0.11742463,0.1524884,20.875669,-15586.559,-20297.715,1.448e-05,0.1562725,-2.6668129,28.827246,0.13739917,35.749245,10707.123,0.2217948,31.847509
-1.4409142,0.11717586,0.15216267,20.792044,-15632.812,-20357.914,1.4496e-05,0.15662546,-2.6533418,28.892355,0.13757065,35.777058,10652.848,0.22207099,31.872345
-1.4457066,0.11692635,0.15183598,20.708529,-15678.968,-20417.986,1.4512e-05,0.15653221,-2.639854,28.875154,0.13774127,35.804607,10598.506,0.22293009,31.897036
-1.4504905,0.1166761,0.15150833,20.625126,-15725.024,-20477.928,1.4528e-05,0.1570424,-2.6263494,28.969267,0.13791101,35.831894,10544.096,0.22177649,31.921581
-1.4552655,0.11642511,0.15117973,20.541838,-15770.981,-20537.74,1.4544e-05,0.1569137,-2.6128285,28.945524,0.13807987,35.858921,10489.619,0.22194281,31.94598
-1.4600317,0.11617339,0.15085016,20.458662,-15816.84,-20597.424,1.456e-05,0.15730134,-2.5992908,29.017033,0.13824786,35.885685,10435.076,0.22253487,31.970234
-1.4647893,0.11592093,0.15051965,20.375607,-15862.598,-20656.979,1.4576e-05,0.15729594,-2.5857368,29.016039,0.13841499,35.912189,10380.467,0.22195654,31.994341
-1.469538,0.11566775,0.15018819,20.292667,-15908.256,-20716.4,1.4592e-05,0.15752946,-2.5721664,29.059114,0.13858125,35.938435,10325.792,0.22242957,32.018303
-1.4742779,0.11541383,0.14985578,20.209848,-15953.814,-20775.693,1.4608e-05,0.15751712,-2.5585799,29.056839,0.13874662,35.96442,10271.051,0.22272103,32.042118
-1.4790088,0.11515918,0.14952242,20.127153,-15999.271,-20834.854,1.4624e-05,0.15770593,-2.5449772,29.091669,0.13891111,35.990147,10216.245,0.2224372,32.065788
-1.4837308,0.11490381,0.14918812,20.04458,-16044.629,-20893.883,1.464e-05,0.15802346,-2.5313582,29.15024,0.13907474,36.015614,10161.375,0.22327036,32.089314
-1.488444,0.11464771,0.14885287,19.962132,-16089.885,-20952.779,1.4656e-05,0.15820071,-2.5177233,29.182938,0.13923748,36.040825,10106.44,0.22359692,32.112694
-1.4931481,0.11439088,0.14851668,19.87981,-16135.038,-21011.545,1.4672e-05,0.15846659,-2.5040727,29.231985,0.13939935,36.065781,10051.441,0.22334971,32.135925
-1.4978431,0.11413334,0.14817956,19.797615,-16180.091,-21070.176,1.4688e-05,0.15829936,-2.4904063,29.201136,0.13956033,36.090481,9996.3789,0.22413404,32.159012
-1.5025293,0.11387507,0.14784151,19.715549,-16225.042,-21128.676,1.4704e-05,0.15849125,-2.4767239,29.236534,0.13972043,36.114929,9941.2529,0.22364421,32.181953
