entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
-2.032119,0.15097271,0.15117973,26.615007,-20467.064,-20537.74,1.4544e-05,0.21996139,-4.0714817,40.575794,0.16943324,48.063046,16340.562,0.27441633,42.159523
-2.0380402,0.15064628,0.15085016,26.505413,-20526.525,-20597.424,1.456e-05,0.22028816,-4.0548677,40.636074,0.16969515,48.128395,16273.623,0.2755211,42.215565
-2.0439482,0.15031891,0.15051965,26.396061,-20585.859,-20656.979,1.4576e-05,0.22038525,-4.038228,40.653984,0.16995601,48.193668,16206.581,0.27531815,42.271542
-2.0498435,0.14999057,0.15018819,26.286949,-20645.062,-20716.4,1.4592e-05,0.2212037,-4.0215626,40.804962,0.1702158,48.258873,16139.437,0.27603686,42.327461
-2.0557256,0.1496613,0.14985578,26.178076,-20704.135,-20775.693,1.4608e-05,0.22116672,-4.0048718,40.798138,0.17047451,48.324005,16072.189,0.27567521,42.38332
-2.061595,0.14933108,0.14952242,26.069443,-20763.078,-20834.854,1.4624e-05,0.22212234,-3.9881561,40.974422,0.17073214,48.389061,16004.841,0.27646258,42.439114
-2.067451,0.14899991,0.14918812,25.961048,-20821.889,-20893.883,1.464e-05,0.22167535,-3.971415,40.891968,0.17098869,48.454048,15937.391,0.27701956,42.494846
-2.0732939,0.14866781,0.14885287,25.852888,-20880.57,-20952.779,1.4656e-05,0.22262636,-3.9546487,41.067398,0.17124417,48.518963,15869.84,0.27700278,42.550518
-2.0791237,0.14833477,0.14851668,25.744965,-20939.119,-21011.545,1.4672e-05,0.22224103,-3.9378576,40.996315,0.17149855,48.583801,15802.188,0.2781457,42.606125
-2.0849404,0.14800079,0.14817956,25.637276,-20997.535,-21070.176,1.4688e-05,0.22313346,-3.9210415,41.160942,0.17175187,48.648571,15734.436,0.27863246,42.661671
-2.0907438,0.14766587,0.14784151,25.529821,-21055.82,-21128.676,1.4704e-05,0.22317046,-3.9042006,41.167767,0.17200409,48.713261,15666.584,0.27795801,42.717155
-2.0965338,0.14733003,0.14750251,25.422598,-21113.973,-21187.041,1.472e-05,0.22412762,-3.8873351,41.344334,0.17225523,48.777882,15598.633,0.27841577,42.772575
-2.1023107,0.14699325,0.14716259,25.315605,-21171.992,-21245.271,1.4736e-05,0.22370993,-3.870445,41.267281,0.17250527,48.842426,15530.582,0.27884001,42.827934
-2.1080742,0.14665554,0.14682174,25.208841,-21229.879,-21303.369,1.4752e-05,0.22480427,-3.8535306,41.469151,0.17275424,48.906895,15462.434,0.27937406,42.883228
-2.1138241,0.14631692,0.14647995,25.102308,-21287.631,-21361.332,1.4768e-05,0.22504164,-3.8365917,41.512939,0.17300211,48.971287,15394.187,0.27909634,42.938457
-2.1195607,0.14597736,0.14613725,24.996,-21345.25,-21419.16,1.4784e-05,0.22538999,-3.8196287,41.577198,0.17324889,49.035603,15325.843,0.27925658,42.993622
-2.1252837,0.14563689,0.14579362,24.889919,-21402.734,-21476.854,1.48e-05,0.22567667,-3.8026414,41.630081,0.17349456,49.099842,15257.401,0.28028351,43.048721
-2.1309934,0.14529549,0.14544907,24.784063,-21460.082,-21534.41,1.4816e-05,0.22584622,-3.7856302,41.661358,0.17373915,49.164001,15188.862,0.28031251,43.103752
-2.1366894,0.14495318,0.1451036,24.678429,-21517.297,-21591.832,1.4832e-05,0.22623618,-3.7685952,41.733292,0.17398264,49.228085,15120.228,0.28051546,43.158718
-2.1423717,0.14460994,0.14475721,24.573017,-21574.375,-21649.115,1.4848e-05,0.2271394,-3.7515361,41.899906,0.17422503,49.292088,15051.497,0.28093967,43.213619
-2.1480405,0.1442658,0.14440991,24.467825,-21631.318,-21706.264,1.4864e-05,0.22700685,-3.7344537,41.875458,0.17446631,49.356007,14982.672,0.28076875,43.268452
-2.1536956,0.14392075,0.1440617,24.362852,-21688.123,-21763.273,1.488e-05,0.2275494,-3.7173474,41.97554,0.1747065,49.419846,14913.75,0.28151646,43.323212
-2.159337,0.14357477,0.14371258,24.258095,-21744.793,-21820.148,1.4896e-05,0.22794244,-3.7002177,42.048042,0.17494559,49.483604,14844.734,0.28173772,43.377907
-2.1649644,0.14322791,0.14336255,24.153555,-21801.326,-21876.883,1.4912e-05,0.2285898,-3.6830647,42.167461,0.17518356,49.547276,14775.625,0.28316751,43.432529
-2.1705782,0.14288013,0.14301161,24.049229,-21857.721,-21933.48,1.4928e-05,0.22893351,-3.6658883,42.230865,0.17542043,49.610867,14706.422,0.28304696,43.48708
-2.1761782,0.14253145,0.14265977,23.945114,-21913.979,-21989.939,1.4944e-05,0.22896898,-3.6486888,42.237404,0.1756562,49.674366,14637.125,0.28275245,43.541557
-2.1817644,0.14218187,0.14230703,23.841209,-21970.1,-22046.258,1.496e-05,0.22880559,-3.6314664,42.207268,0.17589085,49.737782,14567.735,0.28291115,43.595963
-2.1873364,0.1418314,0.14195339,23.737514,-22026.08,-22102.439,1.4976e-05,0.22906145,-3.6142209,42.254463,0.17612439,49.801109,14498.253,0.28328806,43.650291
-2.1928947,0.14148003,0.14159885,23.634027,-22081.924,-22158.48,1.4992e-05,0.22984445,-3.5969527,42.398903,0.17635684,49.864346,14428.679,0.28298441,43.704548
-2.1984389,0.14112777,0.14124343,23.530746,-22137.627,-22214.381,1.5008e-05,0.23009723,-3.5796616,42.445534,0.17658815,49.92749,14359.014,0.28398541,43.758728
-2.203969,0.14077461,0.1408871,23.427668,-22193.191,-22270.143,1.5024e-05,0.23035002,-3.5623481,42.492161,0.17681836,49.990543,14289.257,0.283961,43.812828
-2.2094851,0.14042056,0.14052989,23.324793,-22248.615,-22325.762,1.504e-05,0.23126556,-3.545012,42.661053,0.17704743,50.053497,14219.409,0.28450879,43.866848
-2.214987,0.14006563,0.1401718,23.222116,-22303.898,-22381.24,1.5056e-05,0.23129639,-3.5276535,42.66674,0.1772754,50.11636,14149.472,0.28483993,43.920788
-2.2204747,0.13970982,0.1398128,23.11964,-22359.043,-22436.578,1.5072e-05,0.23185898,-3.5102727,42.770519,0.17750224,50.179123,14079.444,0.2851024,43.974648
-2.2259483,0.13935311,0.13945293,23.017361,-22414.045,-22491.773,1.5088e-05,0.23189597,-3.4928696,42.777344,0.17772797,50.241787,14009.328,0.28554186,44.028423
-2.2314076,0.13899553,0.13909219,22.915277,-22468.908,-22546.828,1.5104e-05,0.233146,-3.4754448,43.007931,0.17795257,50.304352,13939.122,0.28538772,44.082115
-2.2368526,0.13863707,0.13873056,22.813387,-22523.627,-22601.74,1.512e-05,0.2333402,-3.4579978,43.043758,0.17817606,50.36681,13868.828,0.28616902,44.135719
-2.2422836,0.13827774,0.13836806,22.711687,-22578.205,-22656.508,1.5136e-05,0.23270364,-3.4405289,42.926331,0.17839842,50.429165,13798.446,0.28664663,44.189236
-2.2477,0.13791753,0.13800468,22.610176,-22632.641,-22711.133,1.5152e-05,0.23372863,-3.4230385,43.115406,0.17861964,50.491413,13727.977,0.28623617,44.242661
-2.2531018,0.13755645,0.13764043,22.508854,-22686.936,-22765.615,1.5168e-05,0.23344964,-3.4055264,43.063946,0.17883973,50.553555,13657.42,0.28715017,44.295998
-2.2584896,0.1371945,0.13727531,22.407717,-22741.086,-22819.953,1.5184e-05,0.23377332,-3.3879926,43.123653,0.1790587,50.615582,13586.777,0.28726158,44.349239
-2.2638626,0.1368317,0.13690932,22.306765,-22795.094,-22874.148,1.52e-05,0.2345964,-3.3704376,43.275482,0.17927654,50.677498,13516.048,0.28758812,44.402386
-2.2692213,0.13646801,0.13654247,22.205994,-22848.957,-22928.197,1.5216e-05,0.23492317,-3.3528612,43.335762,0.17949325,50.739296,13445.232,0.28754538,44.455437
-2.2745655,0.13610348,0.13617475,22.105402,-22902.676,-22982.102,1.5232e-05,0.23447154,-3.3352637,43.252453,0.17970882,50.80098,13374.332,0.28767052,44.508392
-2.2798948,0.13573807,0.13580617,22.00499,-22956.252,-23035.861,1.5248e-05,0.23474745,-3.3176451,43.303349,0.17992325,50.862545,13303.347,0.28861964,44.561245
-2.2852097,0.13537182,0.13543674,21.904753,-23009.684,-23089.477,1.5264e-05,0.23552892,-3.3000057,43.447502,0.18013656,50.923985,13232.276,0.28826717,44.613995
-2.2905099,0.13500471,0.13506646,21.804691,-23062.969,-23142.945,1.528e-05,0.23608996,-3.2823453,43.550999,0.18034872,50.985302,13161.123,0.28912932,44.666637
-2.2957957,0.13463674,0.13469532,21.704802,-23116.109,-23196.268,1.5296e-05,0.23581098,-3.2646642,43.499535,0.18055974,51.04649,13089.886,0.28908658,44.719177
-2.3010664,0.13426793,0.13432333,21.605082,-23169.104,-23249.441,1.5312e-05,0.23638898,-3.2469623,43.606155,0.18076962,51.107548,13018.564,0.28969541,44.77161
-2.3063226,0.13389827,0.13395049,21.505531,-23221.953,-23302.471,1.5328e-05,0.2366063,-3.2292402,43.646248,0.18097837,51.168476,12947.162,0.28974274,44.823929
-2.3115637,0.13352776,0.13357681,21.406145,-23274.656,-23355.352,1.5344e-05,0.23719202,-3.2114975,43.754292,0.18118596,51.229267,12875.677,0.29055756,44.876133
-2.3167901,0.13315642,0.13320227,21.306925,-23327.213,-23408.086,1.536e-05,0.2376128,-3.1937346,43.831913,0.18139242,51.289925,12804.109,0.29022491,44.928226
-2.3220017,0.13278422,0.13282691,21.207867,-23379.621,-23460.672,1.5376e-05,0.2380567,-3.1759515,43.913799,0.18159772,51.350437,12732.461,0.29090855,44.980198
-2.3271985,0.1324112,0.1324507,21.108969,-23431.883,-23513.111,1.5392e-05,0.23810603,-3.1581483,43.922897,0.18180189,51.410809,12660.732,0.29122287,45.032051
-2.3323803,0.13203733,0.13207364,21.010229,-23483.998,-23565.4,1.5408e-05,0.23877805,-3.1403253,44.046864,0.1820049,51.471035,12588.923,0.29073915,45.083782
-2.3375471,0.13166262,0.13169576,20.911646,-23535.965,-23617.541,1.5424e-05,0.23918343,-3.1224823,44.121643,0.18220676,51.531113,12517.033,0.29152501,45.135387
-2.3426988,0.13128708,0.13131705,20.813217,-23587.781,-23669.531,1.544e-05,0.2387688,-3.1046197,44.045158,0.18240748,51.591034,12445.064,0.29180729,45.186863
-2.3478355,0.13091072,0.13093752,20.714941,-23639.451,-23721.373,1.5456e-05,0.23936222,-3.0867374,44.154625,0.18260704,51.650803,12373.017,0.29217964,45.238213
-2.3529572,0.13053355,0.13055713,20.616816,-23690.973,-23773.066,1.5472e-05,0.23990014,-3.0688357,44.253853,0.18280545,51.710415,12300.891,0.29287699,45.289425
-2.3580637,0.13015553,0.13017595,20.518839,-23742.344,-23824.607,1.5488e-05,0.24063228,-3.0509145,44.388908,0.1830027,51.769863,12228.687,0.29239783,45.340504
-2.3631551,0.12977669,0.12979393,20.421007,-23793.564,-23876,1.5504e-05,0.24045965,-3.032974,44.357067,0.18319879,51.829147,12156.404,0.29277474,45.391441
-2.3682313,0.12939703,0.1294111,20.323322,-23844.637,-23927.24,1.552e-05,0.24107465,-3.0150144,44.470512,0.18339373,51.888264,12084.045,0.29313335,45.442242
-2.3732924,0.12901656,0.12902744,20.225779,-23895.559,-23978.33,1.5536e-05,0.24077716,-2.997036,44.415638,0.18358752,51.947208,12011.609,0.29267862,45.492897
-2.3783383,0.12863529,0.12864298,20.128374,-23946.33,-24029.268,1.5552e-05,0.24175283,-2.9790385,44.595615,0.18378013,52.005978,11939.097,0.29392529,45.543404
-2.3833687,0.12825318,0.12825769,20.031109,-23996.949,-24080.053,1.5568e-05,0.2413228,-2.9610221,44.516289,0.1839716,52.064571,11866.509,0.29347515,45.593758
-2.3883841,0.12787028,0.1278716,19.933981,-24047.42,-24130.688,1.5584e-05,0.24190235,-2.942987,44.623196,0.1841619,52.122982,11793.846,0.29497054,45.643963
-2.393384,0.12748656,0.12748471,19.836987,-24097.736,-24181.17,1.56e-05,0.24226455,-2.9249334,44.690014,0.18435103,52.181206,11721.107,0.29409772,45.694012
-2.3983686,0.12710203,0.127097,19.740126,-24147.902,-24231.498,1.5616e-05,0.24245569,-2.9068613,44.725269,0.18453901,52.239239,11648.294,0.29473555,45.7439
-2.4033377,0.1267167,0.12670849,19.643394,-24197.916,-24281.674,1.5632e-05,0.24314313,-2.8887708,44.852081,0.18472581,52.297081,11575.408,0.29490799,45.793625
-2.4082916,0.12633058,0.12631918,19.546793,-24247.777,-24331.697,1.5648e-05,0.24305372,-2.870662,44.83559,0.18491144,52.354729,11502.447,0.29482406,45.843185
-2.4132297,0.12594366,0.12592907,19.450317,-24297.484,-24381.564,1.5664e-05,0.24337895,-2.8525352,44.89558,0.18509592,52.412174,11429.414,0.29561144,45.892574
-2.4181526,0.12555595,0.12553817,19.353966,-24347.041,-24431.279,1.568e-05,0.24406177,-2.8343904,45.021538,0.18527922,52.469414,11356.309,0.29561603,45.941795
-2.4230599,0.12516743,0.12514648,19.257738,-24396.443,-24480.84,1.5696e-05,0.24457502,-2.8162277,45.116219,0.18546134,52.526447,11283.131,0.29605702,45.990837
-2.4279518,0.12477814,0.124754,19.161633,-24445.691,-24530.246,1.5712e-05,0.24406947,-2.7980471,45.022961,0.1856423,52.583267,11209.881,0.29623553,46.039703
-2.4328279,0.12438805,0.12436073,19.065643,-24494.785,-24579.498,1.5728e-05,0.24469063,-2.7798488,45.137543,0.1858221,52.639874,11136.561,0.29694968,46.088383
-2.4376888,0.12399717,0.12396667,18.969772,-24543.725,-24628.594,1.5744e-05,0.24493262,-2.7616329,45.182182,0.1860007,52.696255,11063.169,0.29590443,46.136879
-2.4425337,0.12360551,0.12357183,18.874018,-24592.51,-24677.533,1.576e-05,0.24546592,-2.7433999,45.28056,0.18617815,52.752415,10989.707,0.29699239,46.185184
-2.4473631,0.12321308,0.12317621,18.778376,-24641.141,-24726.316,1.5776e-05,0.24559385,-2.7251492,45.304161,0.18635441,52.808346,10916.175,0.29686117,46.233295
-2.452177,0.12281986,0.12277981,18.682844,-24689.615,-24774.945,1.5792e-05,0.24581118,-2.7068815,45.34425,0.1865295,52.864044,10842.574,0.2976684,46.281212
-2.4569752,0.12242587,0.12238263,18.587423,-24737.934,-24823.416,1.5808e-05,0.24598381,-2.6885967,45.376095,0.1867034,52.919506,10768.904,0.29785302,46.32893
-2.4617574,0.1220311,0.12198468,18.492111,-24786.098,-24871.732,1.5824e-05,0.24582352,-2.6702948,45.346523,0.18687613,52.974724,10695.166,0.29817042,46.376438
-2.4665241,0.12163556,0.12158597,18.396904,-24834.105,-24919.889,1.584e-05,0.24632137,-2.6519761,45.438362,0.18704768,53.029697,10621.36,0.29757378,46.42374
-2.4712751,0.12123926,0.12118648,18.3018,-24881.957,-24967.889,1.5856e-05,0.24660805,-2.6336405,45.491249,0.18721804,53.084423,10547.486,0.29796442,46.470833
-2.4760101,0.12084219,0.12078623,18.206799,-24929.65,-25015.732,1.5872e-05,0.24716911,-2.6152885,45.594742,0.18738723,53.138889,10473.546,0.2976867,46.517708
-2.4807296,0.12044435,0.12038521,18.111898,-24977.188,-25063.416,1.5888e-05,0.24774711,-2.59692,45.701366,0.18755522,53.1931,10399.538,0.29983369,46.564365
-2.4854331,0.12004576,0.11998344,18.017097,-25024.566,-25110.943,1.5904e-05,0.24731244,-2.5785348,45.621185,0.18772204,53.247044,10325.465,0.29924619,46.610798
-2.4901206,0.11964641,0.11958091,17.922394,-25071.789,-25158.311,1.592e-05,0.24800451,-2.5601337,45.748848,0.18788767,53.30072,10251.326,0.29889676,46.657001
-2.4947925,0.1192463,0.11917762,17.827784,-25118.854,-25205.52,1.5936e-05,0.24850236,-2.5417161,45.840687,0.18805212,53.354122,10177.122,0.2998535,46.702976
-2.4994483,0.11884544,0.11877358,17.733269,-25165.76,-25252.568,1.5952e-05,0.24902795,-2.5232828,45.937641,0.18821537,53.407249,10102.854,0.29969177,46.748711
-2.5040884,0.11844383,0.11836878,17.638845,-25212.506,-25299.459,1.5968e-05,0.24843299,-2.5048332,45.827892,0.18837744,53.460091,10028.521,0.30033419,46.794209
-2.5087125,0.11804146,0.11796325,17.544512,-25259.094,-25346.188,1.5984e-05,0.24951348,-2.4863679,46.027206,0.18853831,53.512646,9954.123,0.29970092,46.839466
-2.5133207,0.11763836,0.11755696,17.450266,-25305.523,-25392.758,1.6e-05,0.24941945,-2.4678869,46.009861,0.18869801,53.564911,9879.6631,0.30117801,46.884472
-2.5179129,0.11723451,0.11714993,17.35611,-25351.793,-25439.168,1.6016e-05,0.24976626,-2.4493904,46.073833,0.1888565,53.616875,9805.1406,0.30021515,46.929226
-2.5224891,0.11682992,0.11674216,17.262035,-25397.904,-25485.416,1.6032e-05,0.25006989,-2.4308784,46.129848,0.18901379,53.668537,9730.5557,0.30053559,46.973721
-2.5270493,0.1164246,0.11633366,17.168047,-25443.854,-25531.504,1.6048e-05,0.25021785,-2.4123511,46.157143,0.1891699,53.719894,9655.9082,0.30050966,47.01796
-2.5315933,0.11601854,0.11592443,17.074139,-25489.643,-25577.432,1.6064e-05,0.25066793,-2.3938084,46.240166,0.18932481,53.770939,9581.2002,0.30221412,47.061928
-2.5361216,0.11561174,0.11551445,16.980312,-25535.271,-25623.197,1.608e-05,0.25141704,-2.3752506,46.378349,0.18947853,53.821667,9506.4307,0.30193946,47.105633
-2.5406337,0.11520422,0.11510375,16.886564,-25580.74,-25668.801,1.6096e-05,0.2509577,-2.356678,46.293621,0.18963106,53.87207,9431.6006,0.30131993,47.149059
-2.5451298,0.11479597,0.11469232,16.792894,-25626.047,-25714.24,1.6112e-05,0.25152186,-2.3380904,46.397682,0.18978238,53.922146,9356.7109,0.30187994,47.192207
-2.5496099,0.11438699,0.11428017,16.699299,-25671.193,-25759.52,1.6128e-05,0.25084674,-2.319488,46.273148,0.1899325,53.971893,9281.7617,0.30206153,47.235077
-2.5540738,0.11397729,0.1138673,16.60578,-25716.176,-25804.637,1.6144e-05,0.25176075,-2.3008709,46.441753,0.19008142,54.021297,9206.7539,0.30215612,47.277657
-2.5585215,0.11356688,0.1134537,16.512331,-25760.998,-25849.588,1.616e-05,0.25179005,-2.2822394,46.447155,0.19022915,54.070362,9131.6875,0.30198675,47.319942
-2.5629532,0.11315573,0.1130394,16.418955,-25805.658,-25894.379,1.6176e-05,0.25159276,-2.2635934,46.410763,0.19037567,54.11908,9056.5625,0.30309153,47.361935
-2.567369,0.11274388,0.11262437,16.325649,-25850.154,-25939.004,1.6192e-05,0.25216767,-2.2449331,46.516815,0.19052099,54.167442,8981.3799,0.30245826,47.403625
-2.5717683,0.11233132,0.11220863,16.23241,-25894.488,-25983.467,1.6208e-05,0.25277495,-2.2262585,46.628841,0.1906651,54.215446,8906.1406,0.30338451,47.445011
-2.5761516,0.11191805,0.11179219,16.13924,-25938.658,-26027.766,1.6224e-05,0.25268248,-2.2075701,46.611782,0.19080801,54.263084,8830.8447,0.30313426,47.486088
-2.5805187,0.11150407,0.11137504,16.046135,-25982.666,-26071.898,1.624e-05,0.25279343,-2.1888676,46.632252,0.19094972,54.310356,8755.4922,0.30364391,47.526848
-2.5848696,0.11108939,0.11095718,15.953094,-26026.51,-26115.867,1.6256e-05,0.25332984,-2.1701515,46.731201,0.19109023,54.35725,8680.084,0.30454725,47.567291
-2.5892045,0.110674,0.11053863,15.860117,-26070.189,-26159.672,1.6272e-05,0.25379071,-2.1514213,46.816212,0.19122951,54.403767,8604.6201,0.30336007,47.607407
-2.593523,0.11025792,0.11011937,15.767201,-26113.705,-26203.311,1.6288e-05,0.25369513,-2.1326778,46.798584,0.1913676,54.449894,8529.1025,0.30342266,47.647194
-2.5978255,0.10984113,0.10969943,15.674346,-26157.055,-26246.785,1.6304e-05,0.25403115,-2.1139207,46.860569,0.19150448,54.495632,8453.5303,0.30428481,47.686649
-2.6021116,0.10942366,0.10927878,15.581551,-26200.24,-26290.092,1.632e-05,0.2545259,-2.0951505,46.951836,0.19164014,54.540974,8377.9043,0.30485246,47.725765
-2.6063817,0.1090055,0.10885745,15.488812,-26243.262,-26333.234,1.6336e-05,0.25438103,-2.0763667,46.92511,0.19177461,54.585915,8302.2246,0.30439466,47.764538
-2.6106353,0.10858665,0.10843544,15.396131,-26286.117,-26376.209,1.6352e-05,0.25457987,-2.05757,46.961788,0.19190784,54.630444,8226.4922,0.30495164,47.802963
-2.6148727,0.1081671,0.10801273,15.303505,-26328.807,-26419.018,1.6368e-05,0.25434867,-2.0387602,46.91914,0.19203988,54.674564,8150.708,0.30519119,47.841038
-2.6190939,0.10774688,0.10758934,15.210933,-26371.33,-26461.66,1.6384e-05,0.25490353,-2.0199378,47.021496,0.19217069,54.718262,8074.8716,0.30520645,47.878754
-2.6232989,0.10732598,0.10716528,15.118415,-26413.688,-26504.135,1.64e-05,0.25505304,-2.0011022,47.049076,0.1923003,54.761539,7998.9834,0.30578327,47.916103
-2.6274877,0.10690439,0.10674053,15.025949,-26455.879,-26546.441,1.6416e-05,0.25488812,-1.9822543,47.018654,0.19242869,54.804382,7923.0449,0.30550095,47.953091
-2.63166,0.10648214,0.10631511,14.933533,-26497.904,-26588.58,1.6432e-05,0.25574049,-1.9633937,47.175888,0.19255587,54.84679,7847.0557,0.30586261,47.989704
-2.6358161,0.10605922,0.10588903,14.841167,-26539.762,-26630.553,1.6448e-05,0.25602102,-1.9445208,47.227634,0.19268183,54.88876,7771.0166,0.30547959,48.02594
-2.639956,0.10563561,0.10546227,14.748851,-26581.451,-26672.355,1.6464e-05,0.25617361,-1.9256356,47.255783,0.19280657,54.930279,7694.9277,0.30583209,48.06179
-2.6440794,0.10521135,0.10503484,14.656582,-26622.975,-26713.99,1.648e-05,0.25626916,-1.9067383,47.273411,0.1929301,54.971348,7618.79,0.30624866,48.09726
-2.6481867,0.10478642,0.10460676,14.56436,-26664.33,-26755.457,1.6496e-05,0.25638169,-1.8878288,47.294167,0.19305241,55.011955,7542.604,0.30640432,48.132332
-2.6522775,0.10436083,0.10417801,14.472182,-26705.518,-26796.754,1.6512e-05,0.25659594,-1.8689075,47.333691,0.1931735,55.052101,7466.3696,0.30682242,48.167011
-2.656352,0.10393457,0.1037486,14.380051,-26746.535,-26837.881,1.6528e-05,0.2567963,-1.8499744,47.370651,0.19329336,55.091778,7390.0879,0.30683309,48.201286
-2.6604102,0.10350767,0.10331854,14.287963,-26787.385,-26878.84,1.6544e-05,0.2568256,-1.8310295,47.376053,0.19341201,55.130978,7313.7593,0.30627459,48.235153
-2.6644521,0.10308011,0.10288782,14.195918,-26828.066,-26919.629,1.656e-05,0.25720012,-1.8120731,47.445145,0.19352943,55.169693,7237.3838,0.30775324,48.268612
-2.6684775,0.10265189,0.10245647,14.103914,-26868.578,-26960.246,1.6576e-05,0.25748682,-1.7931054,47.498032,0.19364564,55.207924,7160.9619,0.30779594,48.301651
-2.6724865,0.10222303,0.10202445,14.011952,-26908.922,-27000.695,1.6592e-05,0.25730649,-1.7741262,47.464764,0.19376062,55.245663,7084.4951,0.30699179,48.33427
-2.6764793,0.10179354,0.1015918,13.920031,-26949.096,-27040.973,1.6608e-05,0.25779817,-1.7551359,47.555466,0.19387437,55.282906,7007.9824,0.30742669,48.366463
-2.6804557,0.10136338,0.1011585,13.828148,-26989.098,-27081.08,1.6624e-05,0.25730804,-1.7361344,47.46505,0.19398691,55.319641,6931.4258,0.30784631,48.39822
-2.6844156,0.1009326,0.10072456,13.736304,-27028.932,-27121.016,1.664e-05,0.25832224,-1.717122,47.652134,0.1940982,55.355865,6854.8247,0.30803704,48.429543
-2.6883593,0.10050116,0.10028999,13.644498,-27068.596,-27160.779,1.6656e-05,0.25841472,-1.6980988,47.669197,0.19420829,55.391579,6778.1797,0.30833766,48.460423
-2.6922863,0.10006911,0.099854782,13.552729,-27108.088,-27200.373,1.6672e-05,0.25824055,-1.6790648,47.637066,0.19431715,55.426765,6701.4917,0.30833307,48.490856
-2.6961968,0.099636413,0.099418946,13.460996,-27147.408,-27239.793,1.6688e-05,0.25837308,-1.6600202,47.661518,0.19442476,55.46143,6624.7607,0.30837122,48.52084
-2.7000911,0.099203095,0.098982483,13.369299,-27186.561,-27279.043,1.6704e-05,0.25908673,-1.6409651,47.793163,0.19453116,55.49556,6547.9878,0.30816522,48.550365
-2.7039688,0.098769143,0.098545395,13.277636,-27225.539,-27318.119,1.672e-05,0.25841624,-1.6218997,47.669479,0.19463633,55.529148,6471.1733,0.30860621,48.579426
-2.7078302,0.098334573,0.098107681,13.186007,-27264.348,-27357.023,1.6736e-05,0.25842705,-1.6028241,47.671471,0.19474027,55.562195,6394.3169,0.3088519,48.608025
-2.7116749,0.097899377,0.097669348,13.094413,-27302.982,-27395.754,1.6752e-05,0.25879696,-1.5837383,47.739708,0.19484298,55.594692,6317.4204,0.30794397,48.63615
-2.715503,0.097463571,0.097230397,13.002851,-27341.447,-27434.312,1.6768e-05,0.25922546,-1.5646424,47.818752,0.19494446,55.626633,6240.4834,0.30876949,48.663795
-2.7193148,0.097027138,0.096790835,12.911321,-27379.738,-27472.697,1.6784e-05,0.25913298,-1.5455368,47.801693,0.19504471,55.658012,6163.5063,0.3089053,48.690964
-2.72311,0.096590102,0.096350662,12.819822,-27417.857,-27510.91,1.68e-05,0.25987434,-1.5264214,47.938454,0.19514373,55.688824,6086.4902,0.30934018,48.71764
-2.7268887,0.096152447,0.095909879,12.728354,-27455.803,-27548.947,1.6816e-05,0.26026893,-1.5072963,48.011242,0.19524151,55.719063,6009.4351,0.30816522,48.743828
-2.7306507,0.095714197,0.095468491,12.636918,-27493.576,-27586.811,1.6832e-05,0.25973409,-1.4881617,47.912579,0.19533806,55.748726,5932.3413,0.30923489,48.76952
-2.734396,0.095275328,0.095026493,12.54551,-27531.176,-27624.5,1.6848e-05,0.25985125,-1.4690177,47.934189,0.19543338,55.777802,5855.21,0.30946225,48.794708
-2.7381248,0.09483587,0.094583906,12.454133,-27568.602,-27662.016,1.6864e-05,0.26018417,-1.4498645,47.995602,0.19552745,55.80629,5778.0415,0.30938902,48.819393
-2.741837,0.094395801,0.094140716,12.362784,-27605.855,-27699.355,1.688e-05,0.26029515,-1.4307021,48.016075,0.1956203,55.834183,5700.8359,0.30932036,48.843563
-2.7455325,0.093955152,0.09369693,12.271463,-27642.934,-27736.521,1.6896e-05,0.26035988,-1.4115306,48.028015,0.19571191,55.861477,5623.5942,0.30993989,48.867218
-2.7492113,0.093513891,0.093252555,12.180171,-27679.838,-27773.512,1.6912e-05,0.26038301,-1.3923502,48.03228,0.19580229,55.888161,5546.3159,0.31030762,48.890354
-2.7528734,0.093072057,0.092807591,12.088906,-27716.568,-27810.326,1.6928e-05,0.26063424,-1.3731611,48.078629,0.19589143,55.914234,5469.0029,0.31032747,48.91296
-2.7565186,0.092629619,0.092362039,11.997668,-27753.123,-27846.965,1.6944e-05,0.26033059,-1.3539633,48.022614,0.19597933,55.939693,5391.6548,0.31014892,48.93504
-2.7601471,0.092186607,0.091915898,11.906457,-27789.504,-27883.428,1.696e-05,0.26112592,-1.3347569,48.169327,0.19606599,55.964527,5314.272,0.31049228,48.956581
-2.7637589,0.091743007,0.091469184,11.815272,-27825.709,-27919.715,1.6976e-05,0.26037991,-1.315542,48.031712,0.19615142,55.988731,5236.855,0.31070894,48.977581
-2.7673538,0.091298841,0.091021895,11.724113,-27861.738,-27955.826,1.6992e-05,0.26109201,-1.2963189,48.163071,0.1962356,56.012302,5159.4053,0.31031677,48.998039
-2.7709317,0.090854079,0.090574026,11.632979,-27897.592,-27991.76,1.7008e-05,0.26101649,-1.2770876,48.149139,0.19631855,56.035236,5081.9219,0.310242,49.017944
-2.7744927,0.090408757,0.090125583,11.541872,-27933.271,-28027.516,1.7024e-05,0.26144806,-1.2578483,48.228752,0.19640025,56.057522,5004.4062,0.3102527,49.037296
