Bmax (T) =,0.04790185164450828,Freq(Hz) =,100000.0,Hc =,6.977696579596014,Br (T) =,0.012170173669175235,Hmax =,28.90353305024821,µr =,1318.8381605847765,W(J/m³) =,1.1485231545430576,P(W/m³) =,114852.31545430576
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
5.2e-07,15.669249166894945,0.015815883781152538,29673.74378446823
5.24e-07,15.731641547786564,0.0159321826121673,29645.69279246337
5.280000000000001e-07,15.793168662950501,0.016048371553215247,29616.790265217503
5.32e-07,15.85361056818061,0.016164450156121366,29587.4791700289
5.36e-07,15.913057488408864,0.01628041811525253,29557.89041773628
5.4e-07,15.972220115116833,0.016396274355554668,29528.317120321477
5.44e-07,16.031288623948754,0.016512018162065302,29498.94782188839
5.48e-07,16.090632282322083,0.016627649260456793,29469.5767255276
5.520000000000001e-07,16.150353580096674,0.01674316739845429,29440.233119781944
5.560000000000001e-07,16.211040927949526,0.016858571312343414,29410.928577646602
5.6e-07,16.27273844997682,0.01697386011385383,29381.766657951597
5.64e-07,16.334904133471667,0.017089033485695102,29352.34356753242
5.68e-07,16.397377725390555,0.017204091125055512,29322.266491415812
5.72e-07,16.459271043402264,0.017319031735599354,29292.157032159645
5.760000000000001e-07,16.52044543730388,0.01743385422616228,29262.49906809739
5.800000000000001e-07,16.581364813516743,0.017548557598203163,29232.7880858057
5.84e-07,16.641853570522013,0.017663141143105406,29202.80104828804
5.88e-07,16.70119242931073,0.017777603946141942,29172.568997766484
5.92e-07,16.759454656688952,0.01789194550988864,29141.95226019597
5.96e-07,16.817717353941042,0.018006165663149734,29111.243197250602
6.000000000000001e-07,16.876132587333498,0.018120264474200478,29080.8342048686
6.040000000000001e-07,16.93516187471579,0.018234241509002165,29050.12980591815
6.08e-07,16.9949863087039,0.0183480960461693,29018.635849282065
6.12e-07,17.05492356659168,0.018461826200606546,28986.54072440018
6.16e-07,17.115093689248276,0.018575430653763478,28953.51766851387
6.2e-07,17.17532358285746,0.01868890913461202,28920.513792804115
6.240000000000001e-07,17.235491806070954,0.018802261532889077,28888.302874329594
6.280000000000001e-07,17.295531036015333,0.01891548684809718,28856.59846970515
6.32e-07,17.355174670504557,0.019028584370787464,28825.72896452944
6.36e-07,17.41406458569608,0.01914155359002251,28794.5589379076
6.4e-07,17.472051613248624,0.019254394245396583,28762.36279404948
6.44e-07,17.530216768861887,0.01936710576914167,28729.755638917235
6.480000000000001e-07,17.588629443436318,0.019479687674344374,28696.683935118752
6.520000000000001e-07,17.646158911189772,0.019592139147308077,28663.3888207416
6.56e-07,17.702930765039188,0.01970445944653665,28630.065528093848
6.6e-07,17.760205659904926,0.01981664717190325,28596.63061465043
6.64e-07,17.818198430114457,0.01992870133886371,28563.116212247234
6.68e-07,17.87595303298938,0.020040621674729,28529.6483700651
6.720000000000001e-07,17.933535893628182,0.020152408222675854,28496.434542133084
6.760000000000001e-07,17.9911737202325,0.02026406039436731,28463.17950268777
6.800000000000001e-07,18.048825635712156,0.020375577608912735,28429.830120232313
6.84e-07,18.10654479566058,0.02048695896865698,28396.06931511005
6.88e-07,18.164096214642836,0.020598203775989688,28361.442156132838
6.92e-07,18.22146314107246,0.02070931108690572,28326.27983536338
6.960000000000001e-07,18.278421958191153,0.020820280090383825,28290.643554581613
7.000000000000001e-07,18.334978768818704,0.0209311096129838,28254.825552288738
7.040000000000001e-07,18.391131229126547,0.021041799007834493,28218.964205392185
7.08e-07,18.44753261677055,0.02115234839909718,28183.1814104472
7.12e-07,18.504400697249064,0.02126275794140946,28147.924245467235
7.16e-07,18.56106882394095,0.021373026468854573,28112.51381941545
7.200000000000001e-07,18.61781095604961,0.021483152817780675,28076.48079406848
7.240000000000001e-07,18.674904182454487,0.021593135811758743,28039.932681975773
7.280000000000001e-07,18.732350399551155,0.021702974618425495,28002.69088863494
7.32e-07,18.789192559530015,0.021812668627148722,27965.20303014745
7.36e-07,18.845281531451295,0.021922217182291395,27927.681109486155
7.4e-07,18.90001714282982,0.022031618253422883,27889.960812050384
7.440000000000001e-07,18.953289767041714,0.022140870105473155,27852.08476995256
