Bmax (T) =,0.04839316678915797,Freq(Hz) =,100000.0,Hc =,22.811035390093323,Br (T) =,0.016631797528954877,Hmax =,73.18399302765555,µr =,2000.0,W(J/m³) =,3.124924351088562,P(W/m³) =,312492.4351088562
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
3.832e-06,32.0873082506887,0.03330099146382623,-22606.061366711736
3.84e-06,31.684378466074477,0.033121025775539964,-22723.474175369593
3.848e-06,31.273909111010237,0.03294042412894788,-22839.52561867573
3.856e-06,30.874266994034436,0.03275904298095832,-22955.648145181625
3.864e-06,30.471126629603603,0.03257708141959834,-23072.52146381108
3.872e-06,30.06923752298372,0.03239433723633896,-23187.567746318546
3.88e-06,29.663224058336304,0.032210335490777,-23303.395942618765
3.888e-06,29.25700216036161,0.03202508741671968,-23417.819034562184
3.896e-06,28.850109928961864,0.03183884203022593,-23530.939705113917
3.904e-06,28.44567799700812,0.03165177220710602,-23644.103626272754
3.912e-06,28.039167884350544,0.031463670746027746,-23755.183550332753
3.92e-06,27.628344731111042,0.03127455512180231,-23866.210973726138
3.928e-06,27.221300390716674,0.031084798546467785,-23978.681308530675
3.936e-06,26.812829813222443,0.030894370439104715,-24090.09314883078
3.944e-06,26.40670816421959,0.030703130377123525,-24200.42817993948
3.952e-06,26.003016050201353,0.03051095728504686,-24309.28087426713
3.96e-06,25.595280738242632,0.03031787987149312,-24417.274738923275
3.968e-06,25.185088508205144,0.03012371589914593,-24524.402237221297
3.976e-06,24.77618944585957,0.02992869254055031,-24631.92883386346
3.984e-06,24.367538140590497,0.029733050698460037,-24738.769931982995
3.992e-06,23.958612095193022,0.029536457103262335,-24844.13132402077
4e-06,23.548434477607966,0.029339213819550028,-24949.217119166577
4.008e-06,23.137381132783517,0.02914128589770084,-25053.20763637565
4.016e-06,22.728594442710428,0.02894230574258011,-25156.885087723986
4.024e-06,22.322684045918443,0.028742161016116183,-25258.531935148607
4.032e-06,21.914250294939986,0.028541102606669217,-25359.932249336292
4.04e-06,21.507204229110876,0.028339285291137897,-25460.267440294105
4.048e-06,21.09763811853573,0.028136717182827443,-25560.5701731613
4.056e-06,20.688542867388424,0.027933436351862188,-25660.541718405
4.064e-06,20.276978328371044,0.02772961317765079,-25759.182637863832
4.072e-06,19.869458432295236,0.027524969935516088,-25857.62585778788
4.08e-06,19.46011332849657,0.027319282573415017,-25955.463464321252
4.088e-06,19.048165064910854,0.02711285440414119,-26053.076098301
4.096e-06,18.63673285582939,0.026905694165100223,-26149.120156980734
4.104e-06,18.230490277690716,0.026697650199895236,-26244.52911109102
4.112e-06,17.822191187399394,0.02648865323338207,-26338.741133072414
4.12e-06,17.413098582188105,0.026278750073090655,-26432.85572365386
4.128e-06,17.003656977692234,0.026068244031814448,-26524.388457058307
4.136e-06,16.594146040621133,0.025857297999757452,-26616.342428262767
4.144e-06,16.190535372780786,0.02564581961006077,-26707.120122870103
4.152e-06,15.785077391448434,0.025433484954617596,-26797.882847121997
4.16e-06,15.379933372164784,0.025220155483139564,-26886.930420513625
4.168e-06,14.974317674780973,0.025006006567838624,-26976.35988078913
4.176e-06,14.567617449114882,0.024791164276995157,-27065.745066367184
4.184e-06,14.160216448828871,0.02457571598466495,-27152.38263729874
4.192e-06,13.755418473366147,0.0243596136351174,-27237.33123652739
4.2e-06,13.351744868777573,0.024143184881061493,-27322.312980787963
4.208e-06,12.949312641360441,0.023926239371875855,-27406.036815763397
4.216e-06,12.548685825636008,0.023708656032083126,-27489.998045831053
4.224e-06,12.15013442830345,0.023490229532652323,-27574.55558303842
4.232e-06,11.7464663645021,0.02327089247074047,-27657.24754002407
4.24e-06,11.34024969859515,0.023050812105254215,-27738.657162210675
4.248e-06,10.93770189775934,0.0228298829632263,-27819.90337760602
4.256e-06,10.541967765251243,0.022608523816024014,-27899.063847878213
4.264e-06,10.1489412819499,0.02238685137042174,-27975.715540844907
4.272e-06,9.752175465528701,0.02216449303848176,-28051.759854602667
4.28e-06,9.354929348682536,0.021941407629577823,-28127.196844406415
4.288e-06,8.95070740820044,0.021717794231736892,-28203.25092284423
4.296e-06,8.552898482012914,0.021493529273080157,-28278.103075600782
4.304e-06,8.156164155786307,0.02126849479863239,-28351.734444804464
4.312e-06,7.766888671483409,0.02104260530663892,-28425.71805799616
4.32e-06,7.370926375887454,0.02081595815676199,-28498.925813903636
4.328e-06,6.979554578864668,0.020589162470990224,-28570.371063085477
4.336e-06,6.585224826602524,0.020362219497524457,-28639.81452990687
4.344e-06,6.192161191902608,0.020134788477547287,-28708.721116327342
4.352e-06,5.799765470978224,0.019906753952484924,-28776.00036751496
4.36e-06,5.408921096124956,0.01967792182711356,-28842.007950925636
4.368e-06,5.020433470387035,0.0194485223944802,-28908.63532578212
4.376e-06,4.634319868316241,0.019218782827129733,-28973.229225796847
4.384e-06,4.249043827837699,0.01898843476189094,-29037.731333698153
4.392e-06,3.8645954052749194,0.018757213580194998,-29101.630925297643
4.4e-06,3.4767344590585,0.018525469402365248,-29163.066429169747
