Bmax (T) =,0.4533014931123971,Freq(Hz) =,10000.0,Hc =,14.197593065044494,Br (T) =,0.17238932641762145,Hmax =,95.46741641034767,µr =,3778.5233984793877,W(J/m³) =,25.0245441556876,P(W/m³) =,250245.441556876
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
1.636e-05,92.97811176494997,0.45302010690161937,-196.38875411353033
1.64e-05,92.99051468452177,0.4530118979526685,-214.05869342965778
1.6440000000000002e-05,93.00332361148482,0.4530075460990426,-3.533987863225491
1.648e-05,93.0202679356321,0.45300655658244093,-45.94184222193127
1.652e-05,93.03874558689031,0.4530016796791897,-197.903320340627
1.656e-05,93.04999038687465,0.45299654025112573,-59.06808285676877
1.66e-05,93.07385576523691,0.45299332937072434,-101.47593721547454
1.664e-05,93.09693269232066,0.4529909464531937,-17.669939316127415
1.668e-05,93.12491792049748,0.45298871499228577,-93.90310607999139
1.672e-05,93.14321975193032,0.45298135420042207,-274.13648710449104
1.676e-05,93.16270588098152,0.45297423573915474,-81.78657626321831
1.6800000000000002e-05,93.17917365575252,0.4529719739869223,-31.30103535999712
1.684e-05,93.19674578085011,0.4529690963110908,-112.58275621418318
1.688e-05,93.21213206329136,0.45296457280662583,-113.59246703224767
1.692e-05,93.22913397255422,0.4529598978455382,-120.15558734966642
1.696e-05,93.24487692711895,0.4529563335663504,-58.05837203870433
1.7e-05,93.25823762407009,0.452954182882308,-49.475830085156744
1.704e-05,93.27541650861755,0.45294947762989585,-185.78679052385394
1.708e-05,93.29416898005634,0.45294290441247026,-142.87408075611592
1.712e-05,93.30947037228685,0.4529410667387813,50.9903963122534
1.7160000000000002e-05,93.31992305585,0.4529389463460634,-157.01003220901782
1.72e-05,93.3329477194944,0.4529370985752664,64.62149235612307
1.724e-05,93.34063777002552,0.45293648265166736,-95.41767230708798
1.728e-05,93.34785664220894,0.45293402905437946,-27.262192087739432
1.732e-05,93.35852120946656,0.4529339886659467,25.242770451610582
1.736e-05,93.36684179342336,0.4529351397362793,32.31074617806155
1.74e-05,93.37537902270228,0.4529336958498094,-104.50506966966783
1.744e-05,93.39289063799652,0.4529315148744424,-4.543698681289927
1.7480000000000002e-05,93.39953238343239,0.4529294045788326,-100.97108180644233
1.752e-05,93.40796331264985,0.45292690049600376,-24.233059633546187
1.756e-05,93.41999428357347,0.45292995991978247,177.2042485703064
1.76e-05,93.42599385143826,0.45293248419682763,-50.990396312253395
1.764e-05,93.43526692037825,0.45293143409757686,-1.5145662270966411
1.768e-05,93.44853160063644,0.4529310907958987,-15.65051767999856
1.772e-05,93.45524270201882,0.4529297781718352,-49.98068549418894
1.776e-05,93.46282845324586,0.4529285463246372,-11.611674407740852
1.78e-05,93.47728913642652,0.45292776884730723,-27.262192087739436
1.7840000000000002e-05,93.48203665613737,0.4529285160333126,64.6214923561231
1.788e-05,93.49309983497383,0.45293106050457405,62.60207071999426
1.792e-05,93.50387506857436,0.4529338069179992,74.71860053676733
1.796e-05,93.50754654561673,0.45293736110007876,102.9905034425712
1.8e-05,93.51375615805173,0.4529418846045437,123.18471980385966
1.804e-05,93.52897415190257,0.452945923447816,78.75744380902503
1.808e-05,93.53767437300719,0.45294826597691384,38.36901108644808
1.812e-05,93.54727231600839,0.4529523855970515,167.6119957986943
1.816e-05,93.56141475645893,0.45295943337856154,184.7770797057895
1.8200000000000002e-05,93.56625205469383,0.45296879339784496,283.2238844670708
1.824e-05,93.57990010058529,0.45297716390052667,135.30124962063272
1.828e-05,93.58110405193113,0.45298020313008913,16.66022849806299
1.832e-05,93.58980343865882,0.45297990021684376,-31.80589076902934
1.836e-05,93.59554357863212,0.4529812734235563,100.46622639741014
1.84e-05,93.60715969820545,0.45298645324005304,158.5245984361145
1.844e-05,93.61593460260059,0.4529941674307031,227.18493406449525
1.848e-05,93.62280387957523,0.45300075074523694,101.98079262450676
1.852e-05,93.62563938080027,0.4530067080390635,195.8838987044982
1.8560000000000002e-05,93.64035601457361,0.45301539155209886,238.2917530632039
1.86e-05,93.64766148722217,0.45302325719937164,154.990610572889
1.864e-05,93.65006036029507,0.45302729604264386,46.951553039995694
1.868e-05,93.66182306592104,0.4530313752743489,157.01003220901785
1.872e-05,93.6865760116812,0.45304029102087234,288.77729396642513
1.876e-05,93.69850313762112,0.45305278114369185,335.7288470064208
1.88e-05,93.7065140388565,0.4530647967024268,265.04908974191113
1.884e-05,93.71137862471265,0.4530747221597683,231.22377733675293
1.888e-05,93.71005761595852,0.45308304217690915,184.77707970578956
1.8920000000000002e-05,93.71461986685262,0.4530890398591685,115.10703325934426
1.896e-05,93.72346431940682,0.45309427016120607,146.40806861934144
1.9e-05,93.73235446611278,0.4531018227981252,231.223777336753
1.904e-05,93.74709957573008,0.4531107890301896,217.08782588385105
1.908e-05,93.75579015781506,0.45312079526439664,283.2238844670708
1.912e-05,93.76448064379376,0.4531298321762183,168.62170661675867
1.916e-05,93.76941508578581,0.4531382733586573,253.4374153341703
1.92e-05,93.78357489525608,0.4531417871523042,-77.74773299096059
1.924e-05,93.79918750353963,0.45314548269389826,262.5248126967501
1.9280000000000002e-05,93.80172542050911,0.45315358057465915,142.3692253470837
1.932e-05,93.80763350177975,0.4531611231144701,234.75776519997848
1.936e-05,93.81597853385516,0.4531683324497111,125.70899684902069
1.94e-05,93.82427776693561,0.4531770866425037,312.00064278190683
1.944e-05,93.8287871506572,0.4531853965625364,103.49535885160343
1.948e-05,93.84539771091548,0.453189566668215,105.00992507870002
1.952e-05,93.85035952352969,0.4531960389145588,218.60239211094762
1.956e-05,93.85487987428452,0.4532037934936415,169.1265620257909
1.9600000000000002e-05,93.87144156888496,0.45321027583709345,154.99061057288898
1.9640000000000002e-05,93.8839122062286,0.4532163139077854,146.91292402837365
1.968e-05,93.89461392291896,0.4532232304268891,198.91303115869144
1.972e-05,93.90240256316939,0.45323033879104835,156.50517679998558
1.976e-05,93.90263109945532,0.4532366292894449,158.01974302708228
1.98e-05,93.90608818967232,0.45324419202347216,220.11695833804433
1.984e-05,93.92157048443825,0.4532527240798848,206.48586229417452
1.988e-05,93.9305965690615,0.45326030700812847,172.66054988901638
1.992e-05,93.93481362160753,0.45326759712023484,191.84505543224046
1.9960000000000002e-05,93.93930136394982,0.4532741198521196,134.2915388025683
2e-05,93.94561733978904,0.45327995598064796,157.5148876180501
2.004e-05,93.95513002562829,0.45328591327447454,140.34980371095486
2.008e-05,93.96274475288871,0.45328811444405787,-30.29132454193271
2.012e-05,93.97231083011647,0.4532910022169975,174.67997152514525
2.016e-05,93.97791294186149,0.45329683834552587,117.12645489547307
2.02e-05,93.98371463788567,0.45330063485820177,72.69917890063849
2.024e-05,93.99326740876678,0.4533014931123971,-29.78646913290049
2.028e-05,94.00400501677177,0.4532979187361012,-148.93234566450246
2.0320000000000002e-05,94.00375318564227,0.45329374863042265,-59.57293826580097
2.036e-05,94.00857479234814,0.45329097192567297,-79.26229921805725
2.04e-05,94.01678254538729,0.4532881750267069,-60.58264908386541
2.044e-05,94.02704591275008,0.45328747832624244,25.7476258606428
2.048e-05,94.03381661529501,0.45329003289461217,101.98079262450679
2.052e-05,94.03943040176483,0.45329247639479187,20.19421636128847
2.056e-05,94.05357521429212,0.4532961618392778,164.07800793546878
2.06e-05,94.06424239607648,0.4532975653373149,-93.90310607999139
2.064e-05,94.06954446630402,0.4532959296057897,12.116529816773074
2.0680000000000002e-05,94.0705986098538,0.45329525309954166,-45.94184222193127
2.072e-05,94.07587372883187,0.4532944251366708,4.543698681289905
2.076e-05,94.08519707444422,0.4532945967875099,4.038843272257698
2.08e-05,94.09208862622572,0.4532930014444173,-83.80599789934715
2.084e-05,94.09529539243401,0.453290578138454,-37.35930026838366
2.088e-05,94.10495166537405,0.453288114444058,-85.825419535476
2.092e-05,94.11172485576022,0.4532852165740101,-59.06808285676877
2.096e-05,94.11603475567746,0.45328144025555056,-129.74784012127844
2.1e-05,94.12528707440511,0.4532753012137767,-177.20424857030633
2.1040000000000002e-05,94.13385342824519,0.4532689602298392,-139.84494830192264
2.108e-05,94.13760140804406,0.4532628009938491,-168.1168512077265
2.112e-05,94.1434707060758,0.4532586106939541,-41.39814354064134
2.116e-05,94.14903363705152,0.4532509772801696,-340.2725456877108
2.12e-05,94.15178670751202,0.45323880016770374,-268.5830776051366
2.124e-05,94.15505234971748,0.45323190384281636,-76.23316676386396
2.128e-05,94.1543427863778,0.4532250882947944,-264.54423433287894
2.132e-05,94.15882037640566,0.45321440555433934,-269.592788423201
2.136e-05,94.16516337994247,0.453205610973114,-170.13627284385535
2.1400000000000002e-05,94.16805743826671,0.4531969577514032,-262.52481269675013
2.144e-05,94.16916665069576,0.4531862548167317,-272.6219208773943
2.148e-05,94.17947482104329,0.4531775006239391,-165.08771875353324
2.152e-05,94.19037018308357,0.453170674978809,-176.19453775224187
2.156e-05,94.19605497022727,0.453161617872771,-276.66076414965204
2.16e-05,94.198063547096,0.4531522780477038,-190.3304892051438
2.164e-05,94.20274737894474,0.4531444729830802,-199.92274197675587
2.168e-05,94.20366962322383,0.4531340022818968,-323.61231718964774
2.1720000000000002e-05,94.20809849612151,0.4531209164296947,-330.6802929160987
2.1760000000000002e-05,94.21108326782127,0.4531066088274028,-384.6998216825453
2.18e-05,94.21413489452104,0.45309169539862,-360.97161745803135
2.184e-05,94.22061737880087,0.4530784076042543,-303.4181008283592
2.188e-05,94.2249537647259,0.4530679369030709,-220.11695833804433
2.192e-05,94.22514494844539,0.45305837494162376,-257.9811140154602
2.196e-05,94.23391497981699,0.45304812637682035,-254.44712615223472
2.2e-05,94.24449141764643,0.4530377970351515,-262.01995728771783
2.204e-05,94.24825826266463,0.45302803313154083,-226.17522324643085
2.2080000000000002e-05,94.24913732902824,0.4530179057320356,-280.19475201287753
2.212e-05,94.25945716973203,0.45300303269168557,-463.45726549157035
2.216e-05,94.26620281912582,0.45298635226897116,-370.5638702296434
2.22e-05,94.27177724790346,0.452971529714162,-370.5638702296434
2.224e-05,94.26935478293123,0.45295762599619727,-324.6220280077122
2.228e-05,94.27712543602395,0.45294581237962594,-266.05880055997557
2.232e-05,94.27765239531082,0.45292999021110686,-525.0496253935002
2.236e-05,94.28172535401404,0.45291022007328924,-463.45726549157035
2.24e-05,94.27909013383837,0.4528912274128014,-486.17575889801986
2.2440000000000002e-05,94.28137394807611,0.45287385028962257,-382.68040004641654
2.248e-05,94.28534480044503,0.45285901763770514,-358.9521958219025
2.252e-05,94.29035600293307,0.4528419232335553,-495.7680116696319
2.256e-05,94.291589312553,0.45282131503575856,-534.6418781651122
2.26e-05,94.29382190652974,0.4528012318875873,-469.5155303999569
2.264e-05,94.30054213145294,0.4527857126323136,-306.44723328255253
2.268e-05,94.30297084114699,0.452772152216027,-371.5735810477078
2.272e-05,94.29847653955343,0.45275395722708556,-538.1758660283376
2.276e-05,94.3022835744566,0.45273327834953164,-495.7680116696319
2.2800000000000002e-05,94.30603195833855,0.45271477035023655,-429.6319530864122
2.284e-05,94.31052369782691,0.45269420254087256,-598.7585151122032
2.288e-05,94.32479558465454,0.45266936365474814,-643.1857911070376
2.292e-05,94.32535402528987,0.4526491189528459,-369.0493040025468
2.296e-05,94.32479634695179,0.4526334583380578,-413.9814354064136
2.3e-05,94.33025819163005,0.4526149806300872,-509.90396312253387
2.304e-05,94.33010658621032,0.452593615149177,-558.3700823896261
2.308e-05,94.33117772090766,0.4525704321887942,-600.7779367483319
2.312e-05,94.33496666380987,0.4525462799060261,-606.8362016567185
2.3160000000000002e-05,94.3451852019771,0.45252342005310514,-536.1564443922089
2.32e-05,94.34664599726688,0.45250064097704956,-602.7973583844608
2.324e-05,94.35521637883242,0.4524811232669364,-373.0881472748045
2.328e-05,94.36422622150002,0.4524599900195143,-683.5742238296148
2.332e-05,94.3716877881669,0.452433646664271,-633.5935383354258
2.336e-05,94.37695133507921,0.4524102011790755,-538.6807214373698
2.34e-05,94.37671355511972,0.45238749278277723,-596.7390934760742
2.344e-05,94.38450284845588,0.4523607960287476,-738.0986080050935
2.348e-05,94.38183728710139,0.4523322817952455,-687.6130671018724
2.3520000000000002e-05,94.38172217147606,0.4523081194153692,-520.5059267122101
2.356e-05,94.38711948299395,0.4522872688869762,-522.020492939307
2.36e-05,94.39366655285578,0.4522616222321974,-760.3122460025108
2.364e-05,94.39175247245402,0.4522348447013024,-578.5642987509148
2.368e-05,94.39143037018441,0.4522094403771199,-691.6519103741302
2.372e-05,94.39625796168835,0.4521838644020984,-587.1468407044623
2.376e-05,94.40604178946002,0.4521593789147603,-637.1275261986511
2.38e-05,94.41735401234479,0.4521347419707996,-594.7196718399454
2.3840000000000002e-05,94.42094753848426,0.45210788366303906,-748.1957161857379
2.3880000000000002e-05,94.42206774852583,0.45207912709894055,-689.6324887380011
2.392e-05,94.42526599185737,0.45205101674976567,-715.8849700076762
2.396e-05,94.43109421320568,0.45202293669191534,-688.1179225109045
2.4e-05,94.43471959201311,0.451993685369516,-774.4481974554127
2.404e-05,94.44129465281922,0.4519632728796759,-746.176294549609
2.408e-05,94.44118333557488,0.45193261805923945,-786.5647272721858
2.412e-05,94.44726545652122,0.4519015593544758,-766.3705109108976
2.416e-05,94.45434006886013,0.45186779462471977,-921.8659768928188
2.4200000000000002e-05,94.45981079899768,0.4518333029031747,-802.7201003612169
2.4240000000000002e-05,94.45569940216436,0.45180224419841103,-750.2151378218666
2.428e-05,94.45625106949353,0.45176799480746227,-962.2544096153956
2.432e-05,94.45916344042615,0.45173293764785905,-790.6035705444434
2.436e-05,94.46803251146916,0.4517050696292805,-602.7973583844608
2.44e-05,94.46783264323973,0.45167611112301836,-845.1279547199224
2.444e-05,94.47056605997282,0.4516414578477424,-887.5358090786281
2.448e-05,94.48115758648301,0.45160551214261935,-909.7494470760456
2.452e-05,94.48717533371796,0.451571343528536,-798.681257088959
2.4560000000000002e-05,94.48633293844013,0.4515389923939252,-818.8754734502473
2.46e-05,94.48031767467799,0.4515056012571718,-850.6813642192767
2.464e-05,94.48156906974617,0.4514701906987823,-919.8465552566895
2.468e-05,94.48452090976691,0.4514357494627781,-802.2152449521843
2.472e-05,94.49097068515938,0.4513999350200613,-988.5068908850707
2.476e-05,94.48576849553288,0.4513599100832332,-1012.7399505186168
2.48e-05,94.49411161858873,0.451321944956474,-885.5163874424993
2.484e-05,94.50003120421405,0.4512873320696307,-845.1279547199225
2.488e-05,94.50201931482063,0.4512529615133838,-873.3998576257262
2.4920000000000002e-05,94.50627397985686,0.4512173086243979,-909.2445916670133
2.496e-05,94.50793303796489,0.45117971709064136,-970.332096159911
2.5e-05,94.50550701706146,0.4511439329392492,-818.8754734502473
2.504e-05,94.50326756459344,0.4511084718953188,-954.17672307088
2.508e-05,94.50645638514433,0.4510697797767705,-980.4292043405549
2.512e-05,94.50913578361411,0.4510326729042067,-874.9144238528228
2.516e-05,94.50192886573723,0.45099835283350065,-841.0891114476647
2.52e-05,94.50773662956033,0.45096426499628284,-863.3027494450819
2.524e-05,94.51705345523757,0.4509261988984418,-1040.0021426063558
2.5280000000000002e-05,94.52281338872923,0.45088865785022614,-837.0502681754072
2.532e-05,94.53128119216615,0.4508544084592774,-875.4192792618552
2.536e-05,94.53425618068688,0.4508179780929616,-946.0990365263648
2.54e-05,94.53570229356328,0.4507823554953002,-835.0308465392784
2.544e-05,94.53873061886665,0.45074423891191834,-1070.7983225573212
2.548e-05,94.54021196778784,0.450705153006151,-883.4969658063706
2.552e-05,94.53673950275558,0.45067340769803105,-703.7684401909032
2.556e-05,94.54108636207727,0.4506419552060484,-868.8561589444365
2.56e-05,94.55127446951202,0.45060601959803354,-927.9242418012054
2.5640000000000002e-05,94.5543943971738,0.4505691449589578,-915.8077119844321
2.568e-05,94.5605116384005,0.4505310283755759,-990.0214571121671
2.572e-05,94.5642563178235,0.45049012499033614,-1055.1478048773222
2.576e-05,94.56167197935272,0.4504510390845688,-899.1474834863691
2.58e-05,94.563566292447,0.4504174460056518,-780.5064623637992
2.584e-05,94.56472286559749,0.4503863065240227,-776.4676190915417
2.588e-05,94.56922184581788,0.4503521480070476,-931.4582296644307
2.592e-05,94.57756988558195,0.45031771686815164,-790.0987151354115
2.5960000000000002e-05,94.57624863656211,0.450286264376169,-782.5258839999284
2.6000000000000002e-05,94.57724950230354,0.45025294391917287,-883.4969658063706
2.604e-05,94.5696893087854,0.45021853297449316,-837.0502681754069
2.608e-05,94.5723816269927,0.4501823045503411,-974.3709394321685
2.612e-05,94.57041740970948,0.450145914572458,-845.1279547199221
2.616e-05,94.5680021286791,0.45011054440250114,-923.3805431199154
2.62e-05,94.57094790526936,0.45007392219113,-907.7300254399166
2.624e-05,94.57365322184647,0.45003599745280354,-988.5068908850708
2.628e-05,94.57570628280193,0.4499962148465718,-1000.6234207018438
2.6320000000000002e-05,94.58228585623321,0.4499592190421979,-849.16679799218
2.6360000000000002e-05,94.58367824353356,0.4499234348908057,-940.0407716179782
2.64e-05,94.5896343058478,0.4498865198632973,-905.7106038037879
2.644e-05,94.59023379040315,0.44985336096003203,-752.2345594579956
2.648e-05,94.58948731789636,0.4498180210813998,-1014.7593721547457
2.652e-05,94.59453311644894,0.44978340819455653,-715.8849700076761
2.656e-05,94.5954952928735,0.449753359200611,-786.5647272721858
2.66e-05,94.60453910254652,0.4497223004958473,-766.3705109108972
2.664e-05,94.60794420802115,0.44969087829518917,-804.7395219973454
2.6680000000000002e-05,94.60809278827831,0.4496604658053491,-715.8849700076764
2.672e-05,94.61159313285904,0.4496311034147598,-752.2345594579955
2.676e-05,94.61333573569038,0.449600206263727,-792.6229921805725
2.68e-05,94.61473964481911,0.4495699957160505,-717.9043916438051
2.684e-05,94.61907074271637,0.4495384119616614,-861.2833278089532
2.688e-05,94.60960478635525,0.4495082014139849,-649.2440560154242
2.692e-05,94.61388840121396,0.44947936407302097,-792.6229921805724
2.696e-05,94.62038291624853,0.4494497492547271,-688.1179225109046
2.7e-05,94.62267112297863,0.4494221134696367,-693.6713320102589
2.7040000000000002e-05,94.62756617014644,0.44939770875916407,-526.5641916205968
2.708e-05,94.62851354184055,0.44937487919756763,-614.9138882012339
2.712e-05,94.62712877532873,0.44934785933607624,-736.0791863689645
2.716e-05,94.62769960274868,0.4493218895738357,-562.4089256618838
2.72e-05,94.62898700052737,0.44929753534890393,-655.302320923811
2.724e-05,94.6273468360337,0.4492704347105471,-699.7295969186455
2.728e-05,94.62785160133035,0.44924216280764134,-713.8655483715472
2.732e-05,94.62828538342691,0.4492171926591106,-534.6418781651122
2.736e-05,94.63145104018818,0.44919480737027406,-584.6225636593011
2.7400000000000002e-05,94.63397307778463,0.44917081664123687,-614.9138882012338
2.744e-05,94.63580662115174,0.44914504882115985,-673.4771156489705
2.748e-05,94.63952760164804,0.4491196848854101,-594.7196718399455
2.752e-05,94.64303713092795,0.44909686542092186,-546.2535525728532
2.756e-05,94.64409154095415,0.4490746921713572,-562.4089256618836
2.76e-05,94.63544138683552,0.44905449795499586,-447.3018924025395
2.764e-05,94.64025056307209,0.4490344652923655,-554.3312391173686
2.768e-05,94.6498862627228,0.4490130998114553,-513.9428063947915
2.7720000000000002e-05,94.65351349812819,0.44899305705171666,-488.1951805341488
2.7760000000000002e-05,94.65329316582093,0.4489724488539199,-542.2147093005954
2.78e-05,94.65729214237248,0.44895189114166406,-485.6709034889878
2.784e-05,94.6562621105694,0.448932827801419,-467.49610876382803
2.788e-05,94.66116927367706,0.44891473378355934,-437.2047842218953
2.792e-05,94.66123224729515,0.4488938529638417,-606.8362016567185
2.796e-05,94.66348864504178,0.4488743251566203,-369.55415941157895
2.8e-05,94.6639838805304,0.4488562513329769,-534.1370227560799
2.804e-05,94.65866475362834,0.44883678410840466,-439.2242058580241
2.8080000000000002e-05,94.66174753404151,0.4488217091258909,-314.5249198270679
2.8120000000000002e-05,94.65825451537785,0.4488072298727599,-409.43773672512367
2.816e-05,94.65586164239262,0.4487915793550799,-373.0881472748045
2.82e-05,94.65359054694291,0.44877762515157427,-324.6220280077121
2.824e-05,94.66124412515349,0.4487636305596359,-375.1075689109333
2.828e-05,94.66707829853638,0.448750554804542,-278.6801857857809
2.832e-05,94.67300356316714,0.4487391046838652,-293.8258480567472
2.836e-05,94.67395057446272,0.44872877534219635,-222.64123538320538
2.84e-05,94.67688205524877,0.44871999085807923,-216.58297047481884
2.8440000000000002e-05,94.67716539393754,0.448707510832368,-407.4183150889948
2.8480000000000002e-05,94.6764689097844,0.4486966059555329,-137.8255266657938
2.852e-05,94.676268150388,0.44868843739501474,-270.60249924126543
2.856e-05,94.68202209034453,0.4486776940719105,-266.56365596900787
2.86e-05,94.68796786929047,0.44866751618686435,-242.3305963354616
2.864e-05,94.69442288902621,0.4486575301468737,-256.97140319739583
2.868e-05,94.69740757335673,0.4486466959497959,-284.7384506941674
2.872e-05,94.69903790661814,0.44863704311437524,-197.90332034062698
2.876e-05,94.7098038026231,0.4486338120397575,36.349589450319236
2.8800000000000002e-05,94.70557640773444,0.4486307526159788,-189.32077838707943
2.8840000000000002e-05,94.7090703219335,0.4486222003653497,-238.29175306320394
2.888e-05,94.70843020409394,0.4486154857884096,-97.43709394321688
2.892e-05,94.71065696835316,0.44860895295941666,-229.2043557006241
2.896e-05,94.71489386902338,0.44860166284731023,-135.30124962063275
2.9e-05,94.71939670223057,0.4485947463282065,-210.5247055664323
2.904e-05,94.7265208726292,0.4485889404910027,-79.76715462708945
2.908e-05,94.73347354361505,0.4485829831971761,-218.09753670191546
2.912e-05,94.73284305387403,0.4485771470686477,-73.7088897187029
2.9160000000000002e-05,94.74167624452355,0.4485755719197715,-5.048554090322115
2.92e-05,94.74471771672458,0.44857398667378723,-74.21374512773511
2.924e-05,94.7435531754925,0.4485714422025257,-53.00981794838222
2.928e-05,94.74617260584868,0.4485683221960979,-102.9905034425712
2.932e-05,94.74185576225517,0.448568554429586,114.60217785031207
2.936e-05,94.74193067052171,0.4485712099690375,18.174794725159625
2.94e-05,94.74493530781946,0.44856977617967586,-89.86426280773367
2.944e-05,94.74674946175135,0.44856730238817155,-33.82531240515818
2.948e-05,94.74712648218824,0.44856715093154886,26.252481269675002
2.9520000000000002e-05,94.75080903765972,0.4485662119004881,-73.20403430967069
2.956e-05,94.74864617094909,0.4485636270407939,-56.03895040257551
2.96e-05,94.75157016418484,0.4485607796562869,-86.33027494450822
2.964e-05,94.7556020047041,0.44855949732354794,22.213637997417315
2.968e-05,94.7459407953977,0.44856043635460874,24.73791504257837
2.972e-05,94.74728433451395,0.44856234470805495,70.67975726450965
2.976e-05,94.75091616336118,0.4485629707287621,-39.37872190451253
2.98e-05,94.75821464209602,0.4485638087887411,81.2817208541861
2.9840000000000002e-05,94.76167450847315,0.44856640374554346,48.466119267092324
2.9880000000000002e-05,94.75885323534105,0.44857058394833027,160.5440200722433
2.992e-05,94.76064296954938,0.4485713412314438,-122.67986439482745
2.996e-05,94.76424343936506,0.44857398667378723,254.9519815612669
3e-05,94.76223189630818,0.4485826297983898,177.20424857030636
3.004e-05,94.76545027389842,0.4485886981604064,126.21385225805294
3.008e-05,94.76819221569231,0.4485931307908977,95.417672307088
3.012e-05,94.76989880707622,0.44859470593977385,-16.66022849806299
3.016e-05,94.77264999691221,0.448595331960481,47.961263858060114
3.0200000000000002e-05,94.7729629406934,0.44859838128715157,104.50506966966782
3.0240000000000002e-05,94.77566556192708,0.4486023696448829,94.91281689805578
3.028e-05,94.77833795337781,0.44860704460597056,138.83523748385824
3.032e-05,94.78082760316914,0.4486133149101508,174.67997152514528
3.036e-05,94.78236963663237,0.4486160007409268,-40.38843272257694
3.04e-05,94.78902775726208,0.4486137187944779,-73.70888971870293
3.044e-05,94.79009807505629,0.44861346636677346,61.08750449289766
3.048e-05,94.79265006503809,0.44861641472236224,86.33027494450823
3.052e-05,94.79792619094752,0.44862151376199344,168.62170661675873
3.056e-05,94.80142979877219,0.4486276528037673,138.330382074826
3.06e-05,94.79653301732338,0.44863456932287105,207.495573112239
3.064e-05,94.79685725358853,0.4486419301147347,160.54402007224334
3.068e-05,94.8019349419411,0.4486461103175215,48.46611926709234
3.0720000000000004e-05,94.79511142682948,0.4486499977041711,145.9032132103092
3.0760000000000004e-05,94.79896203499426,0.4486545414028524,81.28172085418608
3.08e-05,94.794616942717,0.4486580652936074,94.91281689805581
3.084e-05,94.78923000412104,0.44866462841392485,233.24319897288183
3.088e-05,94.7973949614854,0.4486717064867595,120.66044275869862
3.092e-05,94.80252579440806,0.4486758664953299,87.33998576257264
3.096e-05,94.8054302191015,0.44867994572703496,116.62159948644091
3.1e-05,94.80979487773692,0.4486842874835526,100.46622639741013
3.104e-05,94.8065750498161,0.44868899273596474,134.79639421160059
3.108e-05,94.8120189226262,0.44869373837680965,102.485648033539
3.112e-05,94.8202695871044,0.44869624245963846,22.71849340644953
3.116e-05,94.82253959917458,0.44869914032968633,122.17500898579524
3.12e-05,94.82547396096383,0.4487033609209059,88.85455198966928
3.124e-05,94.82405012289429,0.44870727859888,107.02934671482885
3.128e-05,94.82720700996052,0.4487087931651071,-31.301035359997126
3.132e-05,94.83591471206276,0.4487057842268693,-119.14587653160196
3.136e-05,94.83701689126198,0.44870438072883223,48.970974676124534
3.14e-05,94.84175329322757,0.4487064405389011,54.01952876644665
3.1440000000000004e-05,94.84491353527551,0.44870912636967714,80.27201003612167
3.1480000000000004e-05,94.84817871223929,0.44871029763422615,-21.708782588385095
3.152e-05,94.85114832536294,0.44871195355996774,104.50506966966785
3.156e-05,94.85854569305712,0.4487152048288019,58.05837203870434
3.16e-05,94.86722473365556,0.44871698191984166,30.79617995096492
3.164e-05,94.87200095855493,0.4487185065831769,45.43698681289905
3.168e-05,94.87096830567245,0.44871884988485505,-28.271902905803856
3.172e-05,94.87768100809755,0.4487191830894251,44.93213140386684
3.176e-05,94.87931735892053,0.44872049571348854,20.69907177032067
3.18e-05,94.87769703381414,0.44872078852962577,-6.058264908386528
3.184e-05,94.88190858864606,0.4487197990130241,-43.4175651767702
3.188e-05,94.8812913855936,0.4487177896884961,-57.04866122063991
3.192e-05,94.88589268401887,0.4487179512422271,65.12634776515532
3.196e-05,94.89278509420389,0.4487179512422271,-65.12634776515532
3.2e-05,94.89936215576734,0.4487166487152717,2.2039166741938596e-14
3.204e-05,94.90655632209273,0.44871392249606296,-136.31096043869718
3.208e-05,94.90427065999398,0.44870948986557163,-85.32056412644381
3.212e-05,94.90592515523953,0.4487082580183736,23.72820422451397
3.2160000000000004e-05,94.90942794179259,0.4487058448095185,-144.3886469832126
3.2200000000000003e-05,94.9158267983483,0.44870164441251525,-65.63120317418752
3.224e-05,94.91952796129975,0.44869887780487383,-72.69917890063849
3.228e-05,94.91784867282684,0.44869748440394486,3.029132454193276
3.232e-05,94.91420278844106,0.4486969088687786,-31.805890769029347
3.236e-05,94.91340477895957,0.4486960405174751,-11.611674407740868
3.24e-05,94.916747557349,0.4486934152693481,-119.65073194063422
3.244e-05,94.92361793299277,0.44868964904799674,-68.66033562838079
3.248e-05,94.92738292141306,0.44868560010761627,-133.7866833935361
3.252e-05,94.93283358063476,0.448680329417146,-129.74784012127841
3.256e-05,94.93249453090219,0.4486752404746229,-124.69928603095632
3.26e-05,94.93777261825275,0.44866940434609454,-167.10714038966208
3.264e-05,94.93698903562938,0.4486603472400565,-285.7481615122319
3.268e-05,94.94563259991742,0.44865090644390754,-186.29164593288615
3.272e-05,94.94712695376123,0.44863943612901436,-387.22409872770635
3.276e-05,94.94838668167786,0.44862842018398924,-163.5731525264366
3.28e-05,94.95406890890057,0.4486192621068694,-294.33070346577944
3.2840000000000004e-05,94.95286747815948,0.4486069133435645,-323.1074617806155
3.2880000000000004e-05,94.95398092800025,0.44859865390907266,-89.86426280773368
3.292e-05,94.95594582457994,0.4485936558405233,-160.03916466321115
