Bmax (T) =,0.07450004586884201,Freq(Hz) =,100000.0,Hc =,3.5604024120890148,Br (T) =,0.01684269000889035,Hmax =,16.122618699040572,µr =,3677.1478572847273,W(J/m³) =,0.7547177753204455,P(W/m³) =,75471.77753204455
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
2.436e-06,6.31251025774894,0.013478298334896048,45804.82269841884
2.4400000000000004e-06,6.346885998431968,0.013661352253856101,45722.1367816026
2.4440000000000002e-06,6.381426143316617,0.013844123331132267,45663.40185648088
2.448e-06,6.416424991185155,0.014026721172436892,45635.51879583687
2.452e-06,6.451497473558009,0.014209288738698807,45648.26433512125
2.4560000000000003e-06,6.486521325016384,0.014391947581533279,45681.1570821099
2.46e-06,6.521832913865415,0.01457471324111416,45701.672708336606
2.464e-06,6.557358317609442,0.014757521634002783,45702.52373597897
2.4680000000000003e-06,6.592361026044036,0.014940272332573314,45672.82554927835
2.4720000000000002e-06,6.626669910873064,0.015122906051770845,45644.034049491886
2.476e-06,6.661016363421102,0.01530552644802148,45666.16407583071
2.48e-06,6.695619433688342,0.015488250826535451,45696.02518115711
2.4840000000000003e-06,6.729812208508842,0.015670971175860273,45664.149481245884
2.488e-06,6.763453035975066,0.01585352794972418,45614.23745071055
2.492e-06,6.797339054569695,0.016035990544244542,45617.05980946945
2.4960000000000003e-06,6.8318026155446985,0.016218495959413957,45635.64777523059
2.5e-06,6.866366837325768,0.01640098685281794,45609.79892676384
2.504e-06,6.900797396297458,0.016583322866383476,45558.20785600515
2.508e-06,6.935305814837245,0.016765463004146174,45511.86102535003
2.5120000000000003e-06,6.969784146399852,0.0169474689169515,45491.095377305115
2.516e-06,7.0035843079836075,0.01712950651058447,45527.701439183074
2.52e-06,7.036641859220203,0.01731169785990549,45567.97322132923
2.5240000000000003e-06,7.0697826327417435,0.017493884823435557,45525.50854369581
2.528e-06,7.103381675876704,0.017675856223610925,45460.191543987996
2.532e-06,7.137142817653469,0.017857715729330634,45469.561315868734
2.5360000000000004e-06,7.170934491558068,0.018039672458300005,45508.80316881483
2.5400000000000002e-06,7.204864134812582,0.01822169831475202,45504.12505719734
2.544e-06,7.238814123453073,0.01840365418843755,45473.81178557075
2.548e-06,7.272355847463268,0.0185854992806822,45448.73433675656
2.5520000000000003e-06,7.305403715524016,0.0187672517648848,45427.50776453461
2.556e-06,7.338361279066603,0.018948921287509836,45407.25354798624
2.56e-06,7.371516703878078,0.019130520820356985,45392.51287559328
2.5640000000000004e-06,7.405004574860842,0.01931208714382032,45390.64885606355
2.5680000000000002e-06,7.4388179184533385,0.019493635977865225,45383.76816639511
2.572e-06,7.47267665857166,0.01967508931802289,45342.90191243735
2.576e-06,7.506370098445821,0.01985634994719576,45287.412673999235
2.5800000000000003e-06,7.539871046272141,0.020037423069089438,45249.148272832455
2.584e-06,7.573213573097083,0.020218381590633702,45230.11249930394
2.588e-06,7.606497868631281,0.020399307506698938,45232.8455333176
2.5920000000000003e-06,7.639775486708533,0.020580257970567097,45242.38640075108
2.5960000000000002e-06,7.673012853649568,0.020761211720539522,45234.4885854678
2.6e-06,7.706196562247326,0.02094210647179114,45212.88704034711
2.604e-06,7.73938396869564,0.02112290057837634,45184.16625225607
2.6080000000000003e-06,7.772672060251289,0.021303566396093734,45148.74260643587
2.612e-06,7.806134933858279,0.021484078170139337,45107.14441637025
2.616e-06,7.8397009124256405,0.021664427797499494,45067.669263708434
2.6200000000000003e-06,7.873141323646398,0.021844650692775906,45043.778374489884
2.624e-06,7.906292033582701,0.02202482155363356,45041.65205434167
2.628e-06,7.939094060309737,0.02220504692796028,45071.03510902246
2.632e-06,7.971568781587718,0.02238536891305359,45089.95743763701
2.6360000000000003e-06,8.003815879206275,0.022565608542536655,45029.857303884935
2.64e-06,8.035910193010263,0.022745554212473675,44942.97766462757
2.644e-06,8.067936489891789,0.02292527232288179,44916.07753943742
2.6480000000000003e-06,8.100001975981382,0.02310495527861087,44925.40032509573
2.652e-06,8.13219998311056,0.023284666380417103,44930.15057802023
2.656e-06,8.164581563187767,0.023464370684177602,44922.0013022315
2.6600000000000004e-06,8.197148755000027,0.02364399125781099,44888.28551445841
2.6640000000000002e-06,8.229850009358945,0.023823436227729887,44834.19944499506
2.668e-06,8.262559801638012,0.024002641723333017,44768.54835657013
2.672e-06,8.29517108972231,0.02418162831143228,44724.74569306027
2.6760000000000003e-06,8.327588618634795,0.024360592549191963,44757.37318677905
2.68e-06,8.359815460767928,0.024539692402615033,44792.55352475646
2.684e-06,8.39205599417491,0.02471869287147531,44707.68090538047
2.6880000000000004e-06,8.424348917337657,0.02489729512581624,44593.446265079925
2.6920000000000002e-06,8.456440138220456,0.025075685835230902,44601.90844225223
2.696e-06,8.488305601322176,0.025254183629760403,44646.98882250314
2.7e-06,8.520274628556395,0.025432644177487695,44583.28504115037
2.7040000000000003e-06,8.55246095704551,0.025610775707219546,44482.47982476743
2.708e-06,8.584621440512857,0.02578867326643593,44466.29978342312
2.712e-06,8.616633711228985,0.025966554105411137,44474.119704184355
2.7160000000000003e-06,8.648599401409195,0.02614430806495534,44402.860067911715
2.7200000000000002e-06,8.680558634232378,0.026321731418683294,44308.816796067586
2.724e-06,8.712465356318777,0.02649892427777001,44287.61274728864
2.728e-06,8.744263164657438,0.026676098617285808,44299.557010612625
2.7320000000000003e-06,8.775865316470487,0.026853250850454643,44276.559573797036
2.736e-06,8.80738841766688,0.027030294721178766,44245.37578826803
2.74e-06,8.839278992568207,0.027207289608730433,44252.06798756788
2.7440000000000003e-06,8.871573867347028,0.0273843479120344,44277.08366441091
2.748e-06,8.903633048000517,0.027561475679276647,44286.79995671332
2.752e-06,8.935209341796702,0.027738566713877488,44258.71734371057
2.7560000000000004e-06,8.966655995212012,0.027915396692860243,44156.27214766165
2.7600000000000003e-06,8.998103488283345,0.02809177753675094,44034.14979769086
2.764e-06,9.029387882506649,0.028267814516494898,43984.34007428847
2.768e-06,9.060522643479702,0.0284437524231543,43984.613255418604
2.7720000000000003e-06,9.091799032985366,0.028619712742412328,43995.54637359108
2.776e-06,9.123290574265788,0.02879570637790621,44001.27137335049
2.78e-06,9.154700597248961,0.02897166153602928,43976.30768818422
2.7840000000000004e-06,9.185898896708832,0.0291474484046441,43917.126619221555
2.7880000000000002e-06,9.21702484688587,0.029322919635609502,43818.4888634837
2.792e-06,9.248178089883023,0.029498004698552634,43724.04260808356
2.796e-06,9.279400643991153,0.029672866809532416,43707.01288180867
2.8000000000000003e-06,9.310696499710547,0.029847718086005916,43718.625354933574
2.804e-06,9.341973942151693,0.030022505673673764,43675.16847899612
2.808e-06,9.373015158425103,0.03019705831416748,43601.151767862066
2.8120000000000004e-06,9.403438730181383,0.0303713405114521,43539.946874439214
2.8160000000000002e-06,9.433348857883468,0.03054540208954948,43490.84217425828
2.82e-06,9.463671940953315,0.030719286744249102,43451.48517555055
2.824e-06,9.494714391511225,0.030893058173717677,43434.22955873763
2.8280000000000003e-06,9.525685472513636,0.031066846513242045,43459.940203436854
2.832e-06,9.556320845217856,0.03124071759138773,43475.598869413916
2.836e-06,9.587264005068333,0.03141445127448031,43391.242676879
2.8400000000000003e-06,9.618672101041545,0.03158777749606321,43271.86811456192
2.8440000000000002e-06,9.649902391039952,0.0317607805739024,43229.67080503712
2.848e-06,9.68061414025137,0.03193369835060745,43229.21754748778
2.852e-06,9.710964587058488,0.03210657183354499,43207.52392128294
2.8560000000000003e-06,9.741004836503176,0.03227931189991534,43162.50926388335
2.86e-06,9.770604838523475,0.03245182168913676,43092.38534683195
2.864e-06,9.799834940588992,0.03262403880744828,43016.173808930434
2.8680000000000003e-06,9.829130787307529,0.03279600351065486,42966.17779435589
2.872e-06,9.858721780765881,0.03296782017357697,42942.15366669634
2.876e-06,9.888439686076476,0.0331395900533797,42942.78623467548
2.8800000000000004e-06,9.918226468930309,0.033311322325053676,42923.349602308896
2.8840000000000003e-06,9.948207973322662,0.03348278468599909,42807.83087039773
2.888e-06,9.978340200480442,0.03365374270190301,42671.17708156617
2.892e-06,10.008324160222335,0.03382437135882617,42643.15138002021
2.8960000000000003e-06,10.038000487547603,0.03399501649040841,42679.41441109773
2.9e-06,10.067449189557642,0.03416577666060245,42700.67068592266
2.904e-06,10.096701653422452,0.03433656375386226,42692.87594398437
2.9080000000000004e-06,10.125716455575553,0.03450721814828848,42634.321269120475
2.9120000000000002e-06,10.154706348350427,0.03467758380848291,42548.508828100414
2.916e-06,10.18431626304583,0.03484763332515801,42476.249509449925
2.92e-06,10.214660438834514,0.03501743250058676,42423.33820492864
2.9240000000000003e-06,10.244870850803323,0.03518707620293476,42398.512969062125
2.928e-06,10.274568839568268,0.035356624154513114,42375.4628201219
2.932e-06,10.304301105141437,0.03552599271931519,42308.819580921016
2.9360000000000003e-06,10.334227004773682,0.03569505870518171,42224.173352338774
2.9400000000000002e-06,10.363803969108794,0.03586384064292018,42166.79551689948
2.944e-06,10.392854188167505,0.03603244141011387,42133.588079948444
2.948e-06,10.42187400364136,0.03620094435698282,42117.88535452554
2.9520000000000003e-06,10.451144442063264,0.036369392574764174,42106.22353614725
2.956e-06,10.480485350685226,0.03653775626070384,42075.619433688575
2.96e-06,10.509774208581527,0.03670593020063152,42011.35053015753
2.9640000000000003e-06,10.53905582549419,0.0368737303442542,41888.72128117306
2.9680000000000002e-06,10.568284658184433,0.037041034350187414,41763.28168543422
2.972e-06,10.59722429193907,0.03720802428740944,41731.68692558139
2.9760000000000004e-06,10.62583015452315,0.037374955760042496,41734.049390938184
2.9800000000000003e-06,10.654417929441976,0.037541751644694824,41663.892935227865
2.984e-06,10.683136211005671,0.037708211522091334,41566.04576302877
2.988e-06,10.711830318240668,0.03787438635972913,41521.373055874385
2.9920000000000003e-06,10.740435127792212,0.03804044680440567,41508.84928239293
2.996e-06,10.769039873897391,0.03820644357535312,41489.5361913299
3e-06,10.797711595257336,0.03837231588058585,41446.61642504374
3.0040000000000004e-06,10.826518873645412,0.03853791330552898,41352.09604650887
3.0080000000000003e-06,10.85539073980622,0.03870311135310334,41246.92774067309
3.012e-06,10.883936554231635,0.03886801157376903,41203.182592181096
3.016e-06,10.911988872754721,0.03903278226002244,41182.160534530165
3.0200000000000003e-06,10.939832213001248,0.03919737503666656,41114.22778752447
3.024e-06,10.967672277999839,0.03936168298397875,41039.74586856793
3.028e-06,10.995571517307685,0.03952582502789256,41031.2760883403
3.0320000000000004e-06,11.02349493371719,0.039689951403938384,41031.91193456212
3.0360000000000002e-06,11.051190423906561,0.039853895233570885,40940.00288169409
3.04e-06,11.078628704059573,0.04001738717420972,40805.96743772401
3.044e-06,11.10620849411737,0.040180441496533846,40721.19372434292
3.0480000000000003e-06,11.13415658043692,0.04034323122029467,40673.66815606304
3.052e-06,11.162370848581617,0.04050585740605213,40639.42472267003
3.056e-06,11.190652496863335,0.040668353803671564,40608.77408705128
3.0600000000000003e-06,11.218666379605581,0.04083070235957883,40565.50386657206
3.0640000000000002e-06,11.24640870767606,0.04099285263382884,40509.63325843216
3.068e-06,11.274441321225082,0.04115475534622687,40441.722940587075
3.0720000000000004e-06,11.30286799494117,0.0413163726506778,40366.92928487064
3.0760000000000003e-06,11.330996303245014,0.04147769510682317,40294.29878781573
3.08e-06,11.358530814202418,0.041638731519818284,40223.90770974762
3.084e-06,11.38587091318615,0.04179949052042921,40155.59259571432
3.0880000000000003e-06,11.413212028398242,0.04195998712954939,40092.711964371876
3.092e-06,11.440410622178534,0.04212025493716271,40041.19184229066
3.096e-06,11.467527737626128,0.04228034132576825,40002.00246047964
3.1000000000000004e-06,11.49491707800096,0.042440298648983965,39976.659147370614
3.1040000000000003e-06,11.522728092615246,0.04260012931889673,39938.675809010114
3.108e-06,11.550803550225709,0.04275968903199574,39841.180740495736
3.112e-06,11.578912179381533,0.04291881511756315,39721.86204321074
3.1160000000000003e-06,11.606690945384619,0.04307755687389109,39649.016120751134
3.12e-06,11.633986472775456,0.043236072939128865,39609.016498140816
3.124e-06,11.661021654355178,0.04339444175347329,39575.39067407653
3.1280000000000004e-06,11.687912602327703,0.04355264467293226,39526.06905540207
3.1320000000000003e-06,11.714578587380934,0.04371054236988447,39422.77942070764
3.136e-06,11.741005418056785,0.04386800658466585,39309.327969984595
3.14e-06,11.767273841299344,0.04402515503622883,39264.897811506766
3.1440000000000003e-06,11.793528877162183,0.0441821771305949,39246.14937152361
3.148e-06,11.820090055649539,0.04433901583055638,39173.200609219755
3.152e-06,11.847116883563196,0.04449552308235118,39080.42528817841
3.1560000000000004e-06,11.874370920046523,0.044651747676210427,39031.871641440026
3.1600000000000002e-06,11.901586437141175,0.04480778872722778,38988.65386723675
3.164e-06,11.928569276347195,0.04496352427918634,38879.12211204565
3.168e-06,11.955195896656095,0.045118782540131706,38750.00836064219
3.1720000000000003e-06,11.981412339081217,0.04527365728496546,38687.364056230756
3.176e-06,12.007238376991236,0.04542835085331259,38659.42011733822
3.18e-06,12.032846969679676,0.0455828822268848,38606.26666877057
3.1840000000000003e-06,12.05838093417483,0.045737166425055625,38535.83241663802
3.1880000000000002e-06,12.083891246017396,0.04589116701432664,38464.46221887389
3.192e-06,12.109393423448527,0.046044882604040493,38393.33263805545
3.1960000000000004e-06,12.134873035923103,0.04619831720900504,38323.96984421034
3.2000000000000003e-06,12.160346259021601,0.04635149800326403,38266.42728529217
3.204e-06,12.185850890409906,0.04650450829670008,38238.71943273605
3.208e-06,12.211363888655807,0.046657401811104685,38208.03776956833
3.2120000000000003e-06,12.236802081914622,0.04681004724563501,38114.67949558898
3.216e-06,12.26210333934245,0.04696226766624476,37995.53080928478
3.22e-06,12.287197498824273,0.04711409722757495,37919.24985581157
3.2240000000000004e-06,12.312024145930556,0.04726566388219912,37864.0774562651
3.2280000000000003e-06,12.33659255146421,0.04741696848380517,37788.223346764025
3.232e-06,12.360915173230522,0.047567945405860866,37700.237681087325
3.236e-06,12.38491939721597,0.047718580112460225,37617.11561859169
3.2400000000000003e-06,12.408696995922165,0.047868899978133636,37542.81721810856
3.244e-06,12.432738468419858,0.048018953369310106,37483.87837013097
3.248e-06,12.457258000966034,0.048168770030958055,37424.452453848586
3.2520000000000004e-06,12.481913800129057,0.04831829008903132,37335.576582775575
3.2560000000000003e-06,12.506456209384089,0.04846743350503722,37236.131420174504
3.26e-06,12.530820882652108,0.04861622870730311,37161.469712776234
3.264e-06,12.555007054729225,0.04876476731376254,37107.833516940766
3.2680000000000003e-06,12.579119868133736,0.04891311709575553,37067.05747954961
3.272e-06,12.603249097564161,0.04906127985891627,37014.32410082418
3.276e-06,12.627461069830094,0.04920911806813163,36904.780506854906
3.2800000000000004e-06,12.65176609101845,0.0493564943029926,36783.33692362705
3.2840000000000002e-06,12.676043982549368,0.04950352807591317,36733.54953665756
3.288e-06,12.700241597323867,0.049650386898123886,36695.8615687055
3.2920000000000004e-06,12.724475225625813,0.04979689537642074,36558.37757971879
3.2960000000000003e-06,12.748781722972483,0.04994280722000241,36397.544211116474
3.3e-06,12.773028138825703,0.05008831708028108,36357.38592822222
3.304e-06,12.797074227178767,0.05023375831879714,36363.23332981033
3.3080000000000003e-06,12.820791679797388,0.05037903047712904,36272.84583613248
3.3120000000000002e-06,12.844207736104416,0.05052385775414654,36140.79267262308
3.316e-06,12.867604221517537,0.050668284607618096,36072.6340631588
3.3200000000000004e-06,12.89106895109131,0.05081248231932917,36026.22179237664
3.3240000000000003e-06,12.914355146864343,0.0509563748850118,35920.06104893961
3.328e-06,12.937403482160537,0.05109978575625683,35785.374573576795
3.332e-06,12.960461488690006,0.05124272202522005,35682.75990803807
3.3360000000000003e-06,12.983595044564304,0.051385286852383236,35599.653673546134
3.34e-06,13.00659529997373,0.051527507211667524,35510.52596859984
3.344e-06,13.029447227353506,0.05166939434406773,35433.04023150596
3.3480000000000004e-06,13.052459910458792,0.05181106195373943,35400.764604336626
3.3520000000000003e-06,13.07570940298115,0.05195262440552471,35380.46128830338
3.356e-06,13.098830545873392,0.05209400423139077,35309.451644729816
3.36e-06,13.12169518694089,0.052235034425178614,35205.64524918954
3.3640000000000003e-06,13.144631847675477,0.05237565505936069,35104.67184184442
3.368e-06,13.167722287595875,0.05251586961634817,35002.60665189854
3.372e-06,13.190582976442792,0.05265565630211705,34890.736232542105
3.3760000000000004e-06,13.213095835702953,0.05279499208124519,34777.1533315232
3.3800000000000002e-06,13.235609544634407,0.05293390080518063,34677.20863619686
3.384e-06,13.258308351037343,0.05307245231065787,34598.54410242169
3.388e-06,13.281110964916918,0.05321075880856301,34554.704850150374
3.3920000000000003e-06,13.303852622482161,0.05334889373401487,34512.75787577201
3.396e-06,13.326198693623947,0.053486741165613964,34410.95792377887
3.4e-06,13.348090452692842,0.05362411171546701,34274.31700274284
3.4040000000000004e-06,13.370010160134411,0.05376096423216825,34151.94134787519
3.4080000000000002e-06,13.39218128497974,0.05389735942603644,34045.65558622503
3.412e-06,13.414302356571875,0.0540333643369425,33956.79986680359
3.4160000000000004e-06,13.43616064963779,0.05416904678516232,33884.424243105575
3.4200000000000003e-06,13.45771798921947,0.0543044690337851,33826.7000682886
3.424e-06,13.478989038740247,0.05443966559177207,33771.57892519463
3.428e-06,13.500109495217606,0.05457460201157586,33696.63097669924
3.4320000000000003e-06,13.52130542945315,0.05470922607867778,33615.402574255706
3.4360000000000002e-06,13.542928699704179,0.054843565265398055,33554.19078588637
3.44e-06,13.565051023546891,0.05497766356865296,33494.9608415686
3.4440000000000004e-06,13.587253205961963,0.055111459093758204,33402.801711050546
3.4480000000000003e-06,13.609238434606238,0.05524482475425468,33280.02853718692
3.452e-06,13.630945627427584,0.0553776497909855,33132.48982822498
3.456e-06,13.6524114589126,0.055509848016016904,32966.62268747584
3.4600000000000003e-06,13.673857811011796,0.05564136979096191,32794.26478502329
3.464e-06,13.695399147769473,0.055772266667690404,32654.173579222723
3.468e-06,13.71690166917861,0.055902812483317015,32618.734234088213
3.4720000000000004e-06,13.738226431674152,0.05603332624512903,32638.146671917453
3.4760000000000003e-06,13.759316326145276,0.0561638334078922,32615.43470966747
3.48e-06,13.780185277563538,0.05629417369801149,32554.71034997552
3.484e-06,13.800873460703459,0.05642421913255733,32468.006922939152
3.4880000000000003e-06,13.821520794850926,0.05655389264849441,32368.75104560211
3.492e-06,13.842535016707886,0.0566831936872724,32281.768343397416
3.496e-06,13.864039218136806,0.05681212457872448,32183.677382644037
3.5000000000000004e-06,13.885547982065606,0.05694055023095494,32029.148732584563
3.5040000000000002e-06,13.906678584406862,0.0570683358999332,31863.685756555482
3.508e-06,13.927325418663424,0.057195614275414655,31775.501984167273
3.5120000000000004e-06,13.947549512233955,0.05732262694067828,31730.83064764124
3.5160000000000003e-06,13.967684993680953,0.057449411908461936,31661.65324418626
3.52e-06,13.987942425562592,0.05757586864677977,31566.71591474017
3.524e-06,14.008280980687049,0.057701895522871416,31446.722131083116
3.5280000000000004e-06,14.028606069155058,0.05782743655158935,31323.792227870057
3.5320000000000002e-06,14.048759294932497,0.05795256405921465,31239.961584785902
3.536e-06,14.068723485689675,0.0580773944706531,31175.24413444222
3.5400000000000004e-06,14.088694106789315,0.058201924261954245,31089.651516119873
3.5440000000000003e-06,14.108694963924128,0.058326080126200275,30988.280606893506
3.548e-06,14.128505889747558,0.05844982207713825,30882.694862090757
3.552e-06,14.147957338234272,0.0585731262545691,30769.393853338173
3.5560000000000003e-06,14.166890078081487,0.05869594735635657,30641.157040394235
3.5600000000000002e-06,14.185337841345309,0.05881825305576245,30511.692662555237
3.564e-06,14.203771903529114,0.058940091542252354,30407.55058240183
3.5680000000000004e-06,14.222377297528244,0.059061567342722616,30330.349652726614
3.5720000000000003e-06,14.2407514488422,0.059182791932534874,30281.945253407954
3.576e-06,14.258828697997307,0.05930381027947353,30227.228215926854
3.58e-06,14.277187240673905,0.05942446231571168,30098.789903156972
3.5840000000000003e-06,14.296009916194203,0.059544539786319586,29939.945400788227
3.588e-06,14.314731790396802,0.059664093795152945,29837.059015895677
3.592e-06,14.333094161369425,0.05978327957640463,29755.831609948167
3.5960000000000004e-06,14.351442176715402,0.05990204363858337,29626.19947942295
3.6000000000000003e-06,14.36981705963351,0.06002026846468056,29486.213569167776
3.604e-06,14.387646226351286,0.060138065878448374,29412.49331473739
3.608e-06,14.404793719096759,0.06025560868756041,29358.911241274902
3.6120000000000003e-06,14.421988253014822,0.06037279219306846,29232.841512750038
3.616e-06,14.439565793627313,0.060489431084047494,29086.60397676325
3.62e-06,14.457081095874978,0.060605655686451855,29025.6972254227
3.6240000000000004e-06,14.474423104032493,0.06072170561249392,28999.26579560227
3.6280000000000002e-06,14.492164346544792,0.060837511849062935,28903.852488903554
3.632e-06,14.510520204607278,0.060952845568104,28763.00703163181
3.6360000000000004e-06,14.528947431744387,0.06106762635431039,28627.386071553425
3.6400000000000003e-06,14.547000901081303,0.061181869425021296,28494.149283893727
3.644e-06,14.564499774265222,0.06129556831747915,28355.29694503151
3.648e-06,14.581438719983602,0.061408737895401584,28229.492016188116
3.6520000000000004e-06,14.598132516870754,0.06152150360073303,28153.36064952998
3.6560000000000002e-06,14.614731350055896,0.061633999088105844,28094.383036872994
3.66e-06,14.631049370818648,0.061746162893900274,27987.519860352055
3.6640000000000004e-06,14.647052226782826,0.061857849004814724,27855.53559687283
3.6680000000000003e-06,14.662982815725917,0.061969052070761116,27745.997376322335
3.672e-06,14.679083715220917,0.06207984408568366,27650.01008494715
3.676e-06,14.695618923696962,0.06219023979073168,27547.842439063457
3.6800000000000003e-06,14.712594465616075,0.06230021677215398,27440.648272079176
3.6840000000000002e-06,14.72952063958176,0.062409761423539815,27331.677420846678
3.688e-06,14.7461021642489,0.06251887645522035,27225.838419414285
3.6920000000000004e-06,14.76243117061246,0.06262759325302242,27132.56048162603
3.6960000000000003e-06,14.778527321181935,0.06273592823651203,27034.931263184182
3.7e-06,14.794254121379302,0.06284379683127375,26899.366117674235
3.704e-06,14.809554073464906,0.0629511129093409,26758.672915906332
3.7080000000000003e-06,14.824527776923919,0.06305798801597158,26678.880399426445
3.712e-06,14.839392363266807,0.06316456746838939,26610.84580948261
3.716e-06,14.85453954672117,0.06327069857447504,26454.70723334237
3.7200000000000004e-06,14.870150817336453,0.06337614056263051,26266.28684438833
3.7240000000000003e-06,14.886089673753032,0.06348099409842639,26160.481053559273
3.728e-06,14.902157020486705,0.06358552576352011,26105.351493306243
3.7320000000000004e-06,14.917959571941143,0.06368980055463044,26032.04406185211
3.7360000000000003e-06,14.933366074752945,0.06379371633197842,25925.84461213517
3.74e-06,14.948829202071476,0.06389709075748609,25761.368141696945
3.744e-06,14.96441159942065,0.06399978555389293,25586.03006172772
3.7480000000000004e-06,14.979365503348044,0.06410194709778602,25494.74188480756
3.7520000000000002e-06,14.993396577700745,0.06420381394857122,25438.683507791062
3.756e-06,15.007102927416241,0.06430532400618165,25316.345297424683
3.7600000000000004e-06,15.020937743178793,0.0644062818033746,25162.553299044917
3.7640000000000003e-06,15.035035599275723,0.06450671018023435,25051.635130829007
3.768e-06,15.049432655638158,0.06460674414371838,24965.34661119037
3.772e-06,15.064051648315738,0.06470640194140177,24863.55223050598
3.7760000000000004e-06,15.07887198933829,0.0648056294207113,24750.187424245225
3.7800000000000002e-06,15.093893439061636,0.0649044002423999,24635.223420059072
3.784e-06,15.108964732351346,0.06500271694848277,24523.12962137022
3.7880000000000004e-06,15.123732068465431,0.06510060770127131,24422.24677290194
3.7920000000000003e-06,15.137971239591431,0.06519809159636877,24319.70077583247
3.796e-06,15.151666299159949,0.06529510984121317,24189.42164636571
3.8e-06,15.164913506995525,0.06539158781137162,24049.563432855575
3.8040000000000003e-06,15.177995990667696,0.06548756238578697,23937.723774815324
3.8080000000000002e-06,15.191124595336658,0.06558311573335517,23838.950009281943
3.812e-06,15.204412955864514,0.06567823631489027,23721.340758268005
3.816e-06,15.21790868243626,0.06577284964641687,23585.325005030278
3.82e-06,15.231502766734968,0.06586688734405603,23433.523814560685
3.824e-06,15.24517327873704,0.06596031845045906,23282.029386950093
3.8280000000000004e-06,15.259091536373099,0.0660532082906522,23162.89070961126
3.832e-06,15.27317932101067,0.06614566759985686,23066.763892722338
3.836e-06,15.286839138246412,0.066237747405609,22973.138983336798
3.8400000000000005e-06,15.299755358202829,0.06632944713313936,22876.72478183933
3.844e-06,15.312224461373335,0.0664207366995105,22768.05840373542
3.848e-06,15.32455767775846,0.06651157078424988,22648.9839659555
3.8520000000000006e-06,15.337033392448454,0.06660191623266765,22523.740242925094
3.856e-06,15.349777954911787,0.06669175410639568,22395.196621086812
3.86e-06,15.362647567127752,0.06678108226893696,22268.88464956473
3.864000000000001e-06,15.375477474265493,0.06686992042918694,22150.1954754227
3.868e-06,15.388047448465798,0.06695832016671427,22049.67328825226
3.872e-06,15.40031336540708,0.0670463281979942,21954.34235170765
3.876e-06,15.412638917937233,0.06713391173200454,21837.424653467973
3.88e-06,15.425177285137083,0.06722099648102153,21704.949855028437
3.884e-06,15.437558808021556,0.06730754766112745,21570.6401979285
3.888e-06,15.449514460322408,0.0673935797810751,21445.419775899292
3.892e-06,15.46104957663922,0.06747917179894868,21350.589160883155
3.8960000000000005e-06,15.472262572623963,0.06756441665958496,21271.841157258026
3.9e-06,15.483408789701912,0.06764931825778685,21178.957943685447
3.904e-06,15.49469671420096,0.06773381396991963,21068.89812270808
3.9080000000000005e-06,15.506268050188936,0.06781782628921075,20937.261522840727
3.912e-06,15.518137636918132,0.06790130615008882,20802.66891620415
3.916e-06,15.530040728400818,0.06798431788125762,20703.19666819173
3.920000000000001e-06,15.541761579092782,0.06806694658464306,20611.15502452218
3.924e-06,15.553203090243366,0.06814910485490569,20467.980106802886
3.928e-06,15.564344166946299,0.06823063467666936,20296.930775030713
3.932000000000001e-06,15.575328508880125,0.06831152624462004,20148.853200313464
3.936e-06,15.586186698488826,0.0683918660920238,20021.070501568887
3.94e-06,15.596642634620606,0.06847171840744584,19905.087209444624
3.944e-06,15.606636395535224,0.06855110884758481,19790.132860044796
3.948e-06,15.616654478603188,0.06862999856030523,19654.72350016934
3.9520000000000004e-06,15.627038850347132,0.06870832969060364,19510.84164903565
3.956e-06,15.637733442307368,0.06878611994552607,19384.285812178106
3.96e-06,15.648550182636036,0.06886343978838304,19275.63561630744
3.9640000000000005e-06,15.659099935403113,0.06894036008689709,19184.513640707428
3.968e-06,15.669225028767237,0.06901691141590667,19091.15086408235
3.972e-06,15.679247392266118,0.06909300378803934,18955.035202249364
3.9760000000000006e-06,15.689323441895656,0.069168506248432,18796.194994073638
3.98e-06,15.699194206042662,0.06924341510733041,18658.23445514442
3.984e-06,15.70865282859729,0.06931781402878703,18541.22627316583
3.988000000000001e-06,15.717707952431116,0.06939178175273118,18442.635698911025
3.992e-06,15.726496953338176,0.06946533766890828,18335.322389640794
3.996e-06,15.735326075782448,0.0695383354444836,18163.56539801395
4.000000000000001e-06,15.744421995853878,0.06961060338963693,17970.40717865212
4.004e-06,15.753908590278419,0.06968224030631048,17848.05115814072
4.008e-06,15.76373525396418,0.06975344630101526,17754.946194246106
4.012e-06,15.773440751141745,0.06982415529191761,17599.54925694165
4.016e-06,15.782706999488934,0.06989419792598515,17421.767776823093
4.0200000000000005e-06,15.791588067332135,0.06996366116404851,17309.85125485033
4.024e-06,15.800152393924279,0.07003277004614013,17244.589790965132
4.028e-06,15.808430550559606,0.07010162051882883,17180.646553381266
4.0320000000000005e-06,15.81643443696469,0.07017019677460452,17107.48133446585
4.036e-06,15.824172383937862,0.07023842397905161,17006.12088907504
4.04e-06,15.831739413958479,0.07030616707001548,16865.424592862706
4.044000000000001e-06,15.83939431452006,0.07037322487261244,16663.476705616882
4.048e-06,15.847224919149577,0.07043946343138845,16455.80268239867
4.052e-06,15.854953369254295,0.0705050934800396,16359.22164317028
