Bmax (T) =,0.07452235617130071,Freq(Hz) =,50000.0,Hc =,3.0944385574792377,Br (T) =,0.015125002830345641,Hmax =,16.228136117369278,µr =,3654.3325954798643,W(J/m³) =,0.6166883373388029,P(W/m³) =,30834.416866940148
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
5.056e-06,7.142372090844765,0.019216330618498655,22949.969611490793
5.064e-06,7.175851253793947,0.019399298296418472,22791.94986846371
5.072000000000001e-06,7.2092568139926145,0.01958204989622323,22895.950082724354
5.0800000000000005e-06,7.242228443348426,0.01976503372951614,22850.008240502422
5.088e-06,7.275710939873822,0.01994792466941378,22872.726733908865
5.096e-06,7.309483577881278,0.020130700502278158,22821.23148218758
5.104000000000001e-06,7.343374427227288,0.020313359208687667,22843.445120185
5.112e-06,7.376618143196187,0.020496082536589515,22837.38685527661
5.12e-06,7.409147434159943,0.020678682679771552,22812.64894023403
5.128000000000001e-06,7.442275376612601,0.02086090519110765,22742.978893787596
5.1360000000000005e-06,7.4756744443974705,0.02104298028466429,22775.794495374685
5.144e-06,7.5092584210375914,0.02122485141663568,22691.988497475333
5.152e-06,7.541485589346697,0.02140677909241288,22789.930446827588
5.1600000000000006e-06,7.5743163516268535,0.02158907632234952,22784.377037328228
5.168e-06,7.606848988835383,0.021771032270029633,22704.60988270114
5.176e-06,7.639700339039371,0.021952871091254846,22755.095423604365
5.184000000000001e-06,7.672839074660369,0.02213463115503628,22684.920521748885
5.1920000000000004e-06,7.705993476910094,0.022316320539060422,22737.425484288236
5.2e-06,7.738155190967856,0.022497971554073473,22675.32826897727
5.208e-06,7.770483843104881,0.022679507462053276,22708.6487259734
5.2160000000000005e-06,7.803242173601771,0.02286103731176818,22673.813702750176
5.224e-06,7.836873287297911,0.023042678229673055,22736.415773470173
5.232e-06,7.8699835468564725,0.023224206059966314,22645.541799844374
5.240000000000001e-06,7.9023955196144975,0.02340546530718198,22669.270004068887
5.248e-06,7.934357783068206,0.023586912360609787,22692.49335288436
5.256e-06,7.966040417534273,0.023767883840242286,22550.376555241797
5.264e-06,7.9991373899673945,0.023948526154148095,22610.20192121212
5.2720000000000005e-06,8.03126692022741,0.024129359808253942,22598.211605247605
5.28e-06,8.064448548721522,0.024310139442831016,22596.697039020502
5.288e-06,8.096971994022832,0.02449065251375212,22531.570691255354
5.296000000000001e-06,8.129109252535615,0.02467082531212755,22511.62890259858
5.304e-06,8.161388680800519,0.024850946110395823,22518.57066447277
5.312e-06,8.193926106284358,0.025030929083137435,22477.172520932127
5.320000000000001e-06,8.226626380089817,0.02521101757065956,22544.9493595947
5.3280000000000005e-06,8.25888170927655,0.025391136854361618,22484.871565919868
5.336e-06,8.290501367940323,0.02557100371035916,22481.842433465677
5.344e-06,8.321495811567052,0.02575054594432869,22403.716058917944
5.352000000000001e-06,8.353189836370722,0.025929932682832252,22442.968566970198
5.36e-06,8.385497508514113,0.02610937697485242,22418.104438075366
5.368e-06,8.41755087588426,0.02628844413988205,22348.68681933343
5.376000000000001e-06,8.449817791989558,0.02646734672204835,22376.958722239237
5.3840000000000005e-06,8.481122181756264,0.02664634876073021,22373.55094822826
5.392e-06,8.512166713992901,0.026824970138433667,22281.793477636653
5.4e-06,8.544071856698961,0.027003290622313346,22298.32749228247
5.4080000000000006e-06,8.57588684519303,0.027181532348749225,22262.10411668441
5.416e-06,8.60829862814122,0.027359929570651066,22337.20135877795
5.424e-06,8.639741525575209,0.027538223802049462,22236.356490823764
5.432000000000001e-06,8.671478361124844,0.027716227236732286,22264.50217987731
5.4400000000000004e-06,8.70292585702431,0.027894408380519067,22280.783766818593
5.448e-06,8.734483730511124,0.028072408281213997,22219.191406916667
5.456e-06,8.766515788942165,0.028249963909148985,22169.715576831513
5.4640000000000005e-06,8.79819771637205,0.02842741856600218,22193.94863646506
5.472e-06,8.829449892270258,0.02860497823278043,22195.96805810119
5.48e-06,8.860329626539006,0.02878231374375708,22137.90968606249
5.488000000000001e-06,8.891055193501284,0.028959378652234507,22128.31743329087
5.496e-06,8.922092703647646,0.029136413269387377,22130.336854926998
5.504e-06,8.953462925537973,0.02931355087704369,22154.065059151515
5.512000000000001e-06,8.98497042777515,0.029490522892125854,22088.93871138636
5.5200000000000005e-06,9.015504178245692,0.029666790129056986,21977.870521399273
5.528e-06,9.046539193998111,0.029842810996548518,22027.34635148443
5.536e-06,9.077121722101996,0.03001911054422583,22047.54056784572
5.544000000000001e-06,9.109205577649902,0.03019546865513061,22041.987158346365
5.552e-06,9.141007531952708,0.030371812630083917,22044.0065799825
5.56e-06,9.17141665839539,0.03054763559425511,21911.73446281605
5.568000000000001e-06,9.202053254344639,0.030723060732364006,21944.55006440315
5.5760000000000005e-06,9.232994393296975,0.030898512122954153,21918.297583133477
5.584e-06,9.263614695305801,0.03107403823214483,21963.229714537338
5.592e-06,9.294024788053122,0.031249584535551874,21923.346137223794
5.600000000000001e-06,9.325268011436034,0.03142476734306443,21872.355740911546
5.608e-06,9.355902359154378,0.03159940490673521,21787.035176785095
5.616e-06,9.386344169802562,0.031773909188578,21839.03528391541
5.624000000000001e-06,9.41735125598761,0.03194841347042083,21787.03517678509
5.6320000000000005e-06,9.448576048376665,0.03212255678064617,21748.792379550905
5.64e-06,9.479714852541106,0.03229641383785459,21715.471922554774
5.648e-06,9.5105269339097,0.032470059360646626,21695.90877545478
5.6560000000000006e-06,9.540246744633125,0.032643659951307274,21704.238889703818
5.664e-06,9.570251278848954,0.03281701972593779,21635.70476792769
5.672e-06,9.60036124227254,0.03299016039332078,21649.462077823817
5.680000000000001e-06,9.631125203025048,0.03316341010947216,21662.966960015434
5.6880000000000004e-06,9.66230776065036,0.03333643667953272,21593.675555125756
5.696e-06,9.693230403955544,0.03350906138468769,21562.500733618024
5.704e-06,9.722789865775033,0.033681342283309115,21507.723921738023
5.7120000000000005e-06,9.752364580311117,0.03385359289060601,21554.92790248254
5.72e-06,9.783032552328782,0.034025748080230574,21483.869503661255
5.728e-06,9.814105072888653,0.034197549366213414,21466.45199204965
5.736000000000001e-06,9.844666839422192,0.03436915830228543,21435.782025950943
5.744e-06,9.875305217268611,0.03454054914082072,21411.927607874164
5.752e-06,9.905662955701269,0.034711849610237794,21413.189746396743
5.760000000000001e-06,9.935020164764337,0.03488287190432452,21342.383775279977
5.7680000000000005e-06,9.965598098771212,0.035053476178132544,21308.684676727073
5.776e-06,9.996277704668445,0.0352241657725047,21363.713916311586
5.784e-06,10.026488542955821,0.035394881619358116,21315.247797044496
5.792000000000001e-06,10.055981670278122,0.035565199640149245,21264.25740073224
5.8e-06,10.085994705309876,0.035735444961761446,21297.073002319332
5.808e-06,10.116108717427524,0.03590544593335567,21203.169896239342
5.816000000000001e-06,10.145912155875102,0.036075156108234314,21224.373823418697
5.8240000000000005e-06,10.175805641944091,0.036244694632273866,21160.257186471605
5.832e-06,10.204937696132207,0.03641377272818039,21109.266790159345
5.84e-06,10.234298038477343,0.036582733697632014,21130.97557274774
5.848000000000001e-06,10.26405193131531,0.03675134126829733,21020.917093578715
5.856e-06,10.29350144824398,0.03691956312943013,21034.548189622583
5.864e-06,10.323716646697028,0.03708774864097347,21011.82969621613
5.872000000000001e-06,10.35341623448194,0.03725567970539068,20970.93640808453
5.8800000000000005e-06,10.383118035768451,0.037423344206151905,20945.188782223886
5.888e-06,10.412311328420033,0.03759108342551368,20989.61605821872
5.896e-06,10.441530888437763,0.0377586691688311,20906.81977113743
5.9040000000000006e-06,10.470513469017426,0.03792552236695003,20806.47975859228
5.912e-06,10.499667483046023,0.038092086787774974,20834.62544764583
5.92e-06,10.529281731105064,0.03825881629631867,20847.751688280667
5.928000000000001e-06,10.558367283193654,0.03842536607633678,20789.69331624196
5.9360000000000004e-06,10.587190762503191,0.0385916997782398,20793.732159514224
5.944e-06,10.616021216505153,0.03875768462505517,20702.479544331647
5.952000000000001e-06,10.646045948977667,0.03892305809197023,20640.88718442972
5.9600000000000005e-06,10.67497724857469,0.0390883835976214,20690.489228367136
5.968e-06,10.704537461551864,0.03925350665625356,20590.27542967424
5.976e-06,10.733731259634931,0.03941839142313265,20630.916290101333
5.984000000000001e-06,10.763050076436729,0.039583261549204905,20586.61522795876
5.992e-06,10.791698805758134,0.03974800647113571,20599.615254741337
6e-06,10.820711798067405,0.03991272514058523,20580.05210764133
6.008000000000001e-06,10.849723633606942,0.04007708182870649,20509.119922672307
6.0160000000000005e-06,10.878015996816018,0.040240919020611846,20450.1780536678
6.024e-06,10.905807371048665,0.04040455881405227,20459.770306439415
6.032e-06,10.933640212942484,0.04056784722812801,20362.333212496196
6.040000000000001e-06,10.96216385146546,0.04073059847604855,20325.478767636847
6.048e-06,10.990760772093566,0.04089326692768199,20341.634140725873
6.056e-06,11.019660824710328,0.041056056544613605,20355.770092178776
6.064000000000001e-06,11.047753551873969,0.041218640180538356,20290.138889004586
6.0720000000000005e-06,11.076138687316543,0.04138076742717332,20241.672769737495
6.08e-06,11.103393383081283,0.04154265032379032,20229.05138451169
6.088e-06,11.131607534590037,0.04170434945303842,20195.730927515568
6.096000000000001e-06,11.15998023126322,0.04186562652316459,20123.536604023957
6.104e-06,11.18783214981014,0.04202643710689279,20079.109328029124
6.112e-06,11.215703707886966,0.04218702757366266,20068.507364439447
6.120000000000001e-06,11.24359310503054,0.04234760794332436,20076.58505098396
6.1280000000000005e-06,11.270136532661912,0.04250802070099025,20026.604365489777
6.136e-06,11.297653168404336,0.04266791648671729,19947.342066271718
6.144000000000001e-06,11.324978729857365,0.042827590136064374,19971.07027049623
6.1520000000000006e-06,11.352920294126845,0.0429873506205418,19969.050848860097
6.16e-06,11.380615874676659,0.04314680920148462,19895.594386845914
6.168e-06,11.408468901284918,0.04330576141245219,19842.458355045284
6.176000000000001e-06,11.435558416404163,0.04346455762309838,19856.594306498173
6.184e-06,11.463133724791692,0.0436230938332089,19777.458221132376
6.192e-06,11.49065932069423,0.043781305926146825,19775.56501334851
6.200000000000001e-06,11.518239359911755,0.04393924691173011,19709.681382469807
6.2080000000000005e-06,11.545981239427423,0.044096824906274285,19684.817253574965
6.216e-06,11.574039149700589,0.0442541201817894,19639.0016252053
6.224e-06,11.60143559518947,0.04441096966997834,19573.37042203111
6.232000000000001e-06,11.629506675294758,0.0445676858763393,19605.681168209165
6.24e-06,11.656557764515561,0.044724459131361485,19587.63258733627
6.248e-06,11.683598572333773,0.044880841123441664,19507.865432709175
6.256000000000001e-06,11.71097363396437,0.045036827308881186,19488.680927165955
6.2640000000000005e-06,11.738224244339934,0.04519221170667312,19357.41852081758
6.272e-06,11.76524366939198,0.04534708922963437,19361.962219498866
6.28e-06,11.792318455355248,0.045501869820357095,19333.185461184028
6.288000000000001e-06,11.819292568496264,0.045656379808580595,19294.31159468855
6.296e-06,11.84659611725037,0.0458107120877001,19288.758185189196
6.304e-06,11.872832308282643,0.04596459403579475,19181.72883847437
6.312000000000001e-06,11.900238995421075,0.0461180115169131,19172.641441111788
6.3200000000000005e-06,11.926705984730805,0.046271501697210345,19199.903633199527
6.328e-06,11.952952484468561,0.04642457587665053,19068.64122685115
6.336e-06,11.97967801399752,0.04657708865687589,19059.55382948857
6.344000000000001e-06,12.005626761949037,0.04672949036891127,19040.874179354378
6.352e-06,12.032267054192634,0.046881676002831565,19005.534300722124
6.36e-06,12.058708996903963,0.04703370008302098,19000.485746631806
6.368000000000001e-06,12.084653856484122,0.04718541670626631,18928.670064696973
6.3760000000000004e-06,12.11113152013992,0.047336584551682,18863.2912892273
6.384e-06,12.137140736831249,0.04748761760070349,18894.970966144076
6.392000000000001e-06,12.163019117536418,0.04763841538710438,18804.47563407505
6.4000000000000006e-06,12.189171215602942,0.04778864672573632,18753.359023910536
6.408e-06,12.21532563201425,0.04793868268532496,18755.63087325118
6.416e-06,12.241514039020732,0.0480886732079268,18741.999777207307
6.424000000000001e-06,12.267045067505808,0.04823816594309533,18631.184014924744
6.432e-06,12.292222914271658,0.04838721743463636,18631.68887033378
6.44e-06,12.317881051131057,0.048535909469126164,18541.319752117008
6.448000000000001e-06,12.343779114613946,0.04868457928997798,18626.13546083442
6.4560000000000005e-06,12.3696547995389,0.048833170353385975,18521.630391164756
6.464e-06,12.395708551646464,0.04898107279401605,18453.979766354434
6.472e-06,12.421197863467823,0.04912875713710942,18467.106006989274
6.480000000000001e-06,12.447071415270948,0.049276176935968474,18387.84370777122
6.488e-06,12.473155329887158,0.0494228919566765,18290.911469237035
6.496e-06,12.49816038941653,0.04956926165628474,18301.51343282671
6.504000000000001e-06,12.523981117076497,0.049715742424083,18318.6785167338
6.5120000000000005e-06,12.55020073327601,0.04986201721087435,18250.01818110542
6.52e-06,12.57564424916034,0.050007720501342674,18175.804435977687
6.528e-06,12.600409281591505,0.05015301182979723,18147.02767766285
6.536000000000001e-06,12.624957385405565,0.050298036594595835,18109.16352198543
6.544e-06,12.649752081029739,0.050442758446149004,18071.29936630802
6.552e-06,12.674218136975293,0.050586943636402364,17974.998197035125
6.560000000000001e-06,12.699948818979653,0.050730920321371824,18019.173045325442
6.5680000000000005e-06,12.724273771297133,0.05087476422936869,17941.803953891256
6.576e-06,12.748438104739499,0.051018017961392395,17871.62905203578
6.584000000000001e-06,12.772413357441813,0.051161070256107916,17891.44462684029
6.592000000000001e-06,12.79720841324599,0.05130375653065186,17780.124009148683
6.6e-06,12.821575500726203,0.05144588493996883,17751.978320095142
6.608e-06,12.84608732530588,0.051587502940467274,17652.5218045158
6.616000000000001e-06,12.870184304651145,0.05172875744507123,17661.10434646935
6.6240000000000004e-06,12.894295578490047,0.05186978779387356,17596.482854113226
6.632e-06,12.918949608424843,0.05201032944263994,17538.92933748355
6.640000000000001e-06,12.943549409754747,0.05215060250832873,17529.33708471194
6.6480000000000006e-06,12.967899325232935,0.05229053227233936,17453.103917948076
6.656e-06,12.99246315967374,0.05243003391896314,17422.30773799711
6.664e-06,13.015813799532028,0.05256939016722911,17416.754328497755
6.672000000000001e-06,13.039284040556254,0.05270836272538424,17326.385210280994
6.68e-06,13.06338221970063,0.0528470525645103,17346.07457123325
6.688e-06,13.087819918187597,0.05298547785940202,17260.249151697775
6.696000000000001e-06,13.111709921809693,0.053123134259505794,17153.85087424424
6.7040000000000005e-06,13.134955798651257,0.05326025298859894,17125.83139904294
6.712e-06,13.15860285507422,0.053397038008266715,17070.42351790166
6.72e-06,13.181887272049616,0.053533593823578786,17068.53031011779
6.728000000000001e-06,13.20534951201038,0.053669845211079224,16994.31656499005
6.736e-06,13.229309501948629,0.05380577248140706,16987.50101696812
6.744e-06,13.252324669411005,0.053941384721959654,16915.559121181028
6.752000000000001e-06,13.274316117503364,0.05407670111724257,16913.539699544897
6.7600000000000005e-06,13.297350084002849,0.054211537395031484,16795.52974768362
6.768e-06,13.319897612011648,0.05434602279831111,16825.821072225554
6.776e-06,13.343765488699443,0.05448018105528569,16713.7431714204
6.784000000000001e-06,13.366373504232449,0.054613872825862345,16709.19947273911
6.792e-06,13.389535135648803,0.05474709205177613,16595.60700570686
6.8e-06,13.411921692684135,0.05487970343177743,16557.237994620413
6.808000000000001e-06,13.434285892348601,0.055012120947301686,16547.14088643977
6.8160000000000005e-06,13.457372908185647,0.05514433854008394,16507.257309126227
6.824e-06,13.480105793035861,0.055276093685311514,16431.528997771395
6.832000000000001e-06,13.5024735031994,0.05540752976192062,16427.490154499137
6.840000000000001e-06,13.52488571885519,0.055538633138815144,16348.354069133336
6.848e-06,13.547190993158807,0.05566902416472752,16249.402408963024
6.856e-06,13.569535885733593,0.055799138529875766,16279.188878095923
6.864000000000001e-06,13.591792932175283,0.055929274603806596,16254.82960461012
6.8720000000000004e-06,13.614164850263462,0.05605892349226769,16157.392510666901
6.88e-06,13.636689562430902,0.056187874165698086,16080.275846937233
6.888000000000001e-06,13.65773044285966,0.05631635633330893,16040.26605577143
6.8960000000000006e-06,13.679194539595322,0.056444618383961434,16025.246607352723
6.904e-06,13.701295038571972,0.0565726169000904,15974.38242489273
6.912e-06,13.723191244500276,0.056700367532213546,15963.275605894018
6.920000000000001e-06,13.744625894063576,0.056827358861801514,15784.556791096615
6.928e-06,13.76715957359909,0.05695351617025376,15754.770321963717
6.936e-06,13.789055875415224,0.057079457400590936,15730.537262330168
6.944000000000001e-06,13.811780504520433,0.05720497253296288,15648.245830657916
6.9520000000000005e-06,13.833727123198816,0.057330041373153263,15618.96421693405
6.96e-06,13.854861493163153,0.05745482143604966,15576.051507166314
6.968e-06,13.876073266224791,0.057579338974133344,15553.333013759862
6.976000000000001e-06,13.897992030910256,0.05770327340421962,15430.274507808259
6.984e-06,13.919173862944469,0.05782660049324881,15401.497749493421
6.992e-06,13.940879071686803,0.05794954338731175,15334.22576623988
7.000000000000001e-06,13.962538026458478,0.05807211218351659,15307.973284970207
7.0080000000000005e-06,13.983798257163329,0.05819418571656517,15210.409977174735
7.016e-06,14.004072287066277,0.05831573016114507,15175.701167803772
7.024000000000001e-06,14.024867680688342,0.058437102450030524,15167.371053554736
7.032000000000001e-06,14.045226443537278,0.058558355593039436,15145.91469867087
7.04e-06,14.06607714477527,0.05867924473529841,15076.370866076677
7.048e-06,14.086450062763788,0.05879963810954572,15021.972695753464
7.056000000000001e-06,14.10731905476789,0.05891954732745579,14955.331781761208
7.0640000000000005e-06,14.127190164692667,0.05903874368952827,14843.758736365085
7.072e-06,14.147087340597334,0.059157124205259794,14751.370196512195
7.080000000000001e-06,14.167326915100347,0.05927551279867787,14845.778158001218
7.088000000000001e-06,14.187333591186004,0.05939399630491281,14775.09840073671
7.096e-06,14.207195887949547,0.05951195476152237,14714.515751652843
7.104e-06,14.227533910633626,0.059629198342872725,14596.379585939305
7.112000000000001e-06,14.247247297539223,0.05974552207766785,14484.554112838674
7.1200000000000004e-06,14.267265353259742,0.05986112487893887,14416.146204914809
7.128e-06,14.286607786435322,0.059976655990741805,14466.631745818031
7.136000000000001e-06,14.306545325434575,0.06009234209315533,14454.893857558027
7.1440000000000005e-06,14.325619138156215,0.06020775607850336,14398.602479450936
7.152e-06,14.345255522115979,0.06032241076131621,14265.06822376192
7.16e-06,14.364527712328059,0.06043621173363239,14185.174855282568
7.168000000000001e-06,14.38351657389885,0.06054952552047885,14143.271856332894
7.176e-06,14.401953511274666,0.06066252023870679,14105.407700655476
7.184e-06,14.421347063581221,0.06077513480081174,14048.232825582581
7.192000000000001e-06,14.441896474357288,0.0608872182550264,13972.630728080007
7.2000000000000005e-06,14.461263519032075,0.060998966990104854,13964.553041535493
7.208e-06,14.47996459852916,0.06111036838466189,13885.795597726465
7.216e-06,14.497812001622519,0.06122137599199988,13866.106236774205
7.224000000000001e-06,14.517053961177888,0.06133182421954468,13745.950649424545
7.232e-06,14.535607341318897,0.061441601999106275,13698.494240975517
7.24e-06,14.554201540622326,0.061551030923580226,13658.73687751423
7.248000000000001e-06,14.572122034263591,0.06165982574966044,13539.969642539401
7.2560000000000005e-06,14.59073669764483,0.061768027875490454,13510.561814963276
7.264e-06,14.60872309767365,0.06187604623395157,13494.027800317472
7.272000000000001e-06,14.627139901882922,0.06198357033896725,13386.998453602639
7.280000000000001e-06,14.644996790007538,0.062090342209423485,13305.969160452973
7.288e-06,14.662905824071027,0.062196718273239006,13288.046793432328
7.296e-06,14.680604510829466,0.06230294489985347,13268.609860184592
7.304000000000001e-06,14.69899692698655,0.06240873634110535,13179.250452785884
7.3120000000000005e-06,14.715342354792407,0.06251403302405636,13144.920284971697
7.32e-06,14.732645327575367,0.0626189884247509,13093.929888659442
7.328000000000001e-06,14.750672698352368,0.06272312999852606,12941.463555131715
7.3360000000000006e-06,14.768389489998714,0.06282663545448586,12934.900434814297
7.344e-06,14.785084892633071,0.06292972289016695,12836.958485462048
7.352e-06,14.802836031778247,0.06303225548975352,12796.191411182694
7.360000000000001e-06,14.819507055752627,0.06313461441907939,12793.540920285279
7.3680000000000004e-06,14.836814727694208,0.0632362877547598,12624.792999816262
7.376e-06,14.85400684738233,0.06333700691371713,12554.996739517555
7.384000000000001e-06,14.871662750260885,0.06343737721758683,12537.579227905944
7.3920000000000005e-06,14.888879695721453,0.06353764200667603,12528.618044395624
7.4e-06,14.905054806221365,0.0636375357270396,12444.812046496278
7.408e-06,14.92238475952251,0.06373666661088011,12337.908913633706
7.416000000000001e-06,14.93956382863761,0.06383512351274957,12276.316553731775
7.424e-06,14.956443087108564,0.06393307555921,12211.695061375653
7.432e-06,14.973208334520788,0.06403068430399228,12190.491134196302
7.440000000000001e-06,14.989729996937873,0.06412781646526845,12092.54918484405
7.4480000000000005e-06,15.006344004134096,0.06422476082033246,12143.539581156303
7.456e-06,15.022486587911702,0.06432152544687082,12047.617053440184
7.464000000000001e-06,15.039628430053773,0.0644174560522735,11935.034297226
7.472000000000001e-06,15.055820338615046,0.06451283333614787,11909.286671365358
7.48e-06,15.071581360280398,0.06460780067743009,11832.548649192462
7.488e-06,15.086833719759245,0.06470230355173602,11793.16992728795
7.496000000000001e-06,15.102697052203082,0.06479629904635588,11705.703727673119
7.5040000000000005e-06,15.119269941652236,0.06488962409299254,11625.557931489257
7.512e-06,15.135099927194325,0.06498236047822226,11558.538375940227
7.520000000000001e-06,15.150699958228117,0.06507473387241289,11534.810171715715
7.528000000000001e-06,15.165912114279788,0.06516667561522879,11450.625532259592
7.536e-06,15.180509236440704,0.06525804434715544,11391.557449402822
7.544e-06,15.19653607094706,0.06534877292242344,11290.586367596381
7.552000000000001e-06,15.213463160186388,0.06543876844763755,11208.294935924134
7.5600000000000005e-06,15.229089346098347,0.06552815410751751,11138.120034068652
7.568e-06,15.244753076570781,0.0656171439607568,11109.34327575382
7.576000000000001e-06,15.258374378496553,0.06570609746440663,11129.032636706075
7.5840000000000006e-06,15.272853420809735,0.06579475007423267,11034.119819808018
7.592e-06,15.287867743026524,0.06588294427534734,11014.430458855764
7.6e-06,15.303334609681915,0.06597080628160283,10951.071105022222
7.608000000000001e-06,15.318141987846934,0.06605782871331314,10804.53682255062
7.6160000000000004e-06,15.331709976798226,0.06614380609432673,10689.808430848054
7.624e-06,15.34544041588548,0.06622939625124159,10707.730797868697
7.632e-06,15.35965450725595,0.06631472034935591,10623.29373070806
7.64e-06,15.373127188079364,0.06639926293129703,10512.351754573228
7.648e-06,15.387425302738562,0.06648342030856107,10526.99256143516
7.656000000000001e-06,15.401748669095625,0.06656736160771004,10458.33222580678
7.664e-06,15.415134843812794,0.06665069304152489,10374.526227907434
7.672e-06,15.428356583581596,0.06673363270754235,10360.390276454531
7.680000000000001e-06,15.441282967012334,0.06681630580990382,10307.885313915182
7.688e-06,15.455681049204992,0.066898292308909,10188.739437383581
7.696e-06,15.46989703976595,0.06697974770002389,10175.108341339714
7.704000000000001e-06,15.483375540914707,0.06706059776950336,10037.40902852618
7.712e-06,15.495770892337946,0.06714063906061753,9972.913750022308
7.72e-06,15.508626612995625,0.06722021134105674,9920.156359778446
7.728000000000001e-06,15.521290993542788,0.06729955795112812,9916.496158062959
7.736e-06,15.534143762209736,0.06737874149290235,9879.389285499094
7.744e-06,15.546805924668394,0.06745732021789659,9765.291963057813
7.752e-06,15.558919131086157,0.06753506340718884,9670.505360012015
7.76e-06,15.570834017458779,0.06761207556584886,9582.534304988156
7.768e-06,15.583228266281258,0.06768854046124548,9533.689544164286
7.776e-06,15.595203150691507,0.06776457370526735,9474.621461307519
7.784e-06,15.607873358116708,0.06784007988024222,9401.922282406882
7.792000000000001e-06,15.620023914698217,0.06791469952911883,9252.989936742379
7.8e-06,15.63117938785798,0.06798872142919112,9252.485081333345
7.808e-06,15.641332075772466,0.0680627029408307,9242.892828561733
7.816000000000001e-06,15.652544109642577,0.06813604480066704,9092.572130522392
7.824e-06,15.663788730301405,0.06820843197892489,9004.222433941757
7.832e-06,15.675597879707855,0.06828039103979588,8985.542783807561
7.840000000000001e-06,15.687275372948713,0.06835206031366209,8931.77568274563
7.848e-06,15.697930087787071,0.06842312628531451,8834.717230359187
7.856e-06,15.707400226954158,0.06849359198388559,8781.707412410808
7.864000000000001e-06,15.718287957284751,0.06856333472951094,8653.978993925655
7.872e-06,15.729464186554276,0.06863260493047342,8663.57124669727
7.88e-06,15.740255730695377,0.06870172569423483,8616.619693657274
7.888e-06,15.751149285719793,0.06877018610712123,8498.48352794374
7.896e-06,15.761383391351597,0.06883788115920754,8425.279493634065
7.904000000000001e-06,15.770897833532562,0.06890494413232176,8340.463784916656
7.912e-06,15.780531979319962,0.06897158959001268,8320.900637816656
7.92e-06,15.790824221149283,0.06903757166769615,8174.618783049571
7.928000000000001e-06,15.800850681808978,0.06910271972424391,8112.395353886351
7.936e-06,15.809916844047608,0.069167407857514,8059.637963642487
7.944e-06,15.819682906798025,0.0692314235233793,7944.278502678626
7.952000000000001e-06,15.828117515355798,0.06929495604261814,7938.851307031528
7.96e-06,15.838205493842358,0.06935813162908278,7855.045309132182
7.968e-06,15.848130986371524,0.06942039039812462,7709.646951330904
7.976000000000001e-06,15.85739335475468,0.06948203728241074,7702.074120195422
7.984e-06,15.866480223302565,0.06954337721460815,7632.9089291580085
7.992e-06,15.873915452270959,0.06960401842691949,7527.394148670277
8.000000000000001e-06,15.882679004771012,0.06966396293876632,7458.733813041896
8.008e-06,15.891475254581945,0.06972321478899197,7354.2287433722295
8.016e-06,15.900897497453672,0.0697819496672788,7329.49082832965
8.024e-06,15.909502127353829,0.06984023169026368,7241.014917896756
8.032e-06,15.918112308263451,0.06989782610018148,7157.587561554181
8.040000000000001e-06,15.926355566663242,0.06995464050849234,7046.014516158065
8.048e-06,15.935487372963042,0.07001098186728494,7039.325181988385
8.056e-06,15.943749994587277,0.07006709452657725,6988.839641085165
8.064000000000001e-06,15.951812708447518,0.07012240799975705,6839.528653863888
8.072e-06,15.959720229722365,0.07017707980171195,6828.421834865181
8.08e-06,15.96730782182089,0.07023146686521617,6768.344041190347
8.088000000000001e-06,15.974232277760134,0.07028517944189394,6659.800128248421
8.096e-06,15.98303260247593,0.07033804991974943,6557.819335623914
8.104e-06,15.990447651972046,0.07039019391067133,6478.178394849084
8.112000000000001e-06,15.998667940978892,0.07044184920155727,6435.644326638118
8.12e-06,16.005493084654546,0.07049295268548114,6340.2266543310325
8.128e-06,16.012022412647987,0.0705435366731891,6305.770272664581
8.136e-06,16.019024115948724,0.07059366326189652,6225.876904185235
8.144e-06,16.026738391588275,0.07064299066449141,6105.973744540085
8.152000000000001e-06,16.03343616500008,0.07069146385173422,6012.323066164609
8.16e-06,16.039594228447147,0.07073947358171155,5990.109428167193
8.168e-06,16.046179457294173,0.07078698249512311,5887.11892472462
8.176000000000001e-06,16.053322538781046,0.07083379672749185,5816.43916746011
8.184e-06,16.06052948680038,0.070879986958575,5731.118603333668
8.192e-06,16.067056218614617,0.07092558347969717,5668.01167720464
8.200000000000001e-06,16.073882085926634,0.07097056205779868,5576.63284816981
8.208e-06,16.079228136119983,0.07101503022708164,5540.409472571749
8.216e-06,16.084770946816167,0.07105902181285847,5457.486971638207
8.224000000000001e-06,16.09087182202278,0.07110263324251233,5445.370441821434
8.232e-06,16.097192621085064,0.07114580393339406,5347.302278616928
8.24e-06,16.103227367986086,0.0711880684088166,5218.8165770182295
8.248000000000001e-06,16.10809651910743,0.07122921967806223,5069.000734387922
8.256e-06,16.11301357001888,0.07127010084966401,5151.292166060172
8.264e-06,16.117819177000523,0.07131050139891641,4948.845147038255
8.272e-06,16.123421790027074,0.07135001138322727,4928.650930676967
8.28e-06,16.128762726494397,0.07138911950263256,4848.378920640845
8.288000000000001e-06,16.132884758794475,0.071427666222823,4788.301126966011
8.296e-06,16.13699509409065,0.0714655182619706,4674.708659933766
8.304e-06,16.14111756083463,0.07150275336780836,4634.067799506673
8.312000000000001e-06,16.146421473899437,0.07153980117228939,4627.883320746027
8.32e-06,16.15178727130537,0.07157625526680939,4485.640309251201
