entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
-0.040719777,0.045526396,0.092023119,13.002637,-3024.4707,-6129.5005,1.256e-05,0.024906803,-1.466246,4.5945034,0.03226164,10.606762,5927.7563,0.11102267,9.791647
-0.042660866,0.045477487,0.091924466,12.983415,-3042.054,-6165.8301,1.2576e-05,0.025395099,-1.4630029,4.6845784,0.032356054,10.629878,5914.6899,0.11021455,9.8122129
-0.044601455,0.045428291,0.091825232,12.964091,-3060.0439,-6202.1201,1.2592e-05,0.024947187,-1.45972,4.6019526,0.032450259,10.652934,5901.4629,0.1105826,9.8327265
-0.046541538,0.045378812,0.091725424,12.944668,-3077.8894,-6238.3711,1.2608e-05,0.024954276,-1.4565816,4.6032605,0.032544259,10.675929,5888.8184,0.11093295,9.8531885
-0.048481096,0.045329042,0.091625027,12.925144,-3095.7593,-6274.583,1.2624e-05,0.025299845,-1.4534611,4.667007,0.032638054,10.698864,5876.2456,0.11109164,9.8735981
-0.05042012,0.045278985,0.091524057,12.90552,-3113.9504,-6310.7554,1.264e-05,0.025368897,-1.4503185,4.6797447,0.032731649,10.721738,5863.584,0.11127964,9.8939562
-0.052358605,0.045228638,0.091422506,12.885797,-3132.3291,-6346.8872,1.2656e-05,0.02556218,-1.4471018,4.7153993,0.032825042,10.744553,5850.624,0.11069246,9.9142618
-0.054296535,0.045177996,0.091320373,12.865973,-3150.3611,-6382.9795,1.2672e-05,0.025738509,-1.4439864,4.7479262,0.032918226,10.767307,5838.0718,0.11161351,9.934516
-0.056233909,0.045127075,0.091217674,12.846049,-3167.7642,-6419.0312,1.2688e-05,0.025725871,-1.4408484,4.745595,0.033011209,10.790002,5825.4287,0.11134923,9.9547176
-0.058170717,0.045075875,0.091114394,12.826026,-3185.3125,-6455.0425,1.2704e-05,0.025950907,-1.4376153,4.787107,0.033103988,10.812636,5812.4028,0.11140782,9.9748669
-0.060106948,0.045024391,0.091010533,12.805902,-3202.9226,-6491.0132,1.272e-05,0.026103808,-1.4342966,4.8153119,0.033196557,10.835211,5799.0322,0.11222328,9.9949636
-0.062042601,0.044972625,0.090906106,12.785681,-3220.5959,-6526.9429,1.2736e-05,0.026285993,-1.4309827,4.8489194,0.033288911,10.857726,5785.6802,0.11121921,10.015008
-0.063977666,0.044920575,0.090801097,12.765359,-3238.2034,-6562.8311,1.2752e-05,0.0264093,-1.427696,4.871666,0.033381052,10.880181,5772.438,0.11126499,10.034999
-0.065912142,0.044868246,0.090695515,12.744938,-3255.8171,-6598.6777,1.2768e-05,0.026343023,-1.424436,4.8594398,0.033472981,10.902577,5759.3032,0.11280435,10.054938
-0.06784603,0.044815633,0.090589367,12.724417,-3273.5864,-6634.4829,1.2784e-05,0.027214805,-1.4212046,5.0202551,0.033564702,10.924914,5746.2842,0.11121921,10.074824
-0.069779307,0.044762734,0.090482645,12.703797,-3291.4263,-6670.2461,1.28e-05,0.02658378,-1.4179808,4.9038515,0.033656213,10.947192,5733.2954,0.11188757,10.094658
-0.071711987,0.044709556,0.090375349,12.68308,-3308.9351,-6705.9673,1.2816e-05,0.026711402,-1.414741,4.9273939,0.03374752,10.969411,5720.2427,0.11175085,10.114438
-0.073644064,0.044656098,0.090267479,12.662262,-3326.2371,-6741.646,1.2832e-05,0.027056355,-1.4114218,4.9910264,0.033838611,10.99157,5706.8691,0.11286844,10.134166
-0.075575531,0.044602368,0.090159044,12.641346,-3343.1631,-6777.2822,1.2848e-05,0.027386509,-1.408132,5.0519295,0.033929493,11.013671,5693.6143,0.1128074,10.15384
-0.077506386,0.044548362,0.090050042,12.620332,-3360.3462,-6812.8755,1.2864e-05,0.02706591,-1.4047667,4.9927893,0.034020159,11.035713,5680.0557,0.11233802,10.173462
-0.07943663,0.044494081,0.089940466,12.599218,-3377.7268,-6848.4258,1.288e-05,0.02756623,-1.4013895,5.0850821,0.034110606,11.057695,5666.4487,0.11165502,10.19303
-0.081366263,0.044439524,0.089830317,12.578007,-3394.8621,-6883.9331,1.2896e-05,0.027284473,-1.3979759,5.0331068,0.034200836,11.07962,5652.6953,0.11229651,10.212544
-0.083295286,0.044384692,0.089719608,12.556697,-3412.2451,-6919.3965,1.2912e-05,0.027103828,-1.3945982,4.9997835,0.034290846,11.101486,5639.0869,0.11208838,10.232006
-0.085223697,0.04432958,0.089608334,12.535289,-3429.5713,-6954.8164,1.2928e-05,0.02780113,-1.3912627,5.1284132,0.034380641,11.123294,5625.6475,0.112537,10.251414
-0.087151498,0.044274189,0.089496486,12.513783,-3447.2056,-6990.1924,1.2944e-05,0.028010752,-1.3879262,5.1670818,0.034470219,11.145042,5612.2051,0.11315958,10.270769
-0.08907868,0.044218518,0.089384079,12.492179,-3464.6323,-7025.5239,1.296e-05,0.02830453,-1.3845849,5.2212749,0.034559581,11.166734,5598.7432,0.11275247,10.29007
-0.091005251,0.044162568,0.089271106,12.470477,-3481.9143,-7060.8115,1.2976e-05,0.028536348,-1.3811963,5.2640376,0.034648731,11.188367,5585.0903,0.11328471,10.309317
-0.092931218,0.044106342,0.089157574,12.448678,-3499.1943,-7096.0542,1.2992e-05,0.028261989,-1.377803,5.2134271,0.034737658,11.209942,5571.4189,0.11352398,10.32851
-0.094856568,0.044049844,0.089043468,12.426781,-3516.3018,-7131.2524,1.3008e-05,0.028261989,-1.3743236,5.2134271,0.034826364,11.231459,5557.3999,0.11311807,10.34765
-0.096781313,0.043993071,0.088928811,12.404787,-3533.4106,-7166.4053,1.3024e-05,0.028704971,-1.3707725,5.2951431,0.034914844,11.252918,5543.0928,0.11386761,10.366735
-0.098705456,0.043936025,0.088813581,12.382695,-3550.2881,-7201.5127,1.304e-05,0.028362794,-1.367247,5.2320223,0.035003096,11.27432,5528.8882,0.11324015,10.385767
-0.10062899,0.043878712,0.088697799,12.360507,-3567.186,-7236.5752,1.3056e-05,0.028691715,-1.3637873,5.2926979,0.035091124,11.295663,5514.9492,0.11376568,10.404745
-0.10255191,0.043821126,0.08858145,12.338221,-3583.9458,-7271.5913,1.3072e-05,0.028407492,-1.3602897,5.2402678,0.035178926,11.31695,5500.8574,0.11389935,10.423669
-0.10447424,0.043763272,0.088464551,12.315839,-3600.9836,-7306.562,1.3088e-05,0.028971931,-1.3567094,5.3443885,0.0352665,11.338179,5486.4326,0.11406598,10.442538
-0.10639596,0.043705143,0.088347085,12.293359,-3617.9912,-7341.4863,1.3104e-05,0.029255845,-1.3531859,5.3967614,0.035353847,11.35935,5472.2358,0.11358501,10.461353
-0.10831708,0.043646745,0.08822906,12.270783,-3635.0789,-7376.3643,1.312e-05,0.029179087,-1.3497342,5.3826022,0.035440966,11.380465,5458.3291,0.11352214,10.480114
-0.11023761,0.043588072,0.088110484,12.248112,-3652.0623,-7411.1958,1.3136e-05,0.029283281,-1.3462698,5.4018226,0.035527866,11.401522,5444.3711,0.11418562,10.49882
-0.11215753,0.043529127,0.087991349,12.225343,-3668.8735,-7445.9805,1.3152e-05,0.029572127,-1.3427968,5.4551058,0.035614539,11.422522,5430.3784,0.11432295,10.517472
-0.11407686,0.043469917,0.087871656,12.202478,-3685.7297,-7480.7183,1.3168e-05,0.029883787,-1.3393029,5.5125966,0.035700988,11.443465,5416.3018,0.11421979,10.53607
-0.11599559,0.043410435,0.087751411,12.179518,-3702.5613,-7515.4082,1.3184e-05,0.029458068,-1.3357513,5.4340653,0.03578721,11.464352,5401.9922,0.11444685,10.554612
-0.11791372,0.043350685,0.087630607,12.156462,-3719.3518,-7550.0513,1.32e-05,0.02982429,-1.3321562,5.5016217,0.035873204,11.485181,5387.5068,0.11409772,10.5731
-0.11983126,0.043290664,0.087509252,12.133309,-3736.4407,-7584.6465,1.3216e-05,0.030013567,-1.3286266,5.5365372,0.035958968,11.505954,5373.2866,0.11497055,10.591534
-0.12174819,0.043230366,0.087387346,12.110062,-3753.52,-7619.1938,1.3232e-05,0.029793464,-1.3250897,5.495935,0.036044501,11.52667,5359.0366,0.11438154,10.609912
-0.12366454,0.0431698,0.087264888,12.086719,-3770.6331,-7653.6929,1.3248e-05,0.02991708,-1.3214883,5.5187383,0.036129806,11.54733,5344.5259,0.11408551,10.628236
-0.12558027,0.043108959,0.087141879,12.06328,-3787.4258,-7688.1436,1.3264e-05,0.030311663,-1.317766,5.591526,0.036214873,11.567933,5329.5288,0.11525803,10.646504
-0.12749541,0.043047849,0.087018311,12.039747,-3804.3938,-7722.5459,1.328e-05,0.03015537,-1.3140807,5.562695,0.036299706,11.58848,5314.6812,0.11535997,10.664719
-0.12940994,0.042986467,0.086894207,12.016119,-3821.2825,-7756.8994,1.3296e-05,0.030784853,-1.3104765,5.6788144,0.036384299,11.608971,5300.1597,0.11495468,10.682877
-0.13132386,0.042924821,0.086769544,11.992396,-3837.9641,-7791.2036,1.3312e-05,0.030923882,-1.3069371,5.7044606,0.036468662,11.629405,5285.8994,0.11544725,10.70098
-0.13323717,0.042862911,0.086644337,11.968578,-3854.2334,-7825.459,1.3328e-05,0.030697614,-1.3033922,5.6627216,0.036552802,11.649783,5271.6172,0.11498886,10.719028
-0.13514987,0.042800739,0.086518586,11.944667,-3870.5125,-7859.6646,1.3344e-05,0.030702546,-1.2997993,5.6636314,0.036636706,11.670105,5257.1411,0.11629932,10.737021
-0.13706194,0.042738307,0.086392283,11.920661,-3886.7605,-7893.8208,1.336e-05,0.031153541,-1.2962347,5.7468257,0.03672038,11.690371,5242.7793,0.11561815,10.754959
-0.13897339,0.042675611,0.086265437,11.896561,-3903.5496,-7927.9272,1.3376e-05,0.030798109,-1.2925857,5.6812596,0.036803827,11.710581,5228.0776,0.11601123,10.772841
-0.14088421,0.042612642,0.08613804,11.872366,-3920.5454,-7961.9834,1.3392e-05,0.031005573,-1.2888298,5.7195301,0.036887031,11.730736,5212.9448,0.1164098,10.790668
-0.14279439,0.042549402,0.086010106,11.848079,-3937.3711,-7995.9893,1.3408e-05,0.031397998,-1.2850777,5.7919197,0.036969993,11.750834,5197.8276,0.1157799,10.808439
-0.14470391,0.042485893,0.085881628,11.823697,-3954.3623,-8029.9448,1.3424e-05,0.031104527,-1.2814254,5.7377839,0.037052717,11.770877,5183.1118,0.11611804,10.826155
-0.14661279,0.042422116,0.085752606,11.799223,-3970.8782,-8063.8496,1.344e-05,0.031549975,-1.2778072,5.8199544,0.037135206,11.790864,5168.5347,0.11643971,10.843814
-0.14852099,0.042358078,0.085623041,11.774655,-3987.1711,-8097.7031,1.3456e-05,0.031214887,-1.2741274,5.7581415,0.037217461,11.810796,5153.709,0.11583911,10.861419
-0.15042853,0.04229378,0.085492939,11.749994,-4003.5952,-8131.5059,1.3472e-05,0.03170719,-1.2704146,5.8489561,0.037299477,11.830671,5138.75,0.11671133,10.878967
-0.15233538,0.042229217,0.085362293,11.725241,-4019.9934,-8165.2568,1.3488e-05,0.031598371,-1.2666389,5.8288822,0.03738125,11.850492,5123.5376,0.11631276,10.89646
-0.15424153,0.042164393,0.08523111,11.700395,-4036.3901,-8198.957,1.3504e-05,0.032063548,-1.262849,5.9146924,0.037462778,11.870256,5108.2676,0.11626636,10.913896
-0.15614697,0.042099308,0.085099392,11.675456,-4052.594,-8232.6045,1.352e-05,0.032103315,-1.2590094,5.9220281,0.037544064,11.889966,5092.7983,0.11719657,10.931276
-0.1580517,0.042033959,0.084967129,11.650425,-4069.2566,-8266.2002,1.3536e-05,0.032028407,-1.2552153,5.9082098,0.037625104,11.90962,5077.5117,0.11703848,10.948602
-0.15995568,0.041968346,0.08483433,11.625302,-4085.6494,-8299.7441,1.3552e-05,0.032091908,-1.2514837,5.9199243,0.037705898,11.929219,5062.4771,0.11649647,10.96587
-0.16185892,0.041902468,0.084701002,11.600088,-4102.1465,-8333.2354,1.3568e-05,0.032430079,-1.2477556,5.9823055,0.037786454,11.948763,5047.457,0.11732597,10.983083
-0.16376139,0.041836333,0.084567137,11.574781,-4118.1733,-8366.6738,1.3584e-05,0.03256356,-1.2440431,6.0069284,0.037866771,11.968251,5032.499,0.11671987,11.000238
-0.16566308,0.04176994,0.084432736,11.549384,-4134.2632,-8400.0596,1.36e-05,0.032866586,-1.2403544,6.0628271,0.03794685,11.987684,5017.6372,0.1172454,11.017339
-0.16756397,0.041703291,0.084297799,11.523895,-4150.4531,-8433.3926,1.3616e-05,0.032841615,-1.23658,6.0582209,0.038026687,12.007063,5002.4302,0.11783868,11.034382
-0.16946404,0.041636381,0.084162332,11.498316,-4166.5078,-8466.6719,1.3632e-05,0.032467995,-1.2327446,5.9892998,0.038106278,12.026385,4986.9771,0.11774285,11.05137
-0.17136328,0.041569214,0.084026329,11.472645,-4182.6152,-8499.8975,1.3648e-05,0.03286412,-1.228919,6.0623722,0.038185623,12.045653,4971.564,0.11651295,11.0683
-0.17326167,0.04150179,0.083889805,11.446883,-4198.9585,-8533.0703,1.3664e-05,0.033040449,-1.2252067,6.0948992,0.038264722,12.064866,4956.6069,0.11765191,11.085175
-0.17515919,0.041434102,0.083752744,11.421032,-4215.356,-8566.1885,1.368e-05,0.032976639,-1.2214277,6.083128,0.038343582,12.084023,4941.3809,0.11810236,11.101993
-0.17705581,0.041366152,0.083615154,11.39509,-4231.6953,-8599.2529,1.3696e-05,0.033087615,-1.21753,6.1035995,0.038422193,12.103127,4925.6777,0.11763054,11.118753
-0.17895152,0.041297946,0.083477043,11.369059,-4247.522,-8632.2627,1.3712e-05,0.033447977,-1.2136143,6.1700754,0.038500555,12.122174,4909.9009,0.11766777,11.135458
-0.1808463,0.04122949,0.083338395,11.342937,-4263.2705,-8665.2178,1.3728e-05,0.03307189,-1.2097881,6.1006994,0.038578667,12.141167,4894.4849,0.11750908,11.152106
-0.18274012,0.041160781,0.083199225,11.316727,-4278.9443,-8698.1191,1.3744e-05,0.033633247,-1.2059883,6.2042513,0.038656533,12.160105,4879.1753,0.11739738,11.168697
-0.18463297,0.041091818,0.083059527,11.290426,-4294.7017,-8730.9648,1.376e-05,0.033974808,-1.202177,6.2672582,0.038734153,12.178988,4863.8203,0.11752434,11.185231
-0.18652482,0.041022602,0.082919307,11.264037,-4310.5762,-8763.7549,1.3776e-05,0.033529054,-1.1983474,6.1850309,0.038811527,12.197815,4848.3906,0.11726798,11.201709
-0.18841566,0.040953133,0.082778566,11.237559,-4326.7095,-8796.4902,1.3792e-05,0.033875238,-1.1945649,6.2488909,0.038888656,12.216588,4833.1509,0.11846065,11.218129
-0.19030544,0.040883403,0.082637303,11.210993,-4342.936,-8829.1699,1.3808e-05,0.034061123,-1.1908526,6.2831807,0.038965542,12.235306,4818.1938,0.11850704,11.234492
-0.19219418,0.040813413,0.082495511,11.184339,-4359.1548,-8861.7939,1.3824e-05,0.034217414,-1.1870208,6.3120117,0.039042186,12.253969,4802.7554,0.11886044,11.250799
-0.19408181,0.040743165,0.082353204,11.157596,-4375.1753,-8894.3613,1.384e-05,0.034640051,-1.1831475,6.3899741,0.039118581,12.272576,4787.1504,0.11850765,11.267048
-0.19596836,0.04067266,0.082210369,11.130765,-4391.3496,-8926.873,1.3856e-05,0.034186587,-1.1792533,6.306325,0.039194725,12.29113,4771.46,0.11841731,11.28324
-0.19785376,0.040601902,0.08206702,11.103847,-4407.043,-8959.3291,1.3872e-05,0.034128018,-1.1753577,6.2955203,0.039270621,12.309628,4755.7646,0.11762077,11.299376
-0.19973801,0.040530894,0.081923157,11.07684,-4422.6465,-8991.7275,1.3888e-05,0.034452315,-1.1714418,6.3553429,0.039346263,12.328071,4739.9878,0.11831111,11.315453
-0.20162109,0.040459637,0.081778765,11.049748,-4438.0771,-9024.0693,1.3904e-05,0.034730989,-1.167593,6.4067492,0.039421655,12.346459,4724.4805,0.11940001,11.331473
-0.20350297,0.04038813,0.081633866,11.022569,-4453.9146,-9056.3545,1.392e-05,0.034532465,-1.1638566,6.3701282,0.039496802,12.364792,4709.4268,0.11843318,11.347436
-0.20538363,0.040316362,0.081488445,10.995302,-4470.0015,-9088.582,1.3936e-05,0.034563292,-1.1600906,6.3758144,0.039571706,12.38307,4694.2534,0.11943114,11.363341
-0.20726305,0.040244341,0.081342518,10.96795,-4486.2192,-9120.7529,1.3952e-05,0.034952018,-1.1561785,6.4475222,0.039646365,12.401293,4678.4912,0.11932921,11.379189
-0.20914122,0.040172063,0.08119607,10.940512,-4502.2124,-9152.8652,1.3968e-05,0.034685057,-1.1521486,6.3982763,0.039720766,12.41946,4662.2549,0.11968993,11.39498
-0.2110181,0.040099528,0.081049114,10.912987,-4518.1558,-9184.9199,1.3984e-05,0.034727599,-1.1481165,6.4061241,0.039794911,12.437573,4646.0098,0.11929075,11.410713
-0.21289368,0.040026736,0.080901638,10.885377,-4533.9375,-9216.917,1.4e-05,0.035360165,-1.14414,6.5228119,0.039868794,12.455631,4629.9883,0.11868465,11.426389
-0.21476795,0.039953697,0.080753662,10.857682,-4549.5156,-9248.8555,1.4016e-05,0.034662861,-1.1401306,6.3941822,0.039942421,12.473634,4613.8345,0.11929319,11.442006
-0.21664086,0.039880414,0.080605164,10.829902,-4564.8638,-9280.7363,1.4032e-05,0.035184141,-1.1363167,6.4903417,0.040015794,12.49158,4598.4683,0.11923216,11.457566
-0.21851242,0.03980688,0.080456167,10.802037,-4580.4604,-9312.5576,1.4048e-05,0.035500735,-1.1325092,6.5487423,0.040088926,12.509472,4583.1279,0.12003906,11.473068
-0.2203826,0.039733097,0.080306657,10.774088,-4595.9434,-9344.3203,1.4064e-05,0.035653017,-1.1286343,6.5768342,0.040161807,12.527308,4567.5161,0.11947753,11.488513
-0.22225137,0.039659064,0.080156639,10.746054,-4611.645,-9376.0244,1.408e-05,0.035816401,-1.1246471,6.6069727,0.040234435,12.54509,4551.4512,0.11951109,11.5039
-0.22411874,0.039584782,0.080006115,10.717937,-4627.3857,-9407.6689,1.4096e-05,0.035902098,-1.1206906,6.6227813,0.040306807,12.562816,4535.5103,0.1195294,11.519228
-0.22598469,0.039510243,0.079855092,10.689735,-4643.373,-9439.2539,1.4112e-05,0.035879903,-1.1167446,6.6186872,0.040378924,12.580485,4519.6123,0.11990539,11.534498
-0.22784919,0.03943545,0.079703555,10.661451,-4659.2344,-9470.7793,1.4128e-05,0.036098775,-1.1127542,6.6590614,0.040450785,12.5981,4503.5347,0.11966674,11.549711
-0.22971222,0.039360408,0.079551518,10.633084,-4674.7134,-9502.2451,1.4144e-05,0.036192488,-1.1087465,6.6763487,0.040522389,12.615659,4487.3882,0.12054811,11.564865
-0.23157378,0.03928512,0.079398982,10.604634,-4689.9111,-9533.6504,1.416e-05,0.036683556,-1.1047373,6.7669353,0.040593732,12.633162,4471.2344,0.12029664,11.579962
-0.23343384,0.039209586,0.07924594,10.576101,-4705.394,-9564.9961,1.4176e-05,0.036226705,-1.1007688,6.6826606,0.040664822,12.65061,4455.2451,0.11994812,11.594999
-0.2352924,0.039133806,0.079092398,10.547486,-4720.7759,-9596.2812,1.4192e-05,0.036682941,-1.0968078,6.7668219,0.040735655,12.668001,4439.2866,0.12062563,11.60998
-0.23714945,0.03905778,0.078938365,10.51879,-4736.0386,-9627.5059,1.4208e-05,0.0362936,-1.0928137,6.6950006,0.04080623,12.685337,4423.1943,0.11934508,11.624901
-0.23900497,0.038981508,0.078783825,10.490012,-4751.5664,-9658.6689,1.4224e-05,0.036387619,-1.0887386,6.7123446,0.040876545,12.702617,4406.7754,0.12057985,11.639764
-0.24085894,0.038904987,0.078628786,10.461153,-4767.251,-9689.7715,1.424e-05,0.036407042,-1.0847248,6.7159271,0.040946603,12.71984,4390.604,0.12136662,11.654569
-0.24271137,0.03882822,0.078473255,10.432213,-4782.5449,-9720.8135,1.4256e-05,0.036792066,-1.0806981,6.786952,0.041016396,12.737008,4374.3804,0.12023194,11.669315
-0.24456222,0.038751211,0.078317225,10.403192,-4797.4585,-9751.793,1.4272e-05,0.036713459,-1.0766337,6.7724514,0.041085932,12.754119,4358.0049,0.12076479,11.684003
-0.24641152,0.038673963,0.078160703,10.37409,-4812.3882,-9782.7119,1.4288e-05,0.037129622,-1.0725071,6.8492198,0.041155204,12.771173,4341.3789,0.12139775,11.698632
-0.24825923,0.03859647,0.078003682,10.344909,-4827.8081,-9813.5684,1.4304e-05,0.036788367,-1.0684587,6.7862697,0.041224211,12.788173,4325.0674,0.12089358,11.713202
-0.25010535,0.038518734,0.077846177,10.315648,-4842.9175,-9844.3633,1.432e-05,0.03732907,-1.0644494,6.8860116,0.041292958,12.805114,4308.9146,0.12057497,11.727715
-0.25194985,0.038440756,0.077688172,10.286308,-4858.0249,-9875.0957,1.4336e-05,0.037068583,-1.0604646,6.8379602,0.041361451,12.822,4292.8594,0.12099917,11.742168
-0.25379276,0.038362537,0.077529676,10.256888,-4873.0713,-9905.7656,1.4352e-05,0.037151508,-1.0564579,6.8532572,0.041429684,12.838828,4276.7163,0.12019715,11.756562
-0.25563404,0.038284078,0.077370696,10.22739,-4888.2617,-9936.373,1.4368e-05,0.03730965,-1.0524523,6.8824291,0.041497659,12.855599,4260.5781,0.12120121,11.770898
-0.25747371,0.038205374,0.077211224,10.197814,-4903.3818,-9966.918,1.4384e-05,0.037275739,-1.0483539,6.876174,0.04156537,12.872313,4244.0654,0.12133732,11.785174
-0.25931174,0.038126431,0.077051267,10.168159,-4918.5083,-9997.3994,1.44e-05,0.037850659,-1.044252,6.9822283,0.04163282,12.888971,4227.5391,0.12160406,11.799393
-0.26114812,0.038047243,0.076890826,10.138428,-4933.4541,-10027.818,1.4416e-05,0.037888885,-1.040169,6.9892793,0.041700006,12.905571,4211.0879,0.12143437,11.813552
-0.26298288,0.037967816,0.076729894,10.108618,-4948.7363,-10058.173,1.4432e-05,0.037919402,-1.0360839,6.9949093,0.041766927,12.922114,4194.6299,0.1211066,11.827651
-0.26481596,0.037888147,0.076568477,10.078732,-4963.7988,-10088.465,1.4448e-05,0.038059972,-1.0319811,7.0208397,0.041833583,12.9386,4178.0991,0.12126713,11.841692
-0.26664737,0.037808236,0.076406576,10.048768,-4978.9663,-10118.693,1.4464e-05,0.038228903,-1.0278573,7.052002,0.041899979,12.955028,4161.4844,0.12132756,11.855674
-0.26847714,0.037728082,0.076244198,10.018728,-4994.1084,-10148.857,1.448e-05,0.037868537,-1.0237203,6.9855261,0.041966103,12.971397,4144.8159,0.12222907,11.869596
-0.27030522,0.037647687,0.076081336,9.9886131,-5009.0322,-10178.957,1.4496e-05,0.037878402,-1.0195758,6.9873462,0.042031962,12.987709,4128.1182,0.12210639,11.883459
-0.27213159,0.037567053,0.075917989,9.9584217,-5023.9053,-10208.993,1.4512e-05,0.038114537,-1.015439,7.0309048,0.042097557,13.003963,4111.4512,0.12213752,11.897263
-0.2739563,0.037486181,0.075754166,9.9281549,-5039.0127,-10238.964,1.4528e-05,0.038220581,-1.0112494,7.0504665,0.04216288,13.020159,4094.571,0.12203924,11.911008
-0.27577931,0.037405066,0.075589865,9.8978138,-5054.1499,-10268.87,1.4544e-05,0.038236301,-1.0070745,7.0533667,0.042227935,13.036297,4077.75,0.12223884,11.924692
-0.27760059,0.037323713,0.075425081,9.8673973,-5068.9961,-10298.712,1.456e-05,0.038108986,-1.0029079,7.0298815,0.042292722,13.052376,4060.9629,0.12189276,11.938318
-0.27942017,0.037242126,0.075259827,9.8369064,-5083.3989,-10328.489,1.4576e-05,0.03842188,-0.99876797,7.0875998,0.04235724,13.068397,4044.2832,0.12244637,11.951884
-0.28123802,0.037160307,0.075094096,9.8063421,-5097.7563,-10358.2,1.4592e-05,0.038829099,-0.99459827,7.1627192,0.04242149,13.084358,4027.4834,0.12234382,11.96539
-0.28305414,0.037078261,0.074927889,9.7757044,-5112.1934,-10387.847,1.4608e-05,0.038682673,-0.99042219,7.1357079,0.042485472,13.100261,4010.658,0.12253059,11.978837
-0.28486851,0.036995981,0.074761212,9.7449932,-5126.8789,-10417.427,1.4624e-05,0.039015602,-0.98619598,7.1971226,0.042549182,13.116104,3993.6304,0.12315684,11.992225
-0.28668115,0.036913462,0.074594058,9.7142096,-5141.71,-10446.941,1.464e-05,0.038955491,-0.98198611,7.1860342,0.04261262,13.131888,3976.6687,0.12346873,12.005552
-0.28849199,0.036830708,0.074426435,9.6833534,-5156.4585,-10476.39,1.4656e-05,0.039248344,-0.97780007,7.240056,0.042675789,13.147614,3959.8035,0.12299997,12.01882
-0.29030105,0.03674772,0.074258342,9.6524258,-5171.0986,-10505.772,1.4672e-05,0.039166961,-0.97357953,7.2250438,0.042738684,13.163279,3942.7988,0.12297189,12.032027
-0.29210836,0.036664497,0.07408978,9.6214256,-5185.752,-10535.088,1.4688e-05,0.039273005,-0.96934664,7.2446055,0.042801309,13.178885,3925.7444,0.12304453,12.045175
-0.29391384,0.036581036,0.073920757,9.590354,-5200.5029,-10564.338,1.4704e-05,0.039350688,-0.96522701,7.2589355,0.042863667,13.194429,3909.1462,0.12296579,12.058263
-0.29571751,0.036497347,0.073751256,9.5592117,-5214.7119,-10593.521,1.472e-05,0.039230775,-0.9610756,7.236815,0.042925753,13.209915,3892.4202,0.12285043,12.07129
-0.29751936,0.036413431,0.073581293,9.5279999,-5229.0449,-10622.636,1.4736e-05,0.039126579,-0.9568584,7.2175941,0.042987574,13.22534,3875.4292,0.12302256,12.084258
-0.29931933,0.036329284,0.073410869,9.4967165,-5243.481,-10651.685,1.4752e-05,0.039478928,-0.95260102,7.2825913,0.043049119,13.240705,3858.2759,0.12192877,12.097165
-0.30111745,0.036244899,0.073239975,9.4653645,-5258.2578,-10680.666,1.4768e-05,0.039741881,-0.94833267,7.3310976,0.043110389,13.256008,3841.0789,0.12245918,12.110013
-0.30291373,0.036160283,0.073068626,9.4339418,-5272.8096,-10709.58,1.4784e-05,0.039730784,-0.94403225,7.3290505,0.043171383,13.271252,3823.7524,0.12296823,12.1228
-0.30470806,0.036075436,0.072896808,9.4024515,-5287.3862,-10738.427,1.48e-05,0.039439779,-0.93971652,7.2753696,0.043232102,13.286433,3806.3643,0.12353405,12.135526
-0.30650049,0.035990354,0.072724536,9.3708916,-5301.7637,-10767.205,1.4816e-05,0.039907113,-0.9354533,7.3615775,0.043292541,13.301554,3789.188,0.1231135,12.148192
-0.30829102,0.035905045,0.072551802,9.3392639,-5316.0347,-10795.916,1.4832e-05,0.039775483,-0.93115312,7.337296,0.043352708,13.316612,3771.8623,0.12380017,12.160798
-0.31007954,0.035819508,0.072378606,9.3075686,-5330.1523,-10824.558,1.4848e-05,0.040342387,-0.9269399,7.4418716,0.043412596,13.33161,3754.8872,0.12378124,12.173343
-0.31186613,0.035733748,0.072204955,9.2758055,-5344.1328,-10853.132,1.4864e-05,0.039860256,-0.92271298,7.3529344,0.043472216,13.346545,3737.8569,0.12339427,12.185827
-0.3136507,0.035647765,0.07203085,9.2439756,-5358.0747,-10881.637,1.488e-05,0.040041208,-0.91844994,7.3863144,0.043531559,13.361419,3720.6812,0.12388378,12.198252
-0.31543323,0.035561558,0.07185629,9.212079,-5372.0073,-10910.074,1.4896e-05,0.040293064,-0.91421574,7.4327731,0.043590631,13.376229,3703.6213,0.12305734,12.210614
-0.31721374,0.035475127,0.071681276,9.1801167,-5385.834,-10938.441,1.4912e-05,0.040048607,-0.90994835,7.3876791,0.043649428,13.390978,3686.4282,0.12329111,12.222917
-0.31899217,0.035388473,0.071505807,9.1480885,-5400.0869,-10966.74,1.4928e-05,0.040680248,-0.90562642,7.5041962,0.043707948,13.405663,3669.0149,0.12384106,12.235158
-0.32076851,0.035301588,0.071329884,9.1159945,-5414.457,-10994.97,1.4944e-05,0.040452749,-0.90116745,7.4622297,0.043766182,13.420286,3651.0498,0.12406873,12.247338
