entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
-0.18871959,0.098091848,0.099147156,25.71751,-2014.3629,-2027.4568,1.0832e-05,0.044273417,-3.4965818,8.1670208,0.041531436,15.05819,14041.841,0.1273458,13.338939
-0.19261527,0.098060399,0.09911409,25.700695,-2053.6426,-2066.5984,1.0848e-05,0.045158148,-3.4928033,8.330224,0.041756719,15.105737,14026.616,0.12824243,13.380045
-0.19651008,0.098028325,0.099080399,25.683664,-2093.3674,-2105.7271,1.0864e-05,0.044993222,-3.4885917,8.2998009,0.041981746,15.153226,14009.647,0.12792809,13.421098
-0.20040399,0.097995616,0.099046081,25.666416,-2132.8152,-2144.8425,1.088e-05,0.045618236,-3.4845104,8.4150963,0.0422065,15.200658,13993.204,0.12789148,13.462096
-0.20429696,0.097962268,0.099011138,25.648951,-2172.3174,-2183.9443,1.0896e-05,0.045782387,-3.4808242,8.4453773,0.042431008,15.248033,13978.353,0.12784813,13.503041
-0.20818901,0.097928293,0.098975569,25.631269,-2212.3435,-2223.0322,1.0912e-05,0.046156164,-3.4768326,8.5143261,0.042655267,15.295349,13962.271,0.12876369,13.543933
-0.21208009,0.097893678,0.098939374,25.613369,-2252.0198,-2262.1062,1.0928e-05,0.045931898,-3.4726989,8.4729567,0.042879265,15.342607,13945.616,0.12859707,13.58477
-0.21597019,0.097858436,0.098902553,25.595253,-2290.6467,-2301.166,1.0944e-05,0.046210881,-3.4683168,8.5244198,0.043102991,15.389808,13927.96,0.12861477,13.625553
-0.21985929,0.097822562,0.098865114,25.576918,-2330.4521,-2340.2112,1.096e-05,0.046783488,-3.4640403,8.6300478,0.043326434,15.436949,13910.729,0.12948027,13.666282
-0.22374736,0.097786061,0.098827042,25.558363,-2369.3691,-2379.2415,1.0976e-05,0.046341125,-3.4598591,8.5484457,0.043549605,15.484032,13893.885,0.12912442,13.706956
-0.22763437,0.097748935,0.098788351,25.539591,-2407.9392,-2418.2568,1.0992e-05,0.047399253,-3.4553967,8.7436361,0.0437725,15.531055,13875.905,0.12978728,13.747576
-0.23152032,0.097711183,0.098749034,25.520599,-2448.0132,-2457.2568,1.1008e-05,0.047469385,-3.4511578,8.7565737,0.043995112,15.578019,13858.826,0.13092746,13.78814
-0.23540519,0.097672798,0.098709099,25.501389,-2487.499,-2496.2415,1.1024e-05,0.047450118,-3.4464881,8.7530193,0.044217438,15.624925,13840.012,0.13062899,13.82865
-0.23928896,0.097633779,0.098668531,25.48196,-2527.3938,-2535.2102,1.104e-05,0.048118286,-3.4421921,8.8762751,0.044439472,15.671769,13822.704,0.12964264,13.869105
-0.24317159,0.097594127,0.098627344,25.462311,-2566.2517,-2574.1628,1.1056e-05,0.048208456,-3.437814,8.8929081,0.044661231,15.718554,13805.064,0.1304654,13.909504
-0.24705307,0.097553849,0.098585539,25.442442,-2606.5532,-2613.0994,1.1072e-05,0.048767962,-3.433754,8.9961195,0.044882715,15.765278,13788.706,0.13065951,13.949848
-0.25093338,0.097512923,0.0985431,25.422354,-2646.4387,-2652.0193,1.1088e-05,0.048419621,-3.4296896,8.9318609,0.045103937,15.811942,13772.331,0.1307413,13.990136
-0.25481251,0.097471364,0.098500051,25.402044,-2684.8516,-2690.9226,1.1104e-05,0.049071606,-3.4259305,9.0521317,0.045324907,15.858544,13757.185,0.13071322,14.030369
-0.25869042,0.097429194,0.098456368,25.381516,-2723.1545,-2729.8088,1.112e-05,0.049253482,-3.4216442,9.0856819,0.045545619,15.905087,13739.916,0.13142735,14.070545
-0.26256707,0.097386397,0.098412074,25.360765,-2761.9246,-2768.678,1.1136e-05,0.049461566,-3.4170277,9.1240664,0.045766044,15.951566,13721.316,0.13142796,14.110665
-0.26644251,0.09734299,0.098367155,25.339796,-2800.9536,-2807.5293,1.1152e-05,0.049708948,-3.4126258,9.1697006,0.045986179,15.997985,13703.58,0.13199316,14.150729
-0.27031666,0.097298957,0.098321609,25.318605,-2839.157,-2846.363,1.1168e-05,0.050195243,-3.4082682,9.2594061,0.046206031,16.04434,13686.023,0.13160741,14.190737
-0.27418953,0.097254314,0.098275445,25.297194,-2876.47,-2885.179,1.1184e-05,0.050219905,-3.4038577,9.2639551,0.0464256,16.090635,13668.254,0.13271767,14.230687
-0.27806106,0.097209074,0.098228663,25.275562,-2913.6389,-2923.9766,1.12e-05,0.050424129,-3.3993623,9.3016291,0.046644881,16.136868,13650.142,0.13152134,14.270581
-0.28193128,0.09716323,0.098181255,25.253708,-2952.593,-2962.7556,1.1216e-05,0.050686929,-3.3950219,9.3501062,0.046863876,16.183035,13632.655,0.13330668,14.310417
-0.28580013,0.097116768,0.098133236,25.231632,-2990.8892,-3001.5161,1.1232e-05,0.051069181,-3.3904741,9.42062,0.047082588,16.229141,13614.331,0.13287209,14.350197
-0.28966761,0.097069696,0.098084591,25.209337,-3029.9768,-3040.2573,1.1248e-05,0.051429853,-3.385813,9.4871521,0.047301002,16.275183,13595.551,0.13275979,14.389918
-0.29353368,0.097021997,0.098035328,25.186819,-3069.2766,-3078.9797,1.1264e-05,0.051412899,-3.3808744,9.484025,0.047519106,16.321161,13575.654,0.13398419,14.429583
-0.29739833,0.096973673,0.097985439,25.16408,-3108.0129,-3117.6824,1.128e-05,0.052266803,-3.3762133,9.6415424,0.047736902,16.367077,13556.875,0.13323526,14.469189
-0.30126151,0.096924722,0.097934939,25.141119,-3147.1333,-3156.3655,1.1296e-05,0.05179438,-3.3716948,9.5543957,0.047954399,16.412926,13538.669,0.13394512,14.508737
-0.30512327,0.096875153,0.097883821,25.117935,-3185.6672,-3195.0286,1.1312e-05,0.051871449,-3.367342,9.5686121,0.048171613,16.458712,13521.132,0.13441755,14.548226
-0.3089835,0.096824966,0.097832084,25.094532,-3222.7588,-3233.6716,1.1328e-05,0.052237514,-3.3627536,9.6361399,0.048388537,16.504433,13502.646,0.13373211,14.587658
-0.31284225,0.096774183,0.097779721,25.070906,-3260.0005,-3272.2942,1.1344e-05,0.05249723,-3.3581054,9.6840496,0.048605166,16.550089,13483.918,0.13417035,14.627031
-0.31669945,0.096722804,0.097726747,25.047058,-3296.9282,-3310.896,1.136e-05,0.053200852,-3.3535612,9.8138447,0.048821498,16.595678,13465.609,0.13499619,14.666345
-0.32055509,0.096670829,0.097673155,25.022989,-3335.0835,-3349.4771,1.1376e-05,0.053343426,-3.3484406,9.8401451,0.049037516,16.641203,13444.979,0.1352739,14.7056
-0.32440916,0.09661825,0.097618952,24.998697,-3373.3582,-3388.0369,1.1392e-05,0.053344198,-3.3432014,9.8402872,0.049253203,16.686661,13423.869,0.13503097,14.744795
-0.32826161,0.096565053,0.097564124,24.974184,-3412.7051,-3426.5752,1.1408e-05,0.053741861,-3.3385181,9.9136438,0.049468566,16.732052,13405,0.13506271,14.783931
-0.33211243,0.096511237,0.097508684,24.94945,-3451.0417,-3465.092,1.1424e-05,0.053925283,-3.3334837,9.9474783,0.049683619,16.777376,13384.716,0.13615406,14.823008
-0.33596161,0.096456796,0.097452626,24.924492,-3490.1458,-3503.5869,1.144e-05,0.054363023,-3.328681,10.028228,0.049898356,16.822634,13365.366,0.13546495,14.862023
-0.33980912,0.096401736,0.097395949,24.899313,-3529.1382,-3542.0596,1.1456e-05,0.054608095,-3.3237154,10.073436,0.050112776,16.867825,13345.359,0.13645314,14.90098
-0.3436549,0.096346051,0.097338662,24.873913,-3568.5664,-3580.51,1.1472e-05,0.054850854,-3.3184443,10.118217,0.050326865,16.912947,13324.123,0.13614063,14.939876
-0.34749895,0.096289739,0.097280763,24.848291,-3608.3884,-3618.9377,1.1488e-05,0.054943334,-3.3135352,10.135277,0.05054063,16.958002,13304.344,0.13687795,14.978711
-0.35134125,0.096232787,0.097222239,24.822449,-3648.4514,-3657.3425,1.1504e-05,0.055070497,-3.3084521,10.158734,0.05075407,17.002987,13283.863,0.1364336,15.017486
-0.35518175,0.096175194,0.097163111,24.796383,-3687.5396,-3695.7244,1.152e-05,0.055142168,-3.3033862,10.171955,0.050967183,17.047905,13263.453,0.13615222,15.056199
-0.35902044,0.096116975,0.097103365,24.770098,-3727.1665,-3734.0828,1.1536e-05,0.055642333,-3.2982261,10.264219,0.051179964,17.092754,13242.663,0.13673329,15.094851
-0.36285731,0.096058123,0.097043008,24.743589,-3766.0112,-3772.4177,1.1552e-05,0.056055412,-3.2931309,10.340419,0.051392417,17.137533,13222.135,0.13717033,15.133443
-0.3666923,0.095998652,0.096982032,24.71686,-3803.5681,-3810.7288,1.1568e-05,0.056282759,-3.2882626,10.382358,0.05160455,17.182241,13202.521,0.13726127,15.171972
-0.37052539,0.095938571,0.096920453,24.689909,-3841.9263,-3849.0156,1.1584e-05,0.056481592,-3.2834363,10.419036,0.05181637,17.226881,13183.075,0.13753837,15.210439
-0.37435657,0.095877878,0.096858256,24.662739,-3882.1433,-3887.2783,1.16e-05,0.056359828,-3.278543,10.396574,0.052027877,17.27145,13163.359,0.13795954,15.248844
-0.37818578,0.095816553,0.096795447,24.635347,-3921.3145,-3925.5164,1.1616e-05,0.056800649,-3.2735651,10.477891,0.052239064,17.315948,13143.304,0.13758415,15.287187
-0.38201299,0.095754594,0.096732028,24.607735,-3959.436,-3963.7297,1.1632e-05,0.057122018,-3.2687335,10.537173,0.052449938,17.360376,13123.838,0.13838862,15.325467
-0.38583818,0.095692016,0.096667998,24.579901,-3998.5117,-4001.918,1.1648e-05,0.057630662,-3.2636738,10.631001,0.052660488,17.404732,13103.452,0.13812983,15.363685
-0.38966134,0.095628828,0.096603349,24.551847,-4037.9377,-4040.0808,1.1664e-05,0.057695396,-3.2583008,10.642943,0.052870706,17.449015,13081.805,0.13827875,15.401838
-0.39348242,0.095564999,0.096538104,24.523573,-4077.1174,-4078.2183,1.168e-05,0.057820246,-3.2531638,10.665974,0.053080585,17.493227,13061.107,0.13829829,15.43993
-0.39730138,0.095500551,0.096472241,24.495079,-4115.5415,-4116.3301,1.1696e-05,0.058132365,-3.247963,10.72355,0.053290129,17.537367,13040.153,0.13867855,15.477957
-0.40111819,0.095435485,0.096405767,24.466366,-4152.6865,-4154.4155,1.1712e-05,0.058427531,-3.2425568,10.777999,0.05349933,17.581434,13018.371,0.13912474,15.515921
-0.40493283,0.095369816,0.096338689,24.437431,-4190.9116,-4192.4751,1.1728e-05,0.058646403,-3.2370455,10.818374,0.053708181,17.625427,12996.166,0.13931151,15.55382
-0.40874523,0.095303543,0.096271001,24.408279,-4229.0879,-4230.5083,1.1744e-05,0.058490727,-3.2316275,10.789657,0.053916682,17.669348,12974.337,0.13941771,15.591655
-0.4125554,0.095236659,0.096202701,24.378908,-4267.3818,-4268.5146,1.176e-05,0.059390869,-3.2265518,10.955704,0.054124843,17.713194,12953.887,0.1397174,15.629426
-0.41636327,0.095169164,0.096133798,24.349316,-4306.4434,-4306.4937,1.1776e-05,0.059124216,-3.2212048,10.906515,0.054332666,17.756966,12932.344,0.14007263,15.667131
-0.42016885,0.095101036,0.096064292,24.319508,-4346.146,-4344.4458,1.1792e-05,0.059468705,-3.2157819,10.970062,0.054540142,17.800663,12910.495,0.14088932,15.704772
-0.42397204,0.095032282,0.095994167,24.28948,-4385.2178,-4382.3706,1.1808e-05,0.059435569,-3.2108266,10.963949,0.054747287,17.844286,12890.529,0.14010011,15.742348
-0.42777285,0.094962902,0.095923446,24.259233,-4425.2349,-4420.2676,1.1824e-05,0.060179263,-3.205477,11.101137,0.054954097,17.887833,12868.977,0.14025331,15.779858
-0.43157125,0.094892882,0.095852114,24.228769,-4463.5405,-4458.1362,1.184e-05,0.060008947,-3.2004979,11.069719,0.055160575,17.931305,12848.915,0.13978577,15.817302
-0.43536717,0.09482225,0.095780179,24.19809,-4500.8428,-4495.9775,1.1856e-05,0.060500633,-3.1954315,11.160419,0.055366728,17.974699,12828.503,0.14125675,15.854679
-0.43916056,0.094751015,0.09570764,24.167191,-4537.2168,-4533.79,1.1872e-05,0.060710255,-3.1902411,11.199088,0.055572554,18.018019,12807.591,0.14121158,15.891992
-0.44295144,0.094679199,0.09563449,24.136076,-4574.0508,-4571.5737,1.1888e-05,0.060983844,-3.1844833,11.249556,0.055778023,18.061262,12784.392,0.14130314,15.929236
-0.4467397,0.094606794,0.095560744,24.104744,-4612.1489,-4609.3286,1.1904e-05,0.061336808,-3.1790061,11.314667,0.05598313,18.104427,12762.324,0.14191107,15.966414
-0.45052537,0.094533779,0.095486388,24.073195,-4651.165,-4647.0547,1.192e-05,0.061077096,-3.1734908,11.266758,0.056187887,18.147514,12740.104,0.1419367,16.003525
-0.45430836,0.094460145,0.095411435,24.041431,-4688.7681,-4684.751,1.1936e-05,0.061591901,-3.1680052,11.361723,0.056392286,18.190523,12718.003,0.14204107,16.040569
-0.45808867,0.0943859,0.095335878,24.009453,-4726.9966,-4722.418,1.1952e-05,0.06183235,-3.1627543,11.406078,0.056596339,18.233456,12696.846,0.14185674,16.077545
-0.4618662,0.094311051,0.095259719,23.977259,-4765.7031,-4760.0552,1.1968e-05,0.061983403,-3.1572781,11.433942,0.056800045,18.276308,12674.782,0.14231636,16.114454
-0.46564096,0.094235584,0.095182955,23.944849,-4803.4429,-4797.6621,1.1984e-05,0.062574506,-3.1516278,11.542982,0.057003397,18.319082,12652.018,0.14318492,16.151293
-0.46941289,0.094159506,0.095105588,23.912226,-4839.4448,-4835.2388,1.2e-05,0.062428076,-3.1459639,11.515971,0.057206381,18.361776,12629.197,0.14328928,16.188065
-0.47318196,0.094082855,0.095027626,23.879389,-4875.6748,-4872.7847,1.2016e-05,0.062780276,-3.1403332,11.580939,0.057409,18.404392,12606.512,0.14281076,16.224768
-0.47694811,0.094005622,0.094949059,23.846338,-4913.5195,-4910.3003,1.2032e-05,0.062831141,-3.1344705,11.590322,0.057611249,18.446926,12582.891,0.14336558,16.261402
-0.48071131,0.093927786,0.094869897,23.813074,-4951.981,-4947.7847,1.2048e-05,0.063213393,-3.1287329,11.660835,0.057813127,18.489382,12559.774,0.14304514,16.297966
-0.4844715,0.093849331,0.094790131,23.779598,-4989.3164,-4985.2378,1.2064e-05,0.063567899,-3.123075,11.726231,0.058014635,18.531754,12536.978,0.14351512,16.334461
-0.48822868,0.093770288,0.094709769,23.745909,-5026.4409,-5022.6592,1.208e-05,0.063685812,-3.1171899,11.747982,0.058215771,18.574047,12513.267,0.14378613,16.370886
-0.49198276,0.093690641,0.094628803,23.712009,-5065.397,-5060.0493,1.2096e-05,0.06402953,-3.1113906,11.811387,0.05841653,18.616257,12489.901,0.14401074,16.40724
-0.49573371,0.093610376,0.094547249,23.677898,-5103.4673,-5097.4072,1.2112e-05,0.064182118,-3.1056995,11.839536,0.058616921,18.658386,12466.972,0.14424208,16.443525
-0.49948153,0.0935295,0.094465092,23.643576,-5140.7134,-5134.7329,1.2128e-05,0.064468041,-3.0997365,11.892278,0.058816936,18.700432,12442.946,0.14433973,16.47974
-0.5032261,0.093448028,0.094382338,23.609043,-5177.8691,-5172.0264,1.2144e-05,0.064414866,-3.0939741,11.882469,0.05901657,18.742393,12419.73,0.14522293,16.515882
-0.50696743,0.093365967,0.094298989,23.574303,-5215.1055,-5209.2871,1.216e-05,0.064806364,-3.0880303,11.954688,0.059215829,18.784275,12395.782,0.14528947,16.551954
-0.51070547,0.093283303,0.094215043,23.539351,-5252.978,-5246.5146,1.2176e-05,0.065102302,-3.0819154,12.009278,0.0594147,18.826071,12371.146,0.14468825,16.587954
-0.51444018,0.093200035,0.094130509,23.50419,-5290.2534,-5283.709,1.2192e-05,0.065294966,-3.0760624,12.04482,0.059613187,18.867783,12347.564,0.14515884,16.623882
-0.51817149,0.093116172,0.094045371,23.468822,-5327.9175,-5320.8706,1.2208e-05,0.065594755,-3.0702426,12.100121,0.059811294,18.909412,12324.116,0.14518815,16.659739
-0.5218994,0.093031704,0.093959644,23.433249,-5366.1709,-5357.998,1.2224e-05,0.065419048,-3.0641167,12.067708,0.060009018,18.950954,12299.435,0.14539628,16.695522
-0.52562386,0.092946626,0.093873322,23.397465,-5403.6987,-5395.0918,1.224e-05,0.066058703,-3.0580356,12.185704,0.060206346,18.992413,12274.934,0.14521317,16.731234
-0.52934474,0.092860945,0.093786411,23.361477,-5441.5986,-5432.1514,1.2256e-05,0.066074118,-3.051831,12.188547,0.06040328,19.033787,12249.936,0.14627948,16.766872
-0.53306216,0.092774659,0.093698904,23.325281,-5479.5088,-5469.1768,1.2272e-05,0.066400878,-3.045907,12.248825,0.060599823,19.075073,12226.067,0.1465566,16.802437
-0.53677595,0.092687771,0.093610801,23.288881,-5517.0952,-5506.1675,1.2288e-05,0.066823974,-3.0402133,12.326873,0.060795989,19.116274,12203.127,0.1469747,16.837929
-0.5404861,0.092600279,0.093522109,23.252277,-5554.9756,-5543.1235,1.2304e-05,0.067045927,-3.0341313,12.367816,0.060991779,19.157387,12178.622,0.14684287,16.873346
-0.54419255,0.092512175,0.093432829,23.215467,-5591.3535,-5580.0449,1.232e-05,0.066732265,-3.0281265,12.309955,0.061187178,19.198414,12154.43,0.14629963,16.908689
-0.54789531,0.092423491,0.09334296,23.178455,-5628.0591,-5616.9307,1.2336e-05,0.06752374,-3.0219305,12.455957,0.061382186,19.239353,12129.466,0.14711386,16.94396
-0.55159432,0.092334226,0.093252502,23.141241,-5665.1255,-5653.7808,1.2352e-05,0.06730333,-3.0160882,12.415298,0.061576802,19.280205,12105.927,0.14620136,16.979155
-0.55528957,0.092244364,0.093161449,23.103823,-5702.2368,-5690.5952,1.2368e-05,0.067617767,-3.0101366,12.473301,0.061771039,19.320969,12081.948,0.14653279,17.014273
-0.55898094,0.092153907,0.093069814,23.066204,-5740.478,-5727.374,1.2384e-05,0.0678875,-3.004019,12.523058,0.061964888,19.361643,12057.301,0.14745446,17.049318
-0.56266844,0.092062838,0.092977583,23.028385,-5777.5454,-5764.1167,1.24e-05,0.068346821,-2.9981182,12.607788,0.06215835,19.402229,12033.526,0.14821436,17.084286
-0.56635201,0.091971181,0.092884772,22.990366,-5813.2427,-5800.8228,1.2416e-05,0.068033159,-2.9921894,12.549928,0.062351428,19.442726,12009.639,0.14720176,17.119179
-0.5700317,0.091878943,0.092791371,22.952147,-5849.8545,-5837.4922,1.2432e-05,0.068403848,-2.9862206,12.618308,0.06254413,19.483133,11985.59,0.14839625,17.153996
-0.57370734,0.091786124,0.092697389,22.913727,-5887.5815,-5874.1245,1.2448e-05,0.068588808,-2.9797914,12.652428,0.062736422,19.523449,11959.687,0.14828211,17.188736
-0.57737893,0.091692701,0.092602812,22.875111,-5923.7798,-5910.7202,1.2464e-05,0.06903965,-2.9736211,12.735593,0.062928312,19.563675,11934.827,0.14872219,17.223398
-0.58104652,0.091598704,0.09250766,22.836298,-5958.5713,-5947.2783,1.248e-05,0.069219217,-2.967483,12.768717,0.063119806,19.603811,11910.097,0.14859523,17.257984
-0.58471,0.091504142,0.09241192,22.797287,-5994.8467,-5983.7988,1.2496e-05,0.069953665,-2.9611712,12.9042,0.063310899,19.643854,11884.665,0.14825709,17.292494
-0.58836931,0.091409005,0.092315592,22.758081,-6030.0098,-6020.2812,1.2512e-05,0.06950745,-2.9548094,12.821886,0.063501589,19.683805,11859.034,0.14913908,17.326923
-0.59202445,0.091313295,0.092218682,22.718679,-6067.2515,-6056.7261,1.2528e-05,0.069720149,-2.9485326,12.861124,0.063691862,19.723667,11833.745,0.14921904,17.361277
-0.59567541,0.091217004,0.092121191,22.679083,-6103.6016,-6093.1328,1.2544e-05,0.070281968,-2.9421101,12.964761,0.063881733,19.763433,11807.868,0.14906339,17.395552
-0.59932208,0.091120124,0.092023119,22.639294,-6141.2505,-6129.5005,1.256e-05,0.070169449,-2.9358256,12.944005,0.064071186,19.803108,11782.548,0.14956999,17.429749
-0.60296446,0.09102264,0.091924466,22.59931,-6178.1567,-6165.8301,1.2576e-05,0.070424542,-2.9295709,12.991061,0.064260244,19.84269,11757.349,0.15040681,17.463865
-0.60660261,0.090924576,0.091825232,22.559135,-6214.7646,-6202.1201,1.2592e-05,0.070667304,-2.9232123,13.035843,0.064448886,19.882177,11731.729,0.14967865,17.497904
-0.61023635,0.090825915,0.091725424,22.518768,-6250.7534,-6238.3711,1.2608e-05,0.070806794,-2.916924,13.061575,0.064637132,19.921572,11706.395,0.15000825,17.531862
-0.61386573,0.090726681,0.091625027,22.478212,-6286.4756,-6274.583,1.2624e-05,0.071334705,-2.9105611,13.158957,0.064824961,19.960871,11680.758,0.15024507,17.565742
-0.61749065,0.090626881,0.091524057,22.437464,-6322.2158,-6310.7554,1.264e-05,0.071280755,-2.9041128,13.149005,0.06501238,20.000076,11654.777,0.15080294,17.599541
-0.62111115,0.090526499,0.091422506,22.396528,-6358.2637,-6346.8872,1.2656e-05,0.071349345,-2.8977385,13.161657,0.065199383,20.039186,11629.096,0.1503,17.633259
-0.62472719,0.090425543,0.091320373,22.355404,-6394.4189,-6382.9795,1.2672e-05,0.071872629,-2.8913512,13.258187,0.065385982,20.078199,11603.361,0.15061311,17.666897
-0.62833875,0.090324014,0.091217674,22.314093,-6430.8179,-6419.0312,1.2688e-05,0.071367845,-2.8847117,13.16507,0.065572158,20.117119,11576.61,0.15097201,17.700455
-0.63194573,0.090221897,0.091114394,22.272594,-6468.0269,-6455.0425,1.2704e-05,0.072321162,-2.878545,13.340926,0.065757915,20.155941,11551.765,0.15084201,17.733931
-0.63554811,0.090119191,0.091010533,22.230911,-6503.9404,-6491.0132,1.272e-05,0.072505347,-2.8723304,13.374904,0.065943278,20.194666,11526.727,0.15159826,17.767324
-0.63914591,0.090015903,0.090906106,22.189041,-6539.8003,-6526.9429,1.2736e-05,0.072702639,-2.865787,13.411297,0.066128232,20.233295,11500.362,0.15169042,17.800636
-0.64273912,0.089912042,0.090801097,22.14699,-6576.2061,-6562.8311,1.2752e-05,0.072873734,-2.8595116,13.442858,0.066312768,20.271826,11475.079,0.15162694,17.833866
-0.64632761,0.089807607,0.090695515,22.104753,-6611.7788,-6598.6777,1.2768e-05,0.072796665,-2.8530612,13.428641,0.066496894,20.310259,11449.09,0.15135777,17.867014
-0.64991146,0.089702599,0.090589367,22.062334,-6646.6831,-6634.4829,1.2784e-05,0.073368497,-2.8467855,13.534126,0.066680618,20.348595,11423.805,0.15204871,17.900078
-0.65349054,0.089597024,0.090482645,22.019735,-6681.4653,-6670.2461,1.28e-05,0.073408574,-2.8404405,13.541519,0.066863924,20.386831,11398.241,0.15251137,17.93306
-0.65706491,0.089490898,0.090375349,21.976955,-6717.6904,-6705.9673,1.2816e-05,0.073477939,-2.834029,13.554314,0.067046829,20.424969,11372.408,0.1523899,17.965958
-0.66063446,0.089384191,0.090267479,21.933994,-6753.9595,-6741.646,1.2832e-05,0.074007384,-2.8274302,13.65198,0.067229308,20.463007,11345.822,0.15238442,17.998772
-0.66419923,0.08927691,0.090159044,21.890856,-6790.2773,-6777.2822,1.2848e-05,0.074414298,-2.8209443,13.727043,0.067411363,20.500946,11319.691,0.15278298,18.031504
-0.66775918,0.08916904,0.090050042,21.84754,-6825.7144,-6812.8755,1.2864e-05,0.07457383,-2.8144069,13.756471,0.067593001,20.538786,11293.352,0.15282936,18.06415
-0.67131424,0.089060605,0.089940466,21.804047,-6861.1001,-6848.4258,1.288e-05,0.074369602,-2.8075385,13.718798,0.067774214,20.576525,11265.679,0.15331949,18.096712
-0.67486441,0.08895161,0.089830317,21.760376,-6896.8984,-6883.9331,1.2896e-05,0.074498303,-2.8009655,13.742538,0.067954987,20.614162,11239.195,0.15336771,18.129189
-0.67840964,0.088842034,0.089719608,21.716532,-6931.5449,-6919.3965,1.2912e-05,0.074640103,-2.7942417,13.768697,0.068135329,20.651701,11212.105,0.15300821,18.161579
-0.68194997,0.088731907,0.089608334,21.672514,-6965.7021,-6954.8164,1.2928e-05,0.07494837,-2.7874289,13.825562,0.068315238,20.689137,11184.656,0.15351054,18.193886
-0.68548536,0.088621229,0.089496486,21.628323,-7000.9722,-6990.1924,1.2944e-05,0.07538303,-2.7806215,13.905743,0.068494707,20.726471,11157.229,0.15403607,18.226107
-0.68901569,0.088509999,0.089384079,21.583958,-7035.2236,-7025.5239,1.296e-05,0.07510867,-2.7737751,13.855132,0.068673737,20.763702,11129.646,0.15464339,18.258242
-0.69254106,0.088398203,0.089271106,21.539423,-7071.1157,-7060.8115,1.2976e-05,0.075510964,-2.7669964,13.929341,0.068852328,20.800833,11102.334,0.1550023,18.290289
-0.69606131,0.088285848,0.089157574,21.494717,-7105.9189,-7096.0542,1.2992e-05,0.075850829,-2.7603073,13.992036,0.069030486,20.837858,11075.384,0.15452132,18.322252
-0.69957656,0.088172927,0.089043468,21.449842,-7140.939,-7131.2524,1.3008e-05,0.076275468,-2.7533243,14.070368,0.069208197,20.874783,11047.249,0.15508835,18.354126
-0.70308667,0.088059448,0.088928811,21.404799,-7176.3784,-7166.4053,1.3024e-05,0.076265447,-2.7463024,14.06852,0.069385462,20.911604,11018.958,0.15483993,18.385914
-0.70659167,0.087945409,0.088813581,21.359589,-7210.9507,-7201.5127,1.304e-05,0.07646659,-2.7394464,14.105625,0.069562279,20.94832,10991.335,0.15454024,18.417614
-0.71009153,0.087830804,0.088697799,21.314211,-7247.1582,-7236.5752,1.3056e-05,0.076720916,-2.7323973,14.152538,0.069738649,20.984932,10962.934,0.15533616,18.449226
-0.71358621,0.087715633,0.08858145,21.268667,-7282.4658,-7271.5913,1.3072e-05,0.076818787,-2.7257192,14.170593,0.069914579,21.021441,10936.028,0.15514877,18.480749
-0.71707571,0.087599888,0.088464551,21.222961,-7317.0278,-7306.562,1.3088e-05,0.077114724,-2.7188592,14.225184,0.07009007,21.057844,10908.389,0.15594532,18.512186
-0.72055995,0.087483592,0.088347085,21.17709,-7351.8335,-7341.4863,1.3104e-05,0.077053845,-2.7117839,14.213953,0.070265107,21.094141,10879.883,0.15547776,18.543533
-0.72403902,0.087366737,0.08822906,21.131058,-7386.5781,-7376.3643,1.312e-05,0.076952882,-2.7048478,14.19533,0.070439696,21.130333,10851.937,0.15602589,18.574791
-0.72751278,0.087249331,0.088110484,21.084862,-7421.5649,-7411.1958,1.3136e-05,0.077291206,-2.6981199,14.25774,0.070613846,21.16642,10824.829,0.15624744,18.605959
-0.73098123,0.087131366,0.087991349,21.038507,-7456.8081,-7445.9805,1.3152e-05,0.077781357,-2.6910644,14.348156,0.070787549,21.202402,10796.403,0.15585558,18.637039
-0.73444438,0.087012835,0.087871656,20.991993,-7490.3965,-7480.7183,1.3168e-05,0.077817574,-2.6838768,14.354837,0.070960797,21.238276,10767.443,0.15578601,18.66803
-0.73790216,0.08689376,0.087751411,20.94532,-7525.4468,-7515.4082,1.3184e-05,0.078203678,-2.6770666,14.426062,0.071133591,21.274042,10740.006,0.15635549,18.698929
-0.74135458,0.086774133,0.087630607,20.898491,-7559.4409,-7550.0513,1.32e-05,0.078317739,-2.6701999,14.447102,0.071305946,21.309704,10712.341,0.15678945,18.729738
-0.74480164,0.086653955,0.087509252,20.851505,-7592.9717,-7584.6465,1.3216e-05,0.078573599,-2.6630254,14.4943,0.071477845,21.345257,10683.434,0.15602466,18.760456
-0.74824333,0.086533241,0.087387346,20.804363,-7627.1465,-7619.1938,1.3232e-05,0.078793243,-2.6555989,14.534817,0.071649276,21.380701,10653.513,0.15693533,18.791084
-0.75167954,0.08641199,0.087264888,20.757067,-7660.5938,-7653.6929,1.3248e-05,0.079102278,-2.6484993,14.591825,0.071820237,21.416039,10624.908,0.15684682,18.821621
-0.75511026,0.086290188,0.087141879,20.709618,-7694.3887,-7688.1436,1.3264e-05,0.07917241,-2.6412547,14.604761,0.071990736,21.451267,10595.72,0.15702322,18.852066
