Bmax (T) =,0.024761550498848088,Freq(Hz) =,100000.0,Hc =,2.331346869748976,Br (T) =,0.005603557992524726,Hmax =,10.349990905246214,µr =,1903.829286706755,W(J/m³) =,0.1833863558528357,P(W/m³) =,18338.63558528357
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
1.4280000000000001e-06,9.33546116914329,0.019398048522057364,9737.034815450656
1.432e-06,9.345943013970668,0.019436816912045227,9706.535056448845
1.436e-06,9.35582144800768,0.019475463225839526,9676.006270410207
1.4400000000000002e-06,9.365521784712557,0.01951398711286651,9645.13041267344
1.444e-06,9.375037686144033,0.019552387905232747,9614.10898236922
1.4480000000000002e-06,9.3856069161497,0.019590664917047373,9583.361832353785
1.452e-06,9.397209610889949,0.01962881752336671,9552.712385096584
1.4560000000000001e-06,9.408950629402534,0.019666845592235548,9521.903737129955
1.46e-06,9.420886441130188,0.019704749214497618,9491.089497857141
1.464e-06,9.433147529589712,0.019742528004455133,9460.641967485477
1.4680000000000002e-06,9.445706969726304,0.019780181552866184,9430.36731786286
1.472e-06,9.457314519865244,0.01981771098259156,9400.046686874637
1.4760000000000001e-06,9.468008486486296,0.01985511795102177,9369.67154438161
1.48e-06,9.477670127951681,0.019892402458440154,9338.96361136296
1.4840000000000001e-06,9.486253387935319,0.019929563688420707,9308.045484904185
1.4880000000000002e-06,9.494274358462043,0.01996660112469764,9277.187718857464
1.492e-06,9.5017141338612,0.0200035144427083,9246.292111961002
1.4960000000000002e-06,9.510252648114774,0.020040303699707745,9215.12750003391
1.5e-06,9.519895309723227,0.020076968907143323,9183.789226365383
1.5040000000000001e-06,9.53084076603911,0.020113508890170446,9152.413412744854
1.508e-06,9.543158262936235,0.02014992207999864,9121.011517030098
1.512e-06,9.556034542932643,0.020186208359010503,9089.70645939617
1.5160000000000002e-06,9.569508670424792,0.020222368203767594,9058.36967523674
1.52e-06,9.58154314322194,0.02025840115697124,9026.678049151988
1.5240000000000001e-06,9.592091525617166,0.020294306502750836,8994.795602072129
1.528e-06,9.6007940795799,0.020330084857663706,8963.088490646242
1.5320000000000001e-06,9.607520003217635,0.020365737312668938,8931.413216371086
1.5360000000000002e-06,9.613608455946757,0.020401263699832486,8899.556495940746
1.54e-06,9.619039121036497,0.020436663338355938,8867.540540644855
1.5440000000000002e-06,9.625205160610092,0.020471936369235777,8835.15681337975
1.548e-06,9.632217226283688,0.020507083047042105,8802.54893587482
1.5520000000000001e-06,9.641625401725143,0.020542102343366463,8770.004390750815
1.556e-06,9.653515439676735,0.020576992574277368,8737.49629439359
1.56e-06,9.665959234227307,0.020611752053881535,8705.321026917034
